season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2018/19,38489,2018-12-26,43,7,1,5,-4,76.56818182,77.8144,75.91666364,1.24621818,294.04165455,59.56818182,48.99242727,67.64015455,68.59848182,49.24241818,302.07576364,63.08333636,57.81818182,48,65.45455455,67.7197,330.76515455,63.71213636,62.93181818,63.54545455,74.42424545,66.15151818,343.26514545,64.71212727,78.09090909,72.79544545,75.4697,52.19696364,310.29165455,73.50758182,64.90909091,55.87879091,63.92044545,52.07575455,52.07575455,71.65908182,64.04545455,64.28787273,61.34848182,378.375,77.5,75.375,68.75,75.75,81,1851.79167273,406.06819091,2.36363636,2.45454545,65.10606364,58.14773636,67.32954545,70.10605455,68.23484545,77.14394545,38489,2018-12-26,43,7,79.27650909,82.66666364,78.2197,3.39015455,313.27651818,62.82196364,57.99620909,65.35605455,72.83711818,54.26515455,317.26514545,67.46591818,60.12120909,54.52272727,63.94318182,71.21212727,348.85228182,69.5606,70.42424545,67.13635455,76.32196364,65.40909091,343.60985455,69.375,72.23862727,72.01894545,71.64392727,58.33332727,312.48106364,65.9394,59.54545455,60.46211818,68.45833636,58.07575455,58.07575455,73.74242727,57.57955455,60.12120909,55.54923636,410.3333,80.75,78,87,79.25,85.3333,1892.94697273,418.31439091,2.45454545,2.33333636,73.06060909,65.48105455,70.89393636,73.91288182,61.95833636,73.00757273
2018/19,38490,2018-12-26,6,46,0,0,0,77.65909091,79.71969091,77.00757273,2.0606,287.82196364,62.15151818,51.69697273,58.24242727,70.70833636,45.02271818,303.45076364,64.91288182,53.18181818,52.31818182,64.12120909,68.91668182,348.60227273,68.0303,69.01515455,70.21969091,74.05682727,67.28029091,331.02650909,62.54545455,66.51514545,75.8144,71.72728182,54.42424545,317.33334545,73.88637273,61.67425455,59.72728182,65.78789091,56.25757273,56.25757273,71.71969091,61.76514545,61.75757273,60.8106,401.375,82,81,79.125,77.25,82,1852.14772727,412.56439091,2.5,2.28787273,71.42424545,60.21211818,69.00378182,72.23863636,64.16666364,75.51893636,38490,2018-12-26,6,46,72.85227273,74.72727273,72.47727273,1.875,256,53.42045455,44.95454545,55.15909091,63.20454545,39.26136364,269.78409091,59.875,45.23863636,43,57.56818182,64.10227273,325.875,66.34090909,63.35227273,62.82954545,69.55681818,63.79545455,300.82954545,55.65909091,67.25,63.92045455,70.56818182,43.43181818,280.875,64.06818182,61.15909091,49.11363636,56.98863636,49.54545455,49.54545455,63.34090909,55.13636364,59.34090909,57.09090909,355,75.625,66.875,62.125,74.75,75.625,1686.20454545,375.59090909,2.21590909,2.43181818,66.85227273,51.55681818,60.34090909,66.15909091,61.17045455,69.51136364
2018/19,38491,2018-12-26,34,38,1,1,0,74.57197273,77.74242727,73.87879091,3.17045455,287.39393636,53.05681818,53.61363636,62.98863636,67.63636364,50.09848182,292.20454545,64.17802727,54.5303,49.54545455,57.98863636,65.96211818,348.28409091,68.12879091,71.52272727,70.15151818,70.97348182,67.50757273,327.9697,61.84090909,74.29545455,66.78409091,71.97727273,53.07197273,295.35984545,68.33711818,52.60984545,57.59848182,62.22348182,54.59090909,54.59090909,69.58711818,55.91288182,55.57954545,53.125,389.375,76.875,77,77.625,77,80.875,1802.5,401.28788182,2.31818182,2.21590909,72.64015455,60.93939091,65.01136364,71.16666364,58.59090909,72.93939091,38491,2018-12-26,34,38,76.23863636,79.84090909,75.52272727,3.60227273,279.48863636,56.48863636,47.40909091,60.68181818,69.5,45.40909091,291.90909091,62.23863636,53.48863636,44.97727273,64.77272727,66.43181818,326.78409091,63.68181818,65.84090909,63.625,71.54545455,62.09090909,329.22727273,63.89772727,71.54545455,70.93181818,73.5,49.35227273,300.23863636,70.15909091,61.79545455,53.76136364,62.60227273,51.92045455,51.92045455,72.06818182,58.76136364,59.56818182,57.375,406.5,85,81,79,79.5,82,1789.03409091,398.17045455,2.22727273,2.18181818,67.67045455,57.29545455,67.13636364,68.88636364,63.375,73.80681818
2018/19,38492,2018-12-26,26,11,2,1,1,77.94318182,81.64394545,77.14015455,3.70075455,283.30681818,56.1894,48.56817273,59.40909091,69.32197273,49.81818182,307.29167273,66.82576364,54.80302727,50.09848182,64.62879091,70.93560909,350.72728182,68.87121818,69.71211818,67.76515455,75.10227273,69.27652727,332.71591818,67.50000909,71.39392727,73.18182727,68.64771818,51.99242727,314.06439091,72.51894545,64.0303,59.67424545,65.65151818,52.18939091,52.18939091,72.10227273,62.74242727,63.99242727,61.83334545,408,81.8333,77.3333,81.8333,79.3333,87.6667,1866.1288,412.375,2.39393636,2.75758182,71.31818182,59.17424545,67.52272727,73.87878182,67.07576364,73.40530909,38492,2018-12-26,26,11,84.60606364,87.36363636,83.46971818,2.75758182,332.99241818,69.96212727,62.98485455,58.95455455,79.99242727,61.09849091,357.97728182,75.39394545,68.60605455,61.46211818,72.75,79.76515455,389.14393636,77.59849091,76.37879091,76.80303636,83.71211818,74.65152727,351.20454545,73.32575455,66.5,76.00757273,69.96211818,65.40909091,329.00759091,64.73484545,56.6212,70.83333636,75.74242727,61.07576364,61.07576364,79.78788182,56.53029091,56.85606364,53.19697273,423.9167,84.3333,80,90.9167,81.6667,87,2013.71969091,443.77272727,2.78788182,2.21211818,78.85606364,71.09850909,78.5985,81.91666364,60.61364545,72.68939091
2018/19,38493,2018-12-26,10,23,4,0,4,83.31819091,85.88636364,82.41287273,2.56818182,324.9394,67.79167273,61.94696364,61.98485455,76.18560909,57.0303,345.20075455,74.0606,66.75000909,57.28788182,71.61742727,75.48484545,376.96212727,76.65150909,75.18940909,72.76515455,81.93180909,70.42424545,357.25755455,71.21969091,71.26515455,77.62120909,74.18181818,62.96969091,328.4697,68.87120909,62.5,63.31060909,73.90909091,59.87879091,59.87879091,78.59848182,57.90152727,63.10606364,58.61363636,424.875,83.375,81.5,86.125,85.375,88.5,2000.71211818,444.86741818,2.61363636,2.45454545,78.92803636,69.73485455,76.10984545,79.58332727,63.95454545,76.55682727,38493,2018-12-26,10,23,74.87424545,78.54394545,74.45,3.66969091,287.52121818,56.60606364,50.70151818,61.35605455,68.51516364,50.34242727,290.78030909,64.8606,56.76817273,40.96363636,59.48787273,68.7,343.61514545,68.18332727,68.62271818,67.40757273,72.15908182,67.24241818,326.70908182,61.08332727,72.34393636,70.61515455,69.7788,52.88788182,287.87120909,62.83485455,54.7303,57.55607273,62.05909091,50.69090909,50.69090909,68.24090909,54.88333636,56.14394545,53.33181818,389.3333,75.3333,79,80,76,79,1787.94090909,396.83256364,2.38788182,2.40757273,71.27271818,59.40758182,65.3841,71.29849091,58.25758182,71.21211818
2018/19,38494,2018-12-26,12,159,3,1,2,81.90152727,85.62879091,80.89394545,3.72726364,325.6856,67.99999091,58.25,64.62120909,76.57198182,58.24241818,346.26893636,72.16288182,66.5303,60.63636364,70.75757273,76.18180909,367.1856,72.04545455,73.5606,72.03788182,80.95455455,68.58710909,356.8485,72.31817273,74.0644,76.59090909,70.39394545,63.48106364,334.03408182,71.57197273,63.93939091,64.82954545,72.28408182,61.4091,61.4091,78.00757273,60.88636364,61.98106364,57.05302727,442.5833,90,84.9167,86,88.0833,93.5833,1994.35984545,440.14014545,2.54545455,2.34848182,75.82576364,68.72729091,75.68938182,79.10983636,65.25,75.53786364,38494,2018-12-26,12,159,74.24243636,78.07197273,73.55303636,3.82955455,284.24999091,57.45454545,48.65151818,62.98485455,67.03787273,48.12121818,282.39772727,59.68181818,53.08333636,42.37879091,61.33333636,65.92045455,328.25756364,66.87121818,68.63637273,62.12121818,69.90909091,60.71969091,321.39393636,64.53788182,69.56817273,66.75757273,70.65908182,49.87121818,281.54546364,63.80302727,52.75,55.35606364,61.31818182,48.31818182,48.31818182,66.55302727,54.76513636,58.09091818,54.85605455,367.5,74,76.75,67,72.75,77,1748.14773636,390.04923636,2.45454545,2.22727273,71.78787273,58.03788182,64.40152727,67.47349091,57.70454545,70.64393636
2018/19,38495,2018-12-27,20,25,1,2,-1,74.21211818,78.36363636,73.42046364,4.15150909,263.50379091,52.33711818,42.45454545,60.18181818,65.5303,43,281.71591818,60.93181818,50.01136364,47.63636364,59.45454545,63.68181818,326.71211818,66.69697273,65.95453636,62.80302727,69.25757273,61.99999091,305.17801818,56.68181818,61.76515455,67.03788182,70.66288182,49.0303,291.39772727,63.92424545,59.37121818,53.41288182,60.25757273,54.43181818,54.43181818,65.62120909,55.73484545,59.84090909,57.14394545,372.6667,77,75,64,76.3333,80.3333,1728.4697,383.47726364,2.30303636,2.43181818,68.12120909,52.96590909,62.25379091,67.65150909,62.17423636,70.3106,38495,2018-12-27,20,25,75.96590909,79.62120909,75.32955455,3.6553,282.87878182,59.29545455,48.63637273,58.03030909,66.37121818,50.54545455,306.42046364,65.64393636,56.5,52.63636364,63.85228182,67.78788182,344.51136364,70.04167273,70.87878182,67.4659,69.57196364,66.55303636,324.50379091,63.37120909,68.19697273,66.86742727,70.36742727,55.70075455,296.07198182,67.49242727,56.06818182,55.07954545,64.64394545,52.78788182,52.78788182,71.59848182,52.0303,56.32954545,54.15530909,396.5,79.25,83,70,80.25,84,1794.31060909,401.92424545,2.45075455,2.125,73.29545455,59.79923636,67.00757273,72.11742727,58.17424545,71.53030909
2018/19,38496,2018-12-26,21,127,5,0,5,81.2197,85.01514545,80.03789091,3.79545455,314.60605455,65.72727273,59.02272727,59.65151818,75.34848182,54.85606364,336.43181818,70.90909091,62.54545455,58.78788182,69.76515455,74.42423636,375.07575455,75.90908182,74.99999091,72.94697273,79.78030909,71.4394,344.97726364,67.79545455,70.56819091,76.12880909,67.26516364,63.21969091,317.6894,65.00757273,59.59848182,65.92425455,68.12878182,59.03030909,59.03030909,76.29546364,58.20455455,58.09090909,54.93182727,414.3333,88,84,68,83,91.3333,1946.03787273,432.17423636,2.58333636,2.40151818,77.56817273,68.07576364,72.74999091,78.42423636,62.37121818,72.98485455,38496,2018-12-26,21,127,76.71591818,79.19697273,75.82955455,2.48105455,284.59849091,60.44697273,52.84091818,55.52271818,69.95075455,45.83711818,311.03787273,65.56818182,56.82954545,54.98484545,64.1591,69.49621818,353.3144,70.45454545,70.76135455,69.46589091,73.13636364,69.49620909,323.54166364,63.3144,66.24620909,69.98484545,68.21589091,55.78030909,300.24242727,63.57197273,58.54166364,57.21969091,64.90152727,56.00758182,56.00758182,70.53409091,53.77271818,56.51515455,53.19697273,386.5,79.4167,79.8333,72,76.5833,78.6667,1819.71969091,404.21590909,2.39394545,2.27272727,72.79546364,61.14393636,69.11741818,72.64772727,59.27652727,69.23485455
2018/19,38497,2018-12-26,33,4,1,2,-1,77.26893636,78.38256364,76.52650909,1.11362727,304.60605455,61.14772727,57.28030909,58.7803,71.36741818,56.0303,308.55681818,67.27272727,56.59090909,51.54545455,62.08711818,71.0606,343.36362727,66.79544545,69.07575455,65.98485455,72.68939091,68.81819091,343.32575455,67.37879091,70.87879091,71.56819091,72.88636364,60.61363636,304.74242727,65.87120909,58.03029091,61.26514545,63.57576364,56,56,70.93181818,57.1212,59.78030909,58,385.75,77,78.5,73,76.75,80.5,1866.83711818,413.34090909,2.45454545,2.0303,70.56060909,65.41667273,68.46969091,73.6894,61.15909091,74.04545455,38497,2018-12-26,33,4,83.78787273,85.80680909,82.32574545,2.01893636,319.03030909,70.03030909,56.82575455,56.96969091,77.4697,57.73484545,351.30681818,71.91666364,65.84090909,63.70454545,74.10227273,75.74241818,371.07955455,73.50948182,71.98295455,73.89772727,81.19698182,70.49242727,344.99241818,70.85227273,66.8788,75.70076364,67.35606364,64.20454545,334.37879091,67.77272727,66.95454545,63.16666364,74.66667273,61.81818182,61.81818182,76.81439091,61.48484545,65.1856,60.84848182,407,84,81,77.5,80,84.5,1991.39772727,439.57007273,2.43181818,2.42424545,77.32575455,67.60795455,77.64394545,79.54166364,64.49241818,72.95834545
2018/19,38498,2018-12-29,131,7,1,0,1,75.53787273,78.10606364,74.74241818,2.56819091,294.29546364,57.62878182,52.57575455,60.96211818,69.94697273,53.18181818,304.56060909,63.71212727,55.66666364,52.15151818,64.53788182,68.49242727,331.75,65.48484545,66.42423636,64.24242727,73.15909091,62.43939091,341.3409,68.09090909,70.09849091,74.09848182,69.30302727,59.75,300.34849091,68.69697273,59.34849091,58.17425455,62.70454545,51.42424545,51.42424545,72.48484545,57.08333636,60.20454545,56.96212727,335,71,68.5,61.5,65,69,1827.81817273,401.21212727,2.51515455,2.60606364,67.45454545,62.38637273,66.2197,69.1212,62.54545455,73.48483636,38498,2018-12-29,131,7,79.9053,83.05681818,78.93939091,3.15151818,307.375,61.10984545,56.2803,66.18939091,73.22727273,50.56818182,315.06439091,67.83333636,57.0303,53.70454545,65.30681818,71.1894,356.62121818,71.37879091,71.67045455,68.27271818,77.53409091,67.76515455,344.99242727,69.71590909,73.91665455,72.36742727,72.08332727,56.90909091,317.32197273,69.70454545,62.62879091,60.00757273,68.14015455,56.84090909,56.84090909,74.60984545,61.05682727,64.15909091,59.45832727,410.3333,80.75,78,87,79.25,85.3333,1909.35227273,423.17044545,2.36363636,2.45454545,74.62879091,64.16666364,70.64014545,74.38636364,65.26894545,74.07954545
2018/19,38499,2018-12-30,43,25,2,0,2,76.02271818,77.94696364,75.64771818,1.92424545,297.17044545,62.08711818,51.87120909,65.92423636,67.56819091,49.71969091,310.30303636,64.50758182,60.63257273,53.08333636,63.73864545,68.34091818,339.5038,65.96971818,64.52650909,66.98484545,73.82575455,68.19696364,346.57196364,66.69697273,76.87120909,73.57575455,74.7197,54.70832727,309.32574545,70.78030909,59.50756364,57.93560909,65.43559091,55.66666364,55.66666364,72.77271818,58.33333636,59.5606,56.65909091,394.5833,79.3333,78.5,74.8333,80.25,81.6667,1861.57197273,408.37880909,2.45454545,2.40909091,67.43182727,61.72728182,68.39772727,71.44318182,63.02651818,76.35227273,38499,2018-12-30,43,25,77.69318182,79.89394545,77.07954545,2.20075455,297.69697273,61.7197,52.66667273,60.66667273,68.43182727,54.21211818,318.15530909,67,60.31818182,55.24242727,66.14773636,69.44697273,342.19318182,67.77651818,69.28787273,66.22348182,72.57953636,66.32576364,333.58711818,66.37120909,67.59090909,68.54924545,72.39773636,58.67802727,311.91288182,72.09090909,57.34090909,57.97348182,66.59849091,57.90909091,57.90909091,73.69696364,53.13636364,58.23106364,55.67046364,396.5,79.25,83,70,80.25,84,1851.35605455,410.95454545,2.54166364,2.18560909,71.40909091,63.35984545,69.29545455,73.32197273,59.71211818,73.85606364
2018/19,38500,2018-12-30,6,4,0,1,-1,77.16288182,79.08711818,76.51136364,1.92423636,288.50757273,61.66667273,51.39394545,60.69697273,69.36363636,45.38635455,295.08333636,63.94697273,52.09090909,49.13636364,62.37120909,67.53789091,349.37120909,68.71969091,71.65151818,69.3106,73.4394,66.24999091,336.36362727,64.78788182,67.93939091,75.53030909,74.02273636,54.08333636,315.53789091,73.03789091,61.39395455,59.72728182,64.48486364,56.89393636,56.89393636,70.43939091,61.55302727,62.09090909,61.59848182,401.375,82,81,79.125,77.25,82,1848.32197273,413.57196364,2.59090909,2.28787273,73.20454545,60.51514545,67.66287273,71.18939091,64.5303,76.46969091,38500,2018-12-30,6,4,83.44696364,85.2159,81.89392727,1.76893636,322.37121818,68.03030909,57.78787273,62.24241818,76.84849091,57.46211818,346.61364545,70.38636364,63.93181818,64.61363636,72.57575455,75.10606364,356.21212727,69.25948182,69.55871818,70.22727273,81.61364545,65.55302727,350.29544545,71.81439091,68.36364545,73.86742727,72.08333636,64.16666364,334.02273636,69.31818182,63.5,63.40151818,73.89394545,63.90909091,63.90909091,77.23484545,59.33332727,64.17423636,58.75757273,407,84,81,77.5,80,84.5,1976.14393636,435.38446364,2.25,2.24242727,74.09090909,68.41099091,76.56061818,77.95454545,63.17423636,75.19319091
2018/19,38501,2018-12-29,34,159,1,0,1,75.03788182,78.17424545,74.41288182,3.13636364,290.7803,54.875,53.60227273,62.65909091,69,50.64393636,303.70454545,65.06439091,56.83711818,52.36363636,61.44318182,67.99620909,348.17045455,67.32197273,69.06818182,71.3447,72.12120909,68.31439091,325.37879091,60.84090909,73.81818182,66.84090909,70.23863636,53.64015455,297.0303,65.66666364,56.50757273,57.58711818,63.88257273,53.38636364,53.38636364,71.33711818,58.75379091,59.25,53.875,389.375,76.875,77,77.625,77,80.875,1823.70454545,403.91288182,2.375,2.18181818,70.93560909,60.7803,66.94318182,72.39393636,61.36363636,71.49620909,38501,2018-12-29,34,159,74.78031818,78.43560909,73.9091,3.65530909,279.75,58.24242727,45.90909091,62.25758182,67.32575455,46.01515455,281.55302727,58.72727273,51.53788182,43.10606364,62.69697273,65.48484545,330.63635455,66.9394,67.02273636,63.42424545,70.68181818,62.56817273,319.00758182,63.02272727,69.61363636,68.58333636,69.3409,48.44697273,292.77272727,67.36363636,62.86363636,53.20454545,61.20454545,48.13636364,48.13636364,67.00757273,61.68180909,63.04546364,63.25,367.5,74,76.75,67,72.75,77,1776.19697273,394.07574545,2.32576364,2.27272727,70.81818182,55.9697,64.81061818,67.18182727,64.05303636,71.24241818
2018/19,38502,2018-12-29,26,46,0,1,-1,78.37879091,82.45076364,77.53788182,4.07197273,292.08711818,61.12121818,52.89393636,55.63636364,69.25379091,53.18181818,317.95833636,68.77273636,59.22727273,52.69696364,65.1894,72.07197273,367.39015455,73.9091,74.69696364,72.75758182,75.11362727,70.91289091,335.5341,69.6591,69.33332727,74.01516364,66.92802727,55.59849091,313.22727273,69.48106364,59.42045455,61.63637273,66.89394545,55.79545455,55.79545455,71.19318182,58.44697273,60.84849091,58.00379091,408,81.8333,77.3333,81.8333,79.3333,87.6667,1891.85985455,419.08333636,2.54545455,2.60606364,76.29545455,62.70454545,69.20454545,75.77272727,63.11742727,71.98863636,38502,2018-12-29,26,46,73.54545455,75.21022727,72.84659091,1.66477273,260.13068182,51.38068182,46.31818182,58.79545455,62.18181818,41.45454545,264.40909091,57.35795455,44.32386364,42.22727273,57.90340909,62.59659091,314.94318182,61.84659091,62.25,60.43181818,70.41477273,60,310.40340909,58.81818182,68.06818182,63.03409091,73.68181818,46.80113636,284.69318182,69.75,61.23863636,49.11363636,56.40909091,48.18181818,48.18181818,64.63636364,54.80681818,59.85227273,57.28409091,333.5,70.3125,62.9375,59.0625,69.875,71.3125,1699.79545455,384.03977273,2.23863636,2.47727273,65.61931818,55.59090909,61.10795455,66.04545455,62.44318182,73.23295455
2018/19,38503,2018-12-29,10,1,5,1,4,83.58712727,86.45833636,82.65150909,2.87120909,323.18182727,67.60985455,61.85605455,62.89394545,76.0644,54.75757273,342.50757273,74.30302727,65.93182727,55.37879091,71.22727273,75.66666364,377.23485455,76.65150909,75.58334545,72.64394545,82.23483636,70.12121818,357.10225455,71.37120909,70.84090909,77.73484545,74.73106364,62.42423636,331.03409091,69.59848182,62.96211818,62.82576364,73.31439091,62.33333636,62.33333636,79.14393636,58.60228182,63.81818182,59.375,424.875,83.375,81.5,86.125,85.375,88.5,2000.9356,445.88257273,2.57575455,2.40909091,79.20076364,69.64394545,75.67802727,79.73484545,64.61742727,77.00758182,38503,2018-12-29,10,1,80.70832727,84.04924545,79.20454545,3.3409,303.37120909,62.3144,53.67424545,59.78788182,74.33712727,53.25757273,308.73863636,66.84848182,55.39393636,49.94696364,65.67802727,70.87120909,355.18939091,69.02650909,72.15530909,67.28787273,78.41667273,68.30302727,345.85985455,71.13635455,66.15150909,74.22349091,74.37879091,59.9697,316.48485455,70.18181818,63.58332727,62.60605455,67.23485455,52.87879091,52.87879091,75.95075455,61.23106364,62.11362727,61.27273636,407,83.5,81.5,75,84.5,82.5,1891.44318182,423.87878182,2.20454545,2.41666364,73.74241818,64.9697,70.70832727,73.92044545,64.59849091,75.93939091
2018/19,38504,2018-12-30,12,127,4,1,3,82.87121818,86.33332727,81.86364545,3.46210909,327.88634545,67.72727273,58.4697,65.68180909,76.28031818,59.72726364,348.11363636,72.98485455,69.10605455,60.60606364,68.98483636,76.43180909,375.28787273,75.37878182,76.82576364,73.7197,80.9697,68.39391818,357.8182,71.79544545,70.9394,77.36363636,74.52272727,63.19697273,341.09847273,73.34849091,65.71210909,65.65150909,72.74999091,63.63637273,63.63637273,77.69697273,61.93939091,63.78788182,59.89393636,442.5833,90,84.9167,86,88.0833,93.5833,2022.96968182,448.04544545,2.54545455,2.33332727,79.12879091,68.88637273,75.49240909,79.67422727,66.8409,78.02270909,38504,2018-12-30,12,127,76.4053,79.00757273,75.56439091,2.60226364,291.07576364,59.98485455,55.54546364,56.2803,69.46590909,49.79923636,309.30680909,66.72348182,58.38257273,52.84090909,61.8485,69.51136364,356.20833636,72.24241818,73.04544545,69.22347273,72.75379091,68.94317273,328.51136364,65.68182727,65.45833636,70.51893636,70.17801818,56.67424545,296.74242727,59.95455455,55.26136364,59.18560909,64.58333636,57.75758182,57.75758182,70.52271818,47.34847273,52.06818182,48.20455455,386.5,79.4167,79.8333,72,76.5833,78.6667,1813.05681818,404.37120909,2.24242727,2.18181818,74.84091818,63.375,68.39015455,73.16288182,54.94319091,69.65909091
2018/19,38505,2018-12-30,20,11,1,3,-2,74.04924545,79.70454545,73.23485455,5.6553,276.35607273,57.53409091,44.50758182,61.02272727,67.56439091,45.72727273,296.09849091,62.14393636,55.84090909,52.68181818,59.63636364,65.79545455,329.96591818,66.0606,65.35225455,63.60606364,70.67423636,64.27272727,314.17802727,56.92424545,66.67424545,68.65530909,71.50000909,50.42424545,295.73106364,64.7197,60.22728182,54.14015455,61.00757273,55.63636364,55.63636364,65.97727273,55.40151818,60.00758182,56.31819091,372.6667,77,75,64,76.3333,80.3333,1768.48105455,389.66286364,2.17045455,2.15150909,67.53787273,54.51515455,64.64773636,69.18180909,62.23484545,71.54545455,38505,2018-12-30,20,11,84.15151818,86.70454545,83.0379,2.55303636,330.39393636,68.71212727,62.7803,58.29545455,78.60605455,62.00000909,359.84849091,74.30681818,69.25757273,65.22726364,72.45075455,78.60606364,381.43180909,75.01515455,72.60606364,76.40909091,83.23485455,74.16667273,346.76137273,73.61363636,67.43181818,73.15909091,66.75757273,65.79924545,323.5644,62.85606364,56.40909091,68.99241818,74.40909091,60.89772727,60.89772727,79.25379091,57.59848182,56.96211818,50.24241818,423.9167,84.3333,80,90.9167,81.6667,87,1991.46210909,436.04545455,2.51515455,2.21211818,75.57575455,71.17046364,77.66289091,80.94697273,60.55303636,70.13637273
2018/19,38506,2018-12-29,21,38,1,3,-2,83.58333636,86.18181818,82.46971818,2.59847273,324.98483636,66.75757273,60.56818182,64.93181818,77.97727273,54.75,345.46211818,70.48484545,65.80303636,59.27272727,73.68939091,76.21211818,366.77271818,73.83332727,74.20453636,70.53788182,82.23485455,65.96212727,358.59847273,72.56061818,69.69698182,80.77274545,70.25758182,65.3106,329.92423636,68.12878182,63.28788182,66.68939091,71.27271818,60.54546364,60.54546364,78.9091,63.26514545,62.5909,58.21212727,414.3333,88,84,68,83,91.3333,1993.84090909,443.08333636,2.64394545,2.50758182,76.17423636,70.25000909,75.27272727,78.39393636,66.81818182,76.17424545,38506,2018-12-29,21,38,77.14772727,80.57954545,76.42045455,3.43181818,288.19318182,60.05681818,49.63636364,60.75,68.97727273,48.77272727,298.21590909,62.60227273,56.02272727,48.14772727,64.47727273,66.96590909,329.56818182,65.25,68.77272727,62.61363636,72.53409091,60.39772727,338.625,67.48863636,69.54545455,72.36363636,77.31818182,51.90909091,304.42045455,71.45454545,60.5,55.46590909,63.5,53.5,53.5,70.55681818,56.27272727,59.44318182,56.57954545,406.5,85,81,79,79.5,82,1817.09090909,405.36363636,2.31818182,2.27272727,70.05681818,59.82954545,68.06818182,69.06818182,62.21590909,76.125
2018/19,38507,2018-12-29,33,23,1,1,0,75.27272727,78.91666364,74.57953636,3.64393636,287.72348182,62.29544545,50.46590909,57.65909091,69.22726364,48.07575455,303.66288182,66.77272727,55.58333636,48.0303,62.98484545,70.29166364,335.39771818,66.01514545,66.33711818,65.96212727,72.14393636,64.93940909,318.05303636,61.8447,67.93181818,68.70455455,66.36364545,53.20833636,290.29165455,58.29545455,55.39014545,58.875,64.27651818,53.45454545,53.45454545,69.54545455,55.80302727,57.84848182,55.60606364,385.75,77,78.5,73,76.75,80.5,1785.90909091,396.6894,2.18181818,1.98484545,68.83333636,59.09848182,68.0606,73.00757273,59.15909091,68.5303,38507,2018-12-29,33,23,74.99167273,78.2144,74.59772727,3.22271818,282.51364545,52.7197,51.07272727,59.57575455,67.92425455,51.22121818,287.9394,64.56514545,55.66211818,41.90303636,57.58635455,68.22271818,349.79317273,70.08484545,69.93332727,68.80150909,71.82196364,69.15150909,324.16741818,60.99241818,72.08636364,71.2856,67.13486364,52.66818182,289.47349091,66.21364545,53.36666364,57.46137273,60.65,51.78181818,51.78181818,68.24848182,53.70909091,54.59091818,50.97576364,389.3333,75.3333,79,80,76,79,1779.33863636,395.02953636,2.41818182,2.22575455,72.83332727,59.67273636,63.79697273,71.24924545,56.75758182,70.71969091
