id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
3691,2020-01-11,14,33061,Kenny,McLean,M,Centre Central Midfielder
3692,2020-01-11,14,3169,Tim,Krul,G,Goalkeeper
3693,2020-01-11,14,14944,Todd,Cantwell,M,Left Winger
3694,2020-01-11,14,4560,Alexander,Tettey,M,Centre Defensive Midfielder
3695,2020-01-11,14,19970,Max,Aarons,D,Right Full Back
3696,2020-01-11,38,20277,Jonathan,Castro Otto,D,Left Full Back
3697,2020-01-11,38,4979,Adama,Traoré,F,Right Winger
3698,2020-01-11,38,21998,Pedro,Lomba Neto,F,Right Winger
3699,2020-01-11,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
3700,2020-01-11,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
3701,2020-01-11,38,4136,Conor,Coady,D,Centre Central Defender
3702,2020-01-11,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
3703,2020-01-11,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
3704,2020-01-11,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
3705,2020-01-11,38,11071,Raúl,Jiménez,F,Centre Striker
3706,2020-01-11,38,4229,Matt,Doherty,D,Left/Right Full Back
3707,2020-01-11,23,4713,Isaac,Hayden,M,Centre Central Midfielder
3708,2020-01-11,23,6451,Martin,Dubravka,G,Goalkeeper
3709,2020-01-11,23,14903,Matthew,Longstaff,M,Midfielder
3710,2020-01-11,23,14897,Sean,Longstaff,M,Centre Central Midfielder
3711,2020-01-11,23,4340,Paul,Dummett,D,Left Full Back
3712,2020-01-11,23,7105,Jetro,Willems,D,Left Full Back
3713,2020-01-11,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
3714,2020-01-11,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
3715,2020-01-11,23,5672,Federico,Fernández,D,Centre Central Defender
3716,2020-01-11,23,3562,Ciaran,Clark,D,Central Defender
3717,2020-01-11,23,4771,Dwight,Gayle,F,Centre Striker
3718,2020-01-11,21,3507,Danny,Rose,D,Left Full Back
3719,2020-01-11,21,7488,Harry,Winks,M,Centre Central Midfielder
3720,2020-01-11,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
3721,2020-01-11,21,11293,Serge,Aurier,D,Right Full Back
3722,2020-01-11,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
3723,2020-01-11,21,4600,Paulo,Gazzaniga,G,Goalkeeper
3724,2020-01-11,21,20224,Davinson,Sánchez,D,Centre Central Defender
3725,2020-01-11,21,9167,Dele,Alli,M,Centre Attacking Midfielder
3726,2020-01-11,21,15116,Japhet,Tanganga,D,Defender
3727,2020-01-11,21,4999,Heung-Min,Son,F,Left/Centre/Right Winger
3728,2020-01-11,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
3729,2020-01-11,10,5140,Virgil,van Dijk,D,Centre Central Defender
3730,2020-01-11,10,3712,Jordan,Henderson,M,Centre Central Midfielder
3731,2020-01-11,10,6519,Sadio,Mané,F,Left/Right Winger
3732,2020-01-11,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
3733,2020-01-11,10,20559,Alisson,Ramses Becker,G,Goalkeeper
3734,2020-01-11,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
3735,2020-01-11,10,10458,Andrew,Robertson,D,Left Full Back
3736,2020-01-11,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
3737,2020-01-11,10,14732,Trent,Alexander-Arnold,D,Right Full Back
3738,2020-01-11,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
3739,2020-01-11,10,4252,Alex,Oxlade-Chamberlain,M,Left/Centre/Right Central Midfielder
3740,2020-01-10,18,4394,John,Egan,D,Centre Central Defender
3741,2020-01-10,18,4258,Enda,Stevens,D,Left Full Back
3742,2020-01-10,18,3924,Oliver,Norwood,M,Centre Central Midfielder
3743,2020-01-10,18,8444,John,Fleck,M,Centre Central Midfielder
3744,2020-01-10,18,9491,Jack,O'Connell,D,Centre Central Defender
3745,2020-01-10,18,4509,John,Lundstram,M,Centre Central Midfielder
3746,2020-01-10,18,13988,Dean,Henderson,G,Goalkeeper
3747,2020-01-10,18,9169,George,Baldock,D,Right Full Back
3748,2020-01-10,18,2340,David,McGoldrick,F,Striker
3749,2020-01-10,18,8107,Oliver,McBurnie,F,Centre Striker
3750,2020-01-10,18,3581,Chris,Basham,D,Centre Central Defender
3751,2020-01-10,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
3752,2020-01-10,25,49761,Sébastien,Haller,F,Centre Striker
3753,2020-01-10,25,13872,Manuel,Lanzini,M,Left/Centre/Right Attacking Midfielder
3754,2020-01-10,25,3309,Lukasz,Fabianski,G,Goalkeeper
3755,2020-01-10,25,11284,Arthur,Masuaku,D,Left Full Back
3756,2020-01-10,25,15202,Declan,Rice,M,Centre Central Midfielder
3757,2020-01-10,25,32435,Fabián,Balbuena,D,Centre Central Defender
3758,2020-01-10,25,3654,Pablo,Zabaleta,D,Right Full Back
3759,2020-01-10,25,3014,Mark,Noble,M,Centre Central Midfielder
3760,2020-01-10,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
3761,2020-01-10,25,8897,Aaron,Cresswell,D,Left Full Back
3762,2020-01-02,10,6519,Sadio,Mané,F,Left/Right Winger
3763,2020-01-02,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
3764,2020-01-02,10,14732,Trent,Alexander-Arnold,D,Right Full Back
3765,2020-01-02,10,3712,Jordan,Henderson,M,Centre Central Midfielder
3766,2020-01-02,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
3767,2020-01-02,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
3768,2020-01-02,10,10458,Andrew,Robertson,D,Left Full Back
3769,2020-01-02,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
3770,2020-01-02,10,5140,Virgil,van Dijk,D,Centre Central Defender
3771,2020-01-02,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
3772,2020-01-02,10,20559,Alisson,Ramses Becker,G,Goalkeeper
3773,2020-01-02,18,2340,David,McGoldrick,F,Striker
3774,2020-01-02,18,3924,Oliver,Norwood,M,Centre Central Midfielder
3775,2020-01-02,18,4258,Enda,Stevens,D,Left Full Back
3776,2020-01-02,18,9169,George,Baldock,D,Right Full Back
3777,2020-01-02,18,8444,John,Fleck,M,Centre Central Midfielder
3778,2020-01-02,18,3581,Chris,Basham,D,Centre Central Defender
3779,2020-01-02,18,19603,Lys,Mousset,F,Centre Striker
3780,2020-01-02,18,9491,Jack,O'Connell,D,Centre Central Defender
3781,2020-01-02,18,4509,John,Lundstram,M,Centre Central Midfielder
3782,2020-01-02,18,13988,Dean,Henderson,G,Goalkeeper
3783,2020-01-02,18,4394,John,Egan,D,Centre Central Defender
3784,2020-01-01,131,8163,Lewis,Dunk,D,Centre Central Defender
3785,2020-01-01,131,8707,Dan,Burn,D,Centre Central Defender
3786,2020-01-01,131,4955,Martín,Montoya,D,Right Full Back
3787,2020-01-01,131,16790,Davy,Pröpper,M,Centre Central Midfielder
3788,2020-01-01,131,50245,Yves,Bissouma,M,Centre Central Midfielder
3789,2020-01-01,131,20486,Leandro,Trossard,F,Left/Centre Winger
3790,2020-01-01,131,20723,Steven,Alzate,F,Centre Striker
3791,2020-01-01,131,9426,Adam,Webster,D,Centre Central Defender
3792,2020-01-01,131,16256,Neal,Maupay,F,Centre Striker
3793,2020-01-01,131,12192,Mat,Ryan,G,Goalkeeper
3794,2020-01-01,131,19619,Aaron,Mooy,M,Centre Central Midfielder
3795,2020-01-01,4,5175,Kurt,Zouma,D,Centre Central Defender
3796,2020-01-01,4,11373,Kepa,Arrizabalaga,G,Goalkeeper
3797,2020-01-01,4,15559,Christian,Pulisic,M,Left/Centre/Right Attacking Midfielder
3798,2020-01-01,4,13286,Tammy,Abraham,F,Centre Striker
3799,2020-01-01,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
3800,2020-01-01,4,4496,César,Azpilicueta,D,Left/Right Full Back
3801,2020-01-01,4,5682,Jorge Luiz,Frello Filho,M,Centre Central Midfielder
3802,2020-01-01,4,16801,Antonio,Rüdiger,D,Centre Central Defender
3803,2020-01-01,4,14571,Reece,James,D,Right Full Back
3804,2020-01-01,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
3805,2020-01-01,4,14580,Mason,Mount,M,Centre Attacking Midfielder
3806,2020-01-01,43,4489,Ashley,Westwood,M,Centre Central Midfielder
3807,2020-01-01,43,2517,Phil,Bardsley,D,Right Full Back
3808,2020-01-01,43,8691,Charlie,Taylor,D,Left Full Back
3809,2020-01-01,43,3909,Ben,Mee,D,Left/Centre Central Defender
3810,2020-01-01,43,2889,Jack,Cork,M,Centre Central Midfielder
3811,2020-01-01,43,3756,Chris,Wood,F,Centre Striker
3812,2020-01-01,43,4158,Robbie,Brady,M,Left Winger
3813,2020-01-01,43,8246,Ashley,Barnes,F,Centre Striker
3814,2020-01-01,43,24797,Dwight,McNeil,M,Left/Centre Winger
3815,2020-01-01,43,10079,Nick,Pope,G,Goalkeeper
3816,2020-01-01,43,8143,James,Tarkowski,D,Centre Central Defender
3817,2020-01-01,2,8900,Tyrone,Mings,D,Centre Central Defender
3818,2020-01-01,2,16087,Mahmoud Ahmed Ibrahim,Hassan,M,Left/Right Winger
3819,2020-01-01,2,4402,Neil,Taylor,D,Left Full Back
3820,2020-01-01,2,10000,Kortney,Hause,D,Centre Central Defender
3821,2020-01-01,2,15580,Wesley,Moraes Ferreira da Silva,F,Centre Striker
3822,2020-01-01,2,13274,Ezri,Konsa Ngoyo,D,Centre Central Defender
3823,2020-01-01,2,4260,Jack,Grealish,M,Left/Centre/Right Attacking Midfielder
3824,2020-01-01,2,2933,Tom,Heaton,G,Goalkeeper
3825,2020-01-01,2,15549,Frédéric,Guilbert,D,Right Full Back
3826,2020-01-01,2,45351,Marvelous,Nakamba,M,Centre Central Midfielder
3827,2020-01-01,2,24626,Douglas Luiz,Soares de Paulo,M,Centre Central Midfielder
3828,2020-01-01,23,5220,Fabian,Schär,D,Centre Central Defender
3829,2020-01-01,23,4918,Javier,Manquillo,D,Right Full Back
3830,2020-01-01,23,4135,Jonjo,Shelvey,M,Centre Central Midfielder
3831,2020-01-01,23,54312,Miguel,Almirón,M,Left/Centre/Right Second Striker
3832,2020-01-01,23,20196,Yoshinori,Muto,F,Centre Striker
3833,2020-01-01,23,6451,Martin,Dubravka,G,Goalkeeper
3834,2020-01-01,23,4713,Isaac,Hayden,M,Centre Central Midfielder
3835,2020-01-01,23,7105,Jetro,Willems,D,Left Full Back
3836,2020-01-01,23,16607,Florian,Lejeune,D,Centre Central Defender
3837,2020-01-01,23,20607,Joelinton Cássio,Apolinário de Lira,F,Centre Striker
3838,2020-01-01,23,5672,Federico,Fernández,D,Centre Central Defender
3839,2020-01-01,26,13491,Ben,Chilwell,D,Left Full Back
3840,2020-01-01,26,8456,James,Maddison,M,Left/Centre/Right Attacking Midfielder
3841,2020-01-01,26,5343,Ricardo Domingos,Barbosa Pereira,D,Right Full Back
3842,2020-01-01,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
3843,2020-01-01,26,26216,Çaglar,Söyüncü,D,Centre Central Defender
3844,2020-01-01,26,5371,Christian,Fuchs,D,Left Full Back
3845,2020-01-01,26,10487,Ayoze,Pérez,F,Centre/Right Striker
3846,2020-01-01,26,3156,Jonny,Evans,D,Centre Central Defender
3847,2020-01-01,26,2508,Kasper,Schmeichel,G,Goalkeeper
3848,2020-01-01,26,5865,Youri,Tielemans,M,Centre Central Midfielder
3849,2020-01-01,26,13554,Kelechi,Iheanacho,F,Centre Striker
3850,2020-01-01,20,19589,Jan,Bednarek,D,Centre Central Defender
3851,2020-01-01,20,4612,Jack,Stephens,D,Centre Central Defender
3852,2020-01-01,20,12186,Stuart,Armstrong,M,Left Winger
3853,2020-01-01,20,2886,Ryan,Bertrand,D,Left Full Back
3854,2020-01-01,20,3811,Nathan,Redmond,M,Left/Right Winger
3855,2020-01-01,20,4617,James,Ward-Prowse,M,Centre Central Midfielder
3856,2020-01-01,20,5272,Pierre-Emile,Højbjerg,M,Centre Central Midfielder
3857,2020-01-01,20,4573,Alex,McCarthy,G,Goalkeeper
3858,2020-01-01,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
3859,2020-01-01,20,52153,Moussa,Djenepo,M,Left/Right Winger
3860,2020-01-01,20,8245,Danny,Ings,F,Centre Striker
3861,2020-01-01,21,4600,Paulo,Gazzaniga,G,Goalkeeper
3862,2020-01-01,21,3960,Harry,Kane,F,Centre Striker
3863,2020-01-01,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
3864,2020-01-01,21,9167,Dele,Alli,M,Centre Attacking Midfielder
3865,2020-01-01,21,4666,Jan,Vertonghen,D,Centre Central Defender
3866,2020-01-01,21,11293,Serge,Aurier,D,Right Full Back
3867,2020-01-01,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
3868,2020-01-01,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
3869,2020-01-01,21,14656,Kouassi Ryan,Sessegnon,M,Left/Right Winger
3870,2020-01-01,21,25329,Tanguy,Ndombele,M,Centre Central Midfielder
3871,2020-01-01,21,5762,Lucas,Rodrigues Moura da Silva,F,Right Winger
3872,2020-01-01,33,3160,Craig,Cathcart,D,Centre Central Defender
3873,2020-01-01,33,4105,Nathaniel,Chalobah,M,Centre Defensive Midfielder
3874,2020-01-01,33,4198,Craig,Dawson,D,Centre Central Defender
3875,2020-01-01,33,9947,Troy,Deeney,F,Centre Striker
3876,2020-01-01,33,2932,Ben,Foster,G,Goalkeeper
3877,2020-01-01,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
3878,2020-01-01,33,22546,Francisco,Femenía Far,D,Right Wing Back
3879,2020-01-01,33,49796,Ismaila,Sarr,F,Left/Right Winger
3880,2020-01-01,33,19605,Christian,Kabasele,D,Centre Central Defender
3881,2020-01-01,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
3882,2020-01-01,33,4777,Gerard,Deulofeu,F,Left/Right Winger
3883,2020-01-01,38,4136,Conor,Coady,D,Centre Central Defender
3884,2020-01-01,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
3885,2020-01-01,38,4351,Ryan,Bennett,D,Centre Central Defender
3886,2020-01-01,38,21998,Pedro,Lomba Neto,F,Right Winger
3887,2020-01-01,38,20277,Jonathan,Castro Otto,D,Left Full Back
3888,2020-01-01,38,4229,Matt,Doherty,D,Left/Right Full Back
3889,2020-01-01,38,4979,Adama,Traoré,F,Right Winger
3890,2020-01-01,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
3891,2020-01-01,38,20745,Romain,Saïss,M,Centre Defensive Midfielder
3892,2020-01-01,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
3893,2020-01-01,38,11071,Raúl,Jiménez,F,Centre Striker
3894,2020-01-01,11,5101,Ilkay,Gündogan,M,Centre Central Midfielder
3895,2020-01-01,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
3896,2020-01-01,11,16286,Rodrigo,Hernández Cascante,M,Centre Central Midfielder
3897,2020-01-01,11,5051,João Pedro,Cavaco Cancelo,D,Right Full Back
3898,2020-01-01,11,14805,Phil,Foden,M,Centre/Right Attacking Midfielder
3899,2020-01-01,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
3900,2020-01-01,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
3901,2020-01-01,11,8983,Riyad,Mahrez,F,Left/Right Winger
3902,2020-01-01,11,5810,Claudio,Bravo,G,Goalkeeper
3903,2020-01-01,11,5575,Benjamin,Mendy,D,Left Full Back
3904,2020-01-01,11,24635,Eric,García,D,Centre Central Defender
3905,2020-01-01,7,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
3906,2020-01-01,7,5758,Lucas,Digne,D,Left Full Back
3907,2020-01-01,7,4640,Jordan,Pickford,G,Goalkeeper
3908,2020-01-01,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
3909,2020-01-01,7,32923,Yerry,Mina,D,Centre Central Defender
3910,2020-01-01,7,3600,Séamus,Coleman,D,Right Full Back
3911,2020-01-01,7,12576,Djibril,Sidibé,D,Right Full Back
3912,2020-01-01,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
3913,2020-01-01,7,3799,Fabian,Delph,M,Left/Centre Central Midfielder
3914,2020-01-01,7,10564,Mason,Holgate,D,Centre Central Defender
3915,2020-01-01,7,13389,Tom,Davies,M,Centre Central Midfielder
3916,2020-01-01,14,22040,Mario,Vrancic,M,Centre Central Midfielder
3917,2020-01-01,14,22047,Christoph,Zimmermann,D,Centre Central Defender
3918,2020-01-01,14,3819,Grant,Hanley,D,Centre Central Defender
3919,2020-01-01,14,4560,Alexander,Tettey,M,Centre Defensive Midfielder
3920,2020-01-01,14,8945,Sam,Byram,D,Right Full Back
3921,2020-01-01,14,3169,Tim,Krul,G,Goalkeeper
3922,2020-01-01,14,33061,Kenny,McLean,M,Centre Central Midfielder
3923,2020-01-01,14,26408,Emiliano,Buendía,M,Left/Right Attacking Midfielder
3924,2020-01-01,14,19970,Max,Aarons,D,Right Full Back
3925,2020-01-01,14,14944,Todd,Cantwell,M,Left Winger
3926,2020-01-01,14,5169,Teemu,Pukki,F,Centre Striker
3927,2020-01-01,6,5595,Jordan,Ayew,F,Centre Striker
3928,2020-01-01,6,4224,James,McArthur,M,Centre Central Midfielder
3929,2020-01-01,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
3930,2020-01-01,6,3644,Martin,Kelly,D,Right Full Back
3931,2020-01-01,6,4539,Wilfried,Zaha,F,Left/Centre/Right Winger
3932,2020-01-01,6,3517,James,Tomkins,D,Centre Central Defender
3933,2020-01-01,6,5377,Max,Meyer,M,Left/Centre/Right Attacking Midfielder
3934,2020-01-01,6,4796,Mamadou,Sakho,D,Centre Central Defender
3935,2020-01-01,6,3979,James,McCarthy,M,Centre Central Midfielder
3936,2020-01-01,6,7548,Vicente,Guaita,G,Goalkeeper
3937,2020-01-01,6,4878,Jairo,Riedewald,M,Centre Central Midfielder
3938,2020-01-01,25,49761,Sébastien,Haller,F,Centre Striker
3939,2020-01-01,25,8897,Aaron,Cresswell,D,Left Full Back
3940,2020-01-01,25,4558,Robert,Snodgrass,M,Left/Right Attacking Midfielder
3941,2020-01-01,25,15202,Declan,Rice,M,Centre Central Midfielder
3942,2020-01-01,25,5514,Angelo,Ogbonna,D,Left/Centre Central Defender
3943,2020-01-01,25,32435,Fabián,Balbuena,D,Centre Central Defender
3944,2020-01-01,25,3309,Lukasz,Fabianski,G,Goalkeeper
3945,2020-01-01,25,6784,Felipe Anderson,Pereira Gomes,M,Left/Centre/Right Attacking Midfielder
3946,2020-01-01,25,3014,Mark,Noble,M,Centre Central Midfielder
3947,2020-01-01,25,25246,Pablo,Fornals,M,Centre Central Midfielder
3948,2020-01-01,25,3958,Ryan,Fredericks,D,Right Full Back
3949,2020-01-01,127,14063,Chris,Mepham,D,Centre Central Defender
3950,2020-01-01,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
3951,2020-01-01,127,37776,Jefferson,Lerma,M,Centre Central Midfielder
3952,2020-01-01,127,8044,Simon,Francis,D,Centre/Right Central Defender
3953,2020-01-01,127,13961,Harry,Wilson,M,Left/Right Winger
3954,2020-01-01,127,26076,Diego,Rico,D,Left Full Back
3955,2020-01-01,127,10443,Dominic,Solanke,F,Centre Striker
3956,2020-01-01,127,13703,Aaron,Ramsdale,G,Goalkeeper
3957,2020-01-01,127,8454,Callum,Wilson,F,Centre Striker
3958,2020-01-01,127,8045,Steve,Cook,D,Left/Centre/Right Central Defender
3959,2020-01-01,127,10766,Lewis,Cook,M,Centre Central Midfielder
3960,2020-01-01,1,5093,Sokratis,Papastathopoulos,D,Centre Central Defender
3961,2020-01-01,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
3962,2020-01-01,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
3963,2020-01-01,1,6899,Alexandre,Lacazette,F,Centre Striker
3964,2020-01-01,1,4985,Bernd,Leno,G,Goalkeeper
3965,2020-01-01,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
3966,2020-01-01,1,10428,Ainsley,Maitland-Niles,M,Left Wing Back
3967,2020-01-01,1,50252,Nicolas,Pépé,F,Right Winger
3968,2020-01-01,1,23033,Lucas,Torreira,M,Centre Central Midfielder
3969,2020-01-01,1,5368,Sead,Kolasinac,D,Left Full Back
3970,2020-01-01,1,12136,Granit,Xhaka,M,Centre Central Midfielder
3971,2020-01-01,12,14164,Aaron,Wan-Bissaka,D,Right Full Back
3972,2020-01-01,12,9566,Harry,Maguire,D,Centre Central Defender
3973,2020-01-01,12,5066,Victor,Lindelöf,D,Centre/Right Central Defender
3974,2020-01-01,12,11272,Anthony,Martial,F,Left/Centre Second Striker
3975,2020-01-01,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
3976,2020-01-01,12,5906,Frederico,Rodrigues de Paula Santos,M,Centre Central Midfielder
3977,2020-01-01,12,4337,Jesse,Lingard,M,Left/Centre/Right Attacking Midfielder
3978,2020-01-01,12,3861,Nemanja,Matic,M,Centre Central Midfielder
3979,2020-01-01,12,4608,Luke,Shaw,D,Left Full Back
3980,2020-01-01,12,4330,David,de Gea,G,Goalkeeper
3981,2020-01-01,12,13797,Daniel,James,M,Left/Right Winger
3982,2019-12-29,1,5110,Pierre-Emerick,Aubameyang,F,Centre Striker
3983,2019-12-29,1,4714,Mesut,Özil,M,Centre/Right Attacking Midfielder
3984,2019-12-29,1,6899,Alexandre,Lacazette,F,Centre Striker
3985,2019-12-29,1,4985,Bernd,Leno,G,Goalkeeper
3986,2019-12-29,1,4620,Calum,Chambers,D,Centre/Right Central Defender
3987,2019-12-29,1,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
3988,2019-12-29,1,10428,Ainsley,Maitland-Niles,M,Left Wing Back
3989,2019-12-29,1,14450,Reiss,Nelson,F,Left/Centre/Right Striker
3990,2019-12-29,1,49481,Bukayo,Saka,F,Left Winger
3991,2019-12-29,1,50512,Matteo,Guendouzi,M,Centre Central Midfielder
3992,2019-12-29,1,23033,Lucas,Torreira,M,Centre Central Midfielder
3993,2019-12-29,4,14580,Mason,Mount,M,Centre Attacking Midfielder
3994,2019-12-29,4,4496,César,Azpilicueta,D,Left/Right Full Back
3995,2019-12-29,4,11373,Kepa,Arrizabalaga,G,Goalkeeper
3996,2019-12-29,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
3997,2019-12-29,4,16803,Emerson,Palmieri dos Santos,D,Left Full Back
3998,2019-12-29,4,13286,Tammy,Abraham,F,Centre Striker
3999,2019-12-29,4,5175,Kurt,Zouma,D,Centre Central Defender
4000,2019-12-29,4,12520,Mateo,Kovacic,M,Centre Central Midfielder
4001,2019-12-29,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
4002,2019-12-29,4,13281,Fikayo,Tomori,D,Centre/Right Central Defender
4003,2019-12-29,4,16801,Antonio,Rüdiger,D,Centre Central Defender
4004,2019-12-29,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
4005,2019-12-29,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
4006,2019-12-29,10,4618,Adam,Lallana,M,Left/Centre/Right Attacking Midfielder
4007,2019-12-29,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
4008,2019-12-29,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
4009,2019-12-29,10,20559,Alisson,Ramses Becker,G,Goalkeeper
4010,2019-12-29,10,5140,Virgil,van Dijk,D,Centre Central Defender
4011,2019-12-29,10,6519,Sadio,Mané,F,Left/Right Winger
4012,2019-12-29,10,3712,Jordan,Henderson,M,Centre Central Midfielder
4013,2019-12-29,10,10458,Andrew,Robertson,D,Left Full Back
4014,2019-12-29,10,14732,Trent,Alexander-Arnold,D,Right Full Back
4015,2019-12-29,38,19758,Diogo José,Teixeira da Silva,F,Centre Striker
4016,2019-12-29,38,5866,Leander,Dendoncker,M,Centre Central Midfielder
4017,2019-12-29,38,11180,Rúben Diogo,da Silva Neves,M,Centre Central Midfielder
4018,2019-12-29,38,11341,Rui Pedro,dos Santos Patrício,G,Goalkeeper
4019,2019-12-29,38,20277,Jonathan,Castro Otto,D,Left Full Back
4020,2019-12-29,38,4136,Conor,Coady,D,Centre Central Defender
4021,2019-12-29,38,4351,Ryan,Bennett,D,Centre Central Defender
4022,2019-12-29,38,20171,Rúben Gonçalo,Silva Nascimento Vinagre,D,Left Full Back
4023,2019-12-29,38,11259,João Filipe Iria,Santos Moutinho,M,Centre Central Midfielder
4024,2019-12-29,38,13522,Maximilian,Kilman,D,Left Full Back
4025,2019-12-29,38,21998,Pedro,Lomba Neto,F,Right Winger
4026,2019-12-29,11,8983,Riyad,Mahrez,F,Left/Right Winger
4027,2019-12-29,11,5810,Claudio,Bravo,G,Goalkeeper
4028,2019-12-29,11,5067,Bernardo Mota,Veiga de Carvalho e Silva,M,Left/Centre Attacking Midfielder
4029,2019-12-29,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
4030,2019-12-29,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
4031,2019-12-29,11,24635,Eric,García,D,Centre Central Defender
4032,2019-12-29,11,16286,Rodrigo,Hernández Cascante,M,Centre Central Midfielder
4033,2019-12-29,11,3955,Kyle,Walker,D,Right Full Back
4034,2019-12-29,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
4035,2019-12-29,11,4328,Sergio,Agüero,F,Centre Striker
4036,2019-12-29,11,19620,Oleksandr,Zinchenko,D,Left Full Back
4037,2019-12-29,18,3924,Oliver,Norwood,M,Centre Central Midfielder
4038,2019-12-29,18,9169,George,Baldock,D,Right Full Back
4039,2019-12-29,18,19603,Lys,Mousset,F,Centre Striker
4040,2019-12-29,18,9491,Jack,O'Connell,D,Centre Central Defender
4041,2019-12-29,18,4725,Callum,Robinson,F,Left/Centre Striker
4042,2019-12-29,18,4394,John,Egan,D,Centre Central Defender
4043,2019-12-29,18,8444,John,Fleck,M,Centre Central Midfielder
4044,2019-12-29,18,4258,Enda,Stevens,D,Left Full Back
4045,2019-12-29,18,3581,Chris,Basham,D,Centre Central Defender
4046,2019-12-29,18,10451,Muhamed,Besic,M,Centre Defensive Midfielder
4047,2019-12-29,18,13988,Dean,Henderson,G,Goalkeeper
4048,2019-12-28,131,3601,Shane,Duffy,D,Left/Centre Central Defender
4049,2019-12-28,131,20486,Leandro,Trossard,F,Left/Centre Winger
4050,2019-12-28,131,16256,Neal,Maupay,F,Centre Striker
4051,2019-12-28,131,8707,Dan,Burn,D,Centre Central Defender
4052,2019-12-28,131,8163,Lewis,Dunk,D,Centre Central Defender
4053,2019-12-28,131,50245,Yves,Bissouma,M,Centre Central Midfielder
4054,2019-12-28,131,4955,Martín,Montoya,D,Right Full Back
4055,2019-12-28,131,15480,Alireza,Jahanbakhsh,F,Right Winger
4056,2019-12-28,131,16790,Davy,Pröpper,M,Centre Central Midfielder
4057,2019-12-28,131,12192,Mat,Ryan,G,Goalkeeper
4058,2019-12-28,131,19619,Aaron,Mooy,M,Centre Central Midfielder
4059,2019-12-28,127,14063,Chris,Mepham,D,Centre Central Defender
