season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2020/21,59063,2021-01-04,20,10,1,0,1,76.44116364,79.39570909,77.15934545,2.95454545,287.94545455,61.92727273,51.56363636,61.05454545,68.60909091,44.79090909,310.84772727,68.10909091,58.10909091,52.42727273,62.00909091,70.19318182,351.35681818,68.51136364,68.66363636,70.44545455,74.35454545,69.38181818,324.66237273,60.48282727,71.51818182,70.60909091,67.63409091,54.41818182,304.34470000,68.38788182,59.05681818,58.21818182,64.50000000,54.18181818,54.18181818,69.59090909,55.72045455,58.97500000,55.05454545,82.93939091,16.96970000,15.87879091,15.82828182,17.64646364,16.61616364,1831.84646364,402.06439091,2.5272727272727273,2.4363636363636365,72.65833636,58.68788182,67.54646364,73.73434545,59.43863636,69.99873636,59063,2021-01-04,20,10,86.38181818,87.38181818,86.60000000,1.00000000,346.48181818,73.80909091,66.77272727,62.17272727,81.25454545,62.47272727,373.54545455,78.88181818,74.15454545,62.15454545,76.86363636,81.49090909,391.68181818,76.61211818,74.63636364,77.27272727,86.09697273,77.06363636,372.70000000,78.16363636,72.23333636,81.71211818,71.50000000,69.09090909,357.92424545,70.36363636,66.42424545,73.94545455,80.74545455,66.44545455,66.44545455,82.33636364,63.63636364,66.17272727,60.50909091,86.47272727,18.27272727,17.87272727,16.52727273,15.89090909,17.90909091,2119.12424545,465.33636364,2.727272727272727,2.5454545454545454,78.66060909,75.37272727,81.76363636,84.95454545,67.62727273,76.95757273
2020/21,59062,2021-01-03,23,26,1,2,-1,75.48788182,78.55454545,76.26667273,3.06666364,291.65353636,54.55151818,55.32424545,57.65454545,68.88687273,55.23636364,301.92020909,63.00202727,59.02727273,49.67272727,62.05757273,68.16060909,343.61010000,68.00606364,68.37879091,66.76060909,73.74646364,66.71818182,334.88181818,69.00000000,70.70000000,70.20100909,67.01717273,57.96363636,310.14141818,67.86768182,60.41515455,61.53030909,63.61515455,56.71312727,56.71312727,71.61717273,55.82930000,59.90404545,55.08687273,83.59090909,16.00909091,16.37272727,15.68181818,18.26363636,17.26363636,1836.61818182,402.59393636,2.6999999999999997,2.3181818181818183,70.17272727,63.65151818,66.03131818,70.16363636,61.77878182,70.79595455,59062,2021-01-03,23,26,80.20353636,83.54141818,81.22879091,3.33788182,305.79721818,63.81818182,55.48889091,58.34924545,72.67045455,55.47045455,320.97676364,66.57727273,58.80681818,54.42045455,67.35681818,73.81540000,359.94798182,71.24570909,71.59318182,69.30681818,79.01818182,68.78409091,331.98636364,68.07954545,68.64191818,73.19318182,66.38990000,55.68181818,315.87221818,67.88409091,62.07449091,63.27727273,69.30909091,53.32727273,53.32727273,74.92045455,63.79949091,64.09090909,59.68636364,88.60000000,18.36363636,16.86363636,16.77272727,17.83636364,18.76363636,1910.75732727,421.72954545,2.505050505050505,2.409090909090909,74.29494545,63.28636364,71.71363636,75.20681818,65.94949091,71.27828182
2020/21,59058,2021-01-03,4,11,1,3,-2,82.87221818,85.45100909,83.78433636,2.57879091,314.97171818,66.03333636,56.36363636,59.17070909,75.50504545,57.89899091,339.09697273,70.45454545,64.20707273,59.38181818,69.97171818,75.08181818,370.21970000,72.24141818,70.84545455,73.79798182,82.22575455,71.10909091,346.72625455,73.05454545,70.21717273,75.73232727,68.23434545,59.48787273,325.22423636,68.50100909,61.83636364,65.45454545,72.25050000,57.18181818,57.18181818,76.72424545,60.46363636,60.63636364,57.60000000,81.43181818,17.25000000,16.06818182,15.63636364,15.54545455,16.93181818,1956.37070909,430.75200909,2.4545454545454546,2.4545454545454546,75.71060000,66.49343636,75.14040000,78.14090909,62.49090909,72.77575455,59058,2021-01-03,4,11,83.37778182,86.75000000,84.15050909,3.37221818,321.83460000,67.78181818,59.64545455,58.43636364,81.28914545,54.68181818,351.47272727,74.80681818,65.80909091,55.67272727,76.03181818,79.15227273,378.04545455,74.05681818,72.32727273,75.20000000,82.11590909,74.34545455,347.52096364,73.58687273,65.72727273,78.25227273,67.83636364,62.11818182,334.80960000,69.25454545,63.86818182,68.00909091,75.46869091,58.20909091,58.20909091,80.08636364,65.13409091,66.98181818,60.35000000,83.38383636,16.41414545,17.23232727,15.86869091,16.32323636,17.54545455,2009.53308182,442.17020000,2.6818181818181817,2.390909090909091,75.23914545,67.86869091,77.57096364,81.44772727,67.79318182,72.25050909
2020/21,59064,2021-01-02,21,9,3,0,3,82.78889091,85.09798182,83.57980000,2.30909091,323.29798182,66.76565455,60.30000000,63.26363636,78.16869091,54.80000000,347.04949091,71.54545455,66.62727273,58.95353636,73.48889091,76.43434545,360.52020000,69.41818182,69.36565455,69.35454545,82.69090909,69.69090909,360.05757273,76.65454545,69.36970000,75.32423636,72.55454545,66.15454545,331.01717273,71.27778182,62.40100909,65.17474545,71.54545455,60.61818182,60.61818182,79.78585455,66.66060000,60.70909091,58.53636364,86.80909091,17.90909091,16.55454545,16.42727273,17.91818182,18.00000000,1994.65757273,440.09798182,2.3545454545454545,2.5454545454545454,71.78080909,70.41818182,75.41110909,79.01616364,66.74545455,76.72626364,59064,2021-01-02,21,9,75.04292727,78.77777273,75.58838182,3.73485455,301.04418182,61.87879091,58.29798182,57.25252727,69.56439091,54.05050909,311.86868182,66.51515455,58.90910000,53.05050909,63.29040909,70.10352727,350.15656364,70.87878182,71.48485455,68.95454545,72.20201818,66.63636364,347.75252727,70.82197273,68.82827273,79.32828182,68.84849091,59.92550909,308.89141818,64.61111818,55.06060909,62.90909091,68.06819091,58.24242727,58.24242727,70.17928182,54.19190909,55.13132727,49.87879091,79.76767273,16.41414545,14.96970000,15.85858182,14.90909091,17.61616364,1858.68308182,410.74999091,2.727272727272727,2.527777777777778,74.95960000,65.46718182,68.71465455,72.59596364,56.05050000,72.96211818
2020/21,59059,2021-01-02,6,18,2,0,2,75.91818182,77.04545455,76.11818182,1.12727273,295.49090909,62.40909091,54.00000000,62.34545455,67.80909091,48.92727273,295.18181818,64.12727273,53.39090909,49.28181818,60.54545455,67.83636364,332.74545455,63.16363636,64.58181818,66.99090909,74.49090909,63.51818182,331.80909091,67.72727273,65.90909091,69.31818182,72.48181818,56.37272727,314.86363636,71.32727273,58.60909091,61.38181818,64.59090909,58.95454545,58.95454545,70.63636364,58.50000000,57.59090909,55.74545455,82.30909091,17.90909091,15.01818182,16.72727273,15.56363636,17.09090909,1824.23636364,402.51818182,2.5,2.3545454545454545,66.77272727,62.80909091,66.84545455,71.05454545,61.28181818,73.75454545,59059,2021-01-02,6,18,74.06666364,78.05353636,74.71514545,3.98687273,280.65050909,57.39090909,48.74545455,56.80909091,67.57778182,50.12727273,297.05757273,63.88687273,56.45454545,46.72727273,62.58889091,67.40000000,343.18990000,66.56161818,67.12727273,67.46363636,72.67373636,69.36363636,322.61818182,65.34545455,67.04545455,71.16363636,67.94545455,51.11818182,288.38687273,63.92727273,59.01414545,54.18181818,62.08181818,49.18181818,49.18181818,66.67272727,59.35656364,59.05454545,55.86363636,80.60606364,18.31312727,17.42424545,14.72727273,13.82828182,16.31312727,1786.78384545,394.70505455,2.190909090909091,2.1818181818181817,69.34140909,57.59697273,65.67070909,70.39292727,61.50201818,70.20100909
2020/21,59056,2021-01-02,131,38,3,3,0,74.72121818,79.17070000,76.02323636,4.44950000,277.39394545,54.18181818,47.72727273,62.63636364,69.96667273,42.88181818,291.37272727,64.71818182,46.72727273,46.25454545,63.91211818,69.76060909,330.10909091,66.61919091,66.60201818,62.25454545,72.83333636,61.80000000,320.56666364,63.05151818,66.83030000,67.76666364,70.87272727,52.04545455,275.88990000,65.97272727,52.42727273,50.87272727,59.76262727,46.85454545,46.85454545,71.14545455,55.76060909,58.60302727,53.67879091,76.20201818,16.28282727,15.44444545,14.47474545,14.57575455,15.42424545,1739.57677273,388.27980000,2.309090909090909,2.109090909090909,68.65050000,55.44444545,64.51717273,69.93940000,59.11010000,70.61818182,59056,2021-01-02,131,38,77.16590909,83.23788182,78.06818182,6.07197273,295.78863636,62.57727273,54.84545455,54.11818182,69.89318182,54.35454545,317.62045455,70.57500000,60.53181818,49.68181818,64.05454545,72.77727273,360.00656364,70.40681818,69.82272727,73.31110909,73.99318182,72.47272727,331.59318182,68.80000000,70.03636364,69.64772727,63.74545455,59.36363636,305.32272727,64.80000000,56.39545455,58.91818182,69.30000000,55.90909091,55.90909091,73.19090909,54.56590909,55.08863636,51.83863636,85.62727273,18.04545455,18.90909091,15.36363636,17.76363636,15.54545455,1857.45201818,409.35000000,2.272727272727273,2.375,72.68409091,64.11818182,69.88863636,76.58636364,58.39772727,67.67500000
2020/21,59065,2021-01-02,36,1,0,4,-4,73.31313636,78.03030909,74.31313636,4.71718182,276.93940000,58.84849091,52.80808182,55.84848182,65.44444545,43.98990000,286.70708182,63.79799091,52.83838182,43.68687273,60.39393636,65.98990000,339.26262727,69.11111818,69.16161818,68.84848182,69.62627273,62.51515455,316.91919091,61.37373636,63.19191818,68.30303636,69.10100909,54.94949091,282.79798182,59.76767273,49.70706364,57.70706364,62.88889091,52.72727273,52.72727273,63.93940000,54.17171818,51.44444545,46.71718182,83.20201818,18.09090909,16.36363636,16.63636364,15.87879091,16.23232727,1738.16161818,389.58586364,2.3636363636363638,2.090909090909091,72.64647273,59.44444545,64.96971818,70.02020909,53.89899091,68.60607273,59065,2021-01-02,36,1,79.07070909,83.64545455,80.06161818,4.57474545,293.63737273,61.62120909,54.12727273,56.40909091,74.11616364,47.36363636,316.78687273,67.35050909,59.20000000,52.33636364,65.48484545,72.41515455,356.08080909,71.48181818,71.60000000,68.77272727,76.62323636,67.60302727,329.71919091,69.07272727,62.71717273,71.98990000,70.00302727,55.93636364,308.30808182,66.16666364,59.08080909,61.36262727,67.87980000,53.81818182,53.81818182,73.46970000,57.49090909,57.57272727,56.62727273,86.14545455,16.36363636,17.33636364,17.80909091,16.45454545,18.18181818,1862.36869091,415.73232727,2.490909090909091,2.1999999999999997,74.24545455,63.00909091,70.87879091,74.62626364,60.86363636,72.10909091
2020/21,59060,2021-01-01,7,25,0,1,-1,78.08130909,81.52727273,79.16717273,3.44596364,315.98282727,62.08181818,58.35252727,66.37727273,74.10757273,55.06363636,313.08005455,68.68990000,56.36363636,49.30909091,66.53130909,72.18610909,349.25555455,67.95984545,69.84798182,69.05379091,76.59393636,65.80000000,347.44520000,71.96363636,72.74090909,73.25429091,70.66818182,58.81818182,319.08863636,70.43383636,59.60328182,62.83434545,68.76262727,57.45454545,57.45454545,74.97272727,58.83737273,61.74671818,56.07045455,86.26363636,16.81818182,16.23636364,17.27272727,17.48181818,18.45454545,1907.77045455,419.59924545,2.4727272727272727,2.3525252525252527,71.97550909,65.60808182,71.07171818,74.89570909,63.01312727,73.03510000,59060,2021-01-01,7,25,78.00000000,80.39090909,78.67500000,2.39090909,299.72954545,60.22727273,55.26363636,64.37272727,70.77500000,49.09090909,309.56590909,67.21363636,58.47954545,48.02727273,64.63636364,71.20909091,339.84090909,64.93863636,67.07272727,67.25454545,75.37045455,65.20454545,339.37954545,68.10681818,71.32727273,72.39772727,70.19545455,57.35227273,312.52727273,67.39090909,61.12272727,60.76818182,65.51818182,57.72727273,57.72727273,70.71136364,62.12272727,62.52727273,60.17954545,74.27272727,16.36363636,14.45454545,15.18181818,13.18181818,15.09090909,1860.14545455,411.06136364,2.5772727272727276,2.3204545454545453,69.28181818,62.87045455,68.58636364,73.13181818,64.46363636,72.72727273
2020/21,59061,2021-01-01,12,2,2,1,1,82.99090909,86.05454545,83.99090909,3.06363636,326.15454545,66.51818182,58.01818182,65.86363636,76.78181818,58.97272727,347.25454545,74.40000000,67.86363636,57.72727273,70.91818182,76.34545455,373.36363636,72.95454545,76.29090909,74.58181818,81.85454545,67.68181818,366.74545455,75.91818182,75.09090909,77.27272727,75.51818182,62.94545455,344.00000000,74.46363636,66.30909091,66.86363636,74.53636364,61.82727273,61.82727273,79.42727273,64.07272727,65.69090909,61.47272727,83.16363636,17.10909091,16.97272727,16.03636364,15.84545455,17.20000000,2031.91818182,448.10909091,2.5454545454545454,2.5090909090909093,77.51818182,68.46363636,75.30000000,80.17272727,68.10909091,78.54545455,59061,2021-01-01,12,2,76.81010000,81.47474545,78.25758182,4.66464545,305.52121818,65.15454545,57.19798182,60.05352727,71.15758182,51.95757273,323.97980000,69.51414545,61.70000000,54.91818182,66.12120909,71.72626364,358.70909091,71.81413636,74.49394545,72.50100909,75.08181818,64.81818182,337.38787273,69.15858182,67.04444545,73.84646364,69.81515455,57.52322727,299.38384545,61.37272727,57.11717273,60.44040000,68.54444545,51.90909091,51.90909091,69.33333636,55.48383636,57.49090909,53.56565455,85.82828182,17.75757273,16.82828182,17.07070909,16.86869091,17.30302727,1877.35051818,417.11110909,2.570707070707071,2.222222222222222,75.24241818,64.31717273,70.77777273,75.19494545,60.48080909,71.09798182
2020/21,59052,2020-12-30,23,10,0,0,0,75.28586364,77.86767273,75.93434545,2.58181818,285.23030000,52.95555455,54.13333636,59.10909091,67.97778182,51.05454545,294.40000909,62.59900000,56.98687273,46.10909091,60.88484545,67.82020909,340.29393636,66.81818182,67.57980000,66.35252727,72.78889091,66.75454545,336.13737273,68.63636364,71.71010000,69.58686364,68.38586364,57.81818182,307.01111818,67.99697273,59.24141818,61.03030909,62.57475455,56.16767273,56.16767273,70.62626364,56.21414545,60.04242727,56.13333636,83.95454545,16.91818182,17.64545455,15.22727273,17.44545455,16.71818182,1819.41717273,399.75050000,2.6363636363636362,2.297979797979798,69.21717273,62.74242727,64.67576364,69.76060909,61.92221818,71.43231818,59052,2020-12-30,23,10,83.50606364,86.51515455,84.13333636,3.00909091,329.00000000,69.08181818,60.81818182,63.57272727,78.23636364,57.29090909,347.80606364,72.54242727,68.56363636,57.39090909,73.14545455,76.16363636,368.97676364,72.46869091,71.32828182,71.13636364,83.01818182,71.02525455,358.56161818,74.56363636,68.84949091,79.62120909,72.38181818,63.14545455,342.13636364,71.74545455,63.02727273,67.46363636,75.64545455,64.25454545,64.25454545,79.34545455,62.27272727,64.99393636,59.75151818,84.92727273,17.27272727,18.05454545,16.16363636,15.98181818,17.45454545,2018.42626364,445.14949091,2.6969696969696972,2.4545454545454546,74.95757273,70.14545455,77.64545455,79.12525455,66.26666364,77.00909091
2020/21,59046,2020-12-29,131,1,0,1,-1,74.75151818,78.02322727,75.62626364,3.27171818,287.16060909,59.61818182,47.40000000,62.91818182,71.33333636,45.89090909,309.64848182,65.96363636,53.90000000,51.86363636,67.51211818,70.40909091,316.37575455,61.40000000,62.57575455,59.26363636,72.98181818,60.15454545,336.12120909,67.20606364,70.39393636,68.83939091,72.24545455,57.43636364,292.63535455,67.67272727,61.01818182,52.18181818,63.72626364,48.03636364,48.03636364,73.10909091,64.41818182,63.05454545,61.40909091,79.47474545,16.73737273,15.98990000,16.11110909,15.93939091,14.69697273,1810.29798182,397.52424545,2.1818181818181817,2.2181818181818183,64.17373636,57.41717273,67.98383636,70.39697273,65.56767273,71.98484545,59046,2020-12-29,131,1,78.08586364,83.44242727,78.94950000,5.35656364,287.17070909,60.74848182,52.37272727,57.58181818,72.84950000,43.61818182,306.58990000,65.28687273,58.10909091,49.24545455,63.09090909,70.85758182,351.38484545,70.92020000,71.61110909,67.71818182,75.35050909,65.78484545,325.43231818,67.52727273,61.46262727,73.54950000,69.03939091,53.85353636,303.21110909,66.08484545,58.73535455,59.49899091,65.94646364,52.94545455,52.94545455,72.33333636,58.60000000,56.97272727,57.60909091,85.23636364,15.81818182,17.33636364,17.53636364,17.00000000,17.54545455,1832.20707273,410.50606364,2.4545454545454546,2.290909090909091,73.97474545,61.24747273,69.32121818,72.81717273,61.24545455,71.90000000
2020/21,59047,2020-12-29,43,18,1,0,1,76.97272727,77.69090909,77.30909091,0.71818182,299.50909091,63.07272727,51.35454545,66.87272727,68.07272727,50.13636364,314.33636364,64.16363636,61.93636364,55.02727273,64.66363636,68.54545455,330.16363636,63.02727273,63.60909091,62.97272727,75.24545455,65.30909091,347.91818182,69.13636364,77.55454545,71.70909091,74.68181818,54.83636364,319.22727273,74.50909091,64.20909091,59.44545455,66.02727273,55.03636364,55.03636364,72.82727273,62.66363636,63.51818182,61.08181818,84.43636364,18.03636364,16.45454545,17.45454545,16.15454545,16.33636364,1882.85454545,411.28181818,2.409090909090909,2.5272727272727273,66.11818182,61.42727273,69.36363636,71.40000000,66.56363636,76.40909091,59047,2020-12-29,43,18,73.28332727,77.62929091,74.16514545,4.34596364,271.80050909,53.48181818,48.27727273,58.99090909,65.08687273,45.96363636,280.22120909,63.15960000,51.54545455,42.36363636,57.54343636,65.60909091,346.19646364,68.00909091,69.26363636,68.15454545,72.13282727,68.63636364,313.55454545,60.25454545,69.04545455,69.61818182,68.03636364,46.60000000,273.46869091,61.84545455,53.44141818,52.50000000,58.22727273,47.45454545,47.45454545,63.61818182,54.34747273,54.40909091,51.50909091,81.33333636,17.94949091,17.87879091,15.09090909,13.91919091,16.49494545,1726.84040909,384.62222727,2.190909090909091,2.090909090909091,71.15858182,55.04242727,62.06161818,69.52020000,57.28383636,69.55555455
2020/21,59053,2020-12-29,20,25,0,0,0,76.80454545,79.61363636,77.62272727,2.80909091,284.64545455,58.29090909,50.42727273,61.71818182,69.00909091,45.20000000,306.35681818,66.70909091,57.20000000,52.24545455,61.46363636,68.73863636,351.02727273,70.67272727,69.24545455,68.18181818,74.27272727,68.65454545,325.62500000,62.04545455,72.24545455,69.87954545,68.40909091,53.04545455,301.09090909,68.89090909,56.55454545,57.75454545,62.43636364,55.45454545,55.45454545,70.77272727,53.80909091,57.66363636,53.33636364,85.73636364,17.64545455,17.07272727,15.82727273,17.83636364,17.35454545,1819.29090909,400.68181818,2.5,2.3454545454545457,71.80909091,58.35454545,66.04545455,73.15454545,60.07272727,71.24545455,59053,2020-12-29,20,25,78.34772727,79.96590909,78.99318182,1.61818182,298.54090909,60.50909091,54.25454545,63.55454545,70.31363636,49.90909091,312.32727273,67.73636364,59.86363636,49.15454545,65.32727273,70.24545455,338.50909091,65.70909091,67.04090909,66.33636364,75.67727273,63.74545455,334.31363636,69.11818182,69.88181818,67.55454545,70.13181818,57.62727273,317.29090909,69.20000000,60.87272727,60.67272727,66.54545455,60.00000000,60.00000000,72.78863636,59.25909091,62.00454545,59.69090909,75.46363636,16.28181818,14.81818182,14.18181818,13.90909091,16.27272727,1857.40000000,411.97727273,2.5090909090909093,2.2636363636363637,69.36136364,63.69090909,69.26363636,73.70909091,63.95227273,72.00000000
2020/21,59055,2020-12-29,36,9,0,5,-5,72.21970909,77.20960909,73.35101818,4.98990909,270.58081818,57.33333636,51.64141818,55.92929091,63.86869091,41.80808182,277.78030909,63.98738182,49.62626364,41.72727273,57.12626364,65.31313636,339.01010000,70.49242727,69.91414545,67.45454545,68.90657273,62.24242727,310.61616364,57.55555455,63.65656364,68.18182727,68.45454545,52.76767273,276.34090909,56.90909091,48.42423636,57.57322727,62.25252727,51.18181818,51.18181818,61.60606364,54.62626364,49.64646364,45.80809091,82.02020000,16.90909091,16.00000000,16.45454545,15.78788182,16.86869091,1706.42929091,385.09091818,2.090909090909091,2.1818181818181817,73.72222727,57.48232727,63.19193636,69.78536364,53.16161818,67.74748182,59055,2020-12-29,36,9,75.04292727,78.77777273,75.58838182,3.73485455,301.04418182,61.87879091,58.29798182,57.25252727,69.56439091,54.05050909,311.86868182,66.51515455,58.90910000,53.05050909,63.29040909,70.10352727,350.15656364,70.87878182,71.48485455,68.95454545,72.20201818,66.63636364,347.75252727,70.82197273,68.82827273,79.32828182,68.84849091,59.92550909,308.89141818,64.61111818,55.06060909,62.90909091,68.06819091,58.24242727,58.24242727,70.17928182,54.19190909,55.13132727,49.87879091,79.76767273,16.41414545,14.96970000,15.85858182,14.90909091,17.61616364,1858.68308182,410.74999091,2.727272727272727,2.5277777777777777,74.95960000,65.46718182,68.71465455,72.59596364,56.05050000,72.96211818
2020/21,59051,2020-12-29,12,38,1,0,1,83.00227273,85.97272727,83.66590909,2.97045455,332.63181818,66.75909091,60.54545455,67.37272727,76.22272727,61.73181818,349.20454545,73.05681818,67.41363636,62.18181818,70.84545455,75.70681818,358.08636364,69.41136364,73.69318182,70.54090909,81.81363636,62.62727273,370.74772727,78.35227273,74.91818182,75.85000000,76.15681818,65.47045455,344.41818182,73.26136364,63.77500000,68.08863636,73.49318182,65.80000000,65.80000000,79.17045455,63.06590909,63.05681818,58.45909091,82.80000000,17.29090909,16.24545455,16.12727273,16.20909091,16.92727273,2022.47045455,443.89090909,2.5818181818181816,2.5,74.50909091,70.97272727,75.13636364,78.66136364,66.37272727,78.23863636,59051,2020-12-29,12,38,75.24545455,82.49873636,76.12727273,7.25328182,287.50454545,62.12272727,50.02727273,53.72727273,70.54545455,51.08181818,316.29090909,67.92727273,59.44090909,53.13636364,65.14545455,70.64090909,346.54292727,67.87727273,67.40909091,70.47474545,71.12727273,69.65454545,319.11818182,63.98181818,68.38181818,67.52727273,63.77272727,55.45454545,300.02727273,64.32727273,59.20909091,54.10000000,68.02727273,54.36363636,54.36363636,72.30000000,57.67272727,57.87727273,54.31818182,84.90000000,18.40909091,18.45454545,14.72727273,17.40000000,15.90909091,1824.25201818,402.14090909,2.1818181818181817,2.272727272727273,70.16363636,59.75454545,70.06818182,74.13181818,61.03181818,66.99090909
2020/21,59049,2020-12-28,6,26,1,1,0,75.79090909,77.19090909,75.94545455,1.40000000,294.71818182,62.61818182,52.90909091,62.08181818,68.18181818,48.92727273,293.98181818,64.67272727,53.20909091,47.53636364,60.36363636,68.20000000,334.36818182,64.12727273,65.40909091,67.80909091,73.26363636,63.75909091,330.02727273,68.90909091,66.18181818,66.49090909,71.96363636,56.48181818,309.90909091,69.90000000,58.24545455,59.47272727,64.79090909,57.50000000,57.50000000,69.69090909,58.00909091,57.29090909,55.52727273,84.94545455,18.63636364,15.20000000,17.81818182,16.01818182,17.27272727,1818.77727273,401.72727273,2.409090909090909,2.1727272727272724,67.64545455,62.35454545,66.89090909,71.40909091,60.96363636,72.46363636,59049,2020-12-28,6,26,76.01818182,79.80909091,77.08181818,3.79090909,292.87272727,59.13636364,50.33636364,59.80000000,71.07272727,52.52727273,304.08181818,64.36363636,56.05454545,50.21818182,62.70000000,70.74545455,351.40000000,69.83636364,69.80909091,69.50909091,73.68181818,68.56363636,317.45454545,62.93636364,67.12727273,69.02727273,66.37272727,51.99090909,299.10909091,67.70000000,57.91818182,58.16363636,64.93636364,50.39090909,50.39090909,70.16363636,59.50909091,60.25454545,56.72727273,85.78181818,17.09090909,16.04545455,16.59090909,17.20000000,18.85454545,1827.19090909,405.02727273,2.3181818181818183,2.4272727272727272,72.69090909,58.61818182,68.28181818,72.83636364,62.43636364,70.16363636
2020/21,59048,2020-12-28,4,2,1,1,0,81.01464545,84.39646364,81.76312727,3.38181818,305.87575455,64.86060909,53.83838182,61.38181818,74.52221818,51.27272727,324.18788182,69.02727273,56.97980000,55.74545455,68.59899091,73.83636364,350.93181818,67.60000000,65.71818182,70.19090909,80.13181818,67.29090909,330.36565455,67.86363636,69.88181818,72.25454545,68.90000000,51.46565455,313.97575455,67.94646364,59.79090909,59.77272727,70.73838182,55.72727273,55.72727273,74.82727273,57.92727273,60.99090909,58.03636364,83.88636364,18.34090909,17.43181818,17.09090909,16.00000000,15.02272727,1886.17778182,416.32676364,2.1818181818181817,2.272727272727273,70.70454545,62.00555455,73.48484545,76.32272727,61.62727273,72.18181818,59048,2020-12-28,4,2,76.51010000,81.40201818,77.95758182,4.89191818,302.64849091,63.51818182,57.01616364,59.58989091,70.83940000,51.68484545,318.34343636,68.24141818,59.79090909,53.91818182,65.36666364,71.02626364,357.42727273,71.45959091,73.78485455,72.31919091,74.22727273,65.63636364,340.13332727,69.97676364,68.66262727,72.86464545,70.37879091,58.25050000,295.55657273,60.46363636,56.65353636,58.53130909,68.45353636,51.45454545,51.45454545,67.96970000,54.96565455,57.22727273,53.17474545,87.37373636,18.48484545,17.37373636,17.16161818,17.14141818,17.21211818,1866.85051818,414.55656364,2.552525252525253,2.222222222222222,74.66969091,64.40808182,70.08686364,74.31312727,60.06262727,71.01616364
2020/21,59039,2020-12-27,9,43,1,0,1,75.04292727,78.77777273,75.58838182,3.73485455,301.04418182,61.87879091,58.29798182,57.25252727,69.56439091,54.05050909,311.86868182,66.51515455,58.90910000,53.05050909,63.29040909,70.10352727,350.15656364,70.87878182,71.48485455,68.95454545,72.20201818,66.63636364,347.75252727,70.82197273,68.82827273,79.32828182,68.84849091,59.92550909,308.89141818,64.61111818,55.06060909,62.90909091,68.06819091,58.24242727,58.24242727,70.17928182,54.19190909,55.13132727,49.87879091,79.76767273,16.41414545,14.96970000,15.85858182,14.90909091,17.61616364,1858.68308182,410.74999091,2.727272727272727,2.5277777777777777,74.95960000,65.46718182,68.71465455,72.59596364,56.05050000,72.96211818,59039,2020-12-27,9,43,75.87171818,77.68080909,76.34949091,1.80909091,293.58788182,61.13838182,50.07272727,65.87272727,67.64040000,48.86363636,308.14141818,62.91919091,60.51515455,53.68181818,63.66363636,67.36161818,328.48484545,62.89697273,63.54545455,62.97272727,73.85151818,65.21818182,344.94040000,67.63939091,76.93636364,71.91010000,74.86363636,53.59090909,313.73030000,74.70909091,63.57272727,57.68788182,64.54242727,53.21818182,53.21818182,71.74747273,62.17879091,62.92221818,59.62727273,84.25454545,17.85454545,16.81818182,16.72727273,15.97272727,16.88181818,1857.86767273,407.11110909,2.3636363636363638,2.5272727272727273,66.03030000,60.10505455,68.26262727,70.33737273,65.81616364,76.55960000
