season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2019/20,46804,2019-12-28,25,26,1,2,-1,78.59452727,81.71790000,78.14213636,3.12337273,286.81890909,54.67028182,50.84488182,59.76623636,70.23088182,51.30663636,300.42353636,66.39320909,52.74675455,47.36363636,64.11542727,69.80447273,344.76912727,70.81600909,70.86003636,66.45454545,73.74241818,62.89609091,328.01587273,66.74675455,67.33768182,68.05917273,69.75902727,56.11327273,305.56926364,68.37012727,60.90260000,57.33331818,65.50866364,53.45454545,53.45454545,74.00144545,58.22728182,63.72222727,60.41053636,79.75973636,16.62987273,15.51948182,15.54545455,15.48051818,16.58441818,1827.71645455,411.06420000,2.45454545,2.09090909,73.78210000,61.22871818,67.30880909,73.05410000,63.98773636,71.70273636,46804,2019-12-28,25,26,75.51080909,78.78788182,75.49497273,3.27705455,282.22367273,55.46608182,49.22655455,59.01298182,68.24530909,50.27272727,302.09235455,63.70562727,56.22655455,50.69480909,61.72078182,69.74459091,337.39035455,65.94804545,65.28571818,66.28426364,72.67100000,67.20130000,315.87444545,63.56204545,67.05195455,66.03895455,67.83116364,51.39032727,292.73160909,66.07791818,55.88744545,55.97330909,63.70201818,51.09090909,51.09090909,68.61039091,58.93506364,59.20130000,54.59090909,87.61039091,18.05844545,17.00000000,16.09740000,17.90909091,18.54545455,1790.65006364,394.90402727,2.27272727,2.54545455,67.70779091,58.08872727,66.05121818,71.70561818,61.74674545,69.60389091
2019/20,46797,2019-12-28,43,12,0,2,-2,76.43508182,78.16232727,76.41558182,1.72727273,300.48701818,61.81818182,53.26622727,66.85715455,68.18182727,50.36363636,311.78571818,64.59740000,61.70779091,52.06493636,64.84415455,68.57142727,327.20779091,61.87012727,61.52598182,62.97402727,74.40909091,66.42857273,349.47402727,69.33116364,76.53247273,72.73377273,75.50000909,55.37662727,316.68830909,73.87663636,61.68182727,59.31169091,65.46103636,56.35714545,56.35714545,73.92208182,61.77272727,61.44155455,59.13636364,84.35714545,17.45454545,16.27272727,18.24026364,15.63636364,16.75324545,1872.35064545,409.11688182,2.36363636,2.51299091,64.44155455,62.70129091,69.01949091,71.34415455,64.88311818,76.72728182,46797,2019-12-28,43,12,80.06436667,85.21870000,79.67902222,5.15433333,306.19841111,60.66402222,57.52910000,61.75132222,72.85713333,53.39682222,325.43564444,69.63315556,61.79276667,53.45237778,67.48854444,73.06878889,362.65961111,72.38005556,74.52734444,71.01586667,78.45592222,66.28042222,347.33244444,72.58377778,71.07142222,73.34392222,70.75132222,59.58201111,317.50001111,69.35008889,59.35980000,62.60583333,69.61287778,56.57142222,56.57142222,76.51412222,58.38537778,58.15786667,53.40476667,96.19047778,18.55555556,19.87301111,18.84921111,19.46032222,19.45237778,1925.26456667,431.34393333,2.50793333,2.47971111,77.13050000,67.76454444,71.53880000,77.70457778,62.31128889,74.89416667
2019/20,46794,2019-12-27,38,11,3,2,1,79.40260000,82.23376364,79.05842727,2.83116364,317.29870000,66.36362727,58.55841818,60.68830000,73.46753636,58.22078182,332.70130000,70.70779091,64.61688182,54.41559091,69.36363636,73.59741818,351.37013636,68.24027273,69.61689091,68.77921818,75.88311818,68.85064545,359.37011818,73.87660000,73.22078182,77.13635455,73.14934545,61.98700909,330.18831818,73.17533636,63.61688182,63.38312727,72.92856364,57.08440909,57.08440909,77.12987273,60.92208182,61.28570909,56.85714545,86.38311818,17.66882727,17.85064545,17.75973636,17.69480909,15.40909091,1956.37662727,430.92208182,2.45454545,2.56494545,71.63636364,67.98051818,74.01948182,76.47402727,64.83117273,75.98051818,46794,2019-12-27,38,11,85.88311818,87.57936364,85.04328182,1.69624545,335.33115455,70.75973636,63.71428182,59.28572727,80.08441818,61.48700909,358.88959091,75.62986364,69.65585455,59.71428182,73.99350000,79.89610909,389.34199091,77.11038182,75.91558182,76.01298182,84.64286364,75.66016364,366.16088182,78.17532727,70.07791818,77.29220909,70.86869091,69.74675455,334.94948182,68.06493636,58.56637273,71.96103636,77.30519091,59.05194545,59.05194545,81.80519091,61.22582727,60.00000000,53.95454545,87.88960909,18.69480909,16.29870000,17.05844545,19.23376364,16.60390000,2047.74314545,450.75974545,2.54545455,2.45454545,78.40259091,73.14285455,79.37013636,82.02597273,63.33765455,74.48051818
2019/20,46786,2019-12-26,127,1,1,1,0,75.24530000,79.51731818,74.84415455,4.27200909,284.74026364,55.13131818,52.33118182,59.22726364,68.16090909,49.88960909,297.08729091,64.36435455,54.99350000,46.53895455,63.03895455,68.15152727,346.85425455,68.37011818,68.92566364,67.22366364,71.74170909,70.59308182,327.01586364,63.81890909,70.86363636,70.62554545,68.88310909,52.82467273,300.72581818,69.09380000,58.09956364,55.61688182,63.03895455,54.87662727,54.87662727,69.42857273,56.02669091,59.73810000,55.26622727,81.61616364,16.08080909,17.41414545,15.83838182,16.91919091,15.36363636,1809.07070909,398.99569091,2.36363636,2.36363636,71.11687273,59.30376364,65.50793636,70.65728182,60.81601818,71.59379091,46786,2019-12-26,127,1,80.29150000,84.64575455,79.51010000,4.35424545,311.36940000,63.41990909,59.25612727,57.92786364,73.24818182,57.51730909,329.87300000,69.40403636,62.10389091,58.47330909,66.52814545,73.36363636,365.51154545,73.54040000,74.28932727,71.88311818,76.12987273,69.66884545,336.45815455,73.30520000,60.60389091,71.14646364,68.87519091,62.52740909,310.64861818,63.96753636,55.34632727,64.10678182,70.17605455,57.05194545,57.05194545,75.47546364,50.31890000,52.58440909,50.83767273,80.72078182,15.46753636,15.66882727,16.56493636,15.18181818,17.83766364,1888.32251818,420.44589091,2.32467273,2.20779091,76.63060000,68.56636364,72.09307273,76.29366364,56.11688182,70.74530909
2019/20,46785,2019-12-26,2,14,1,0,1,74.39394545,79.77777273,74.47474545,5.38384545,286.19191818,59.31313636,51.72727273,55.87879091,68.93940000,50.33333636,307.09090909,66.87879091,56.11110909,50.72727273,64.51515455,68.85858182,346.97980909,70.15151818,72.16162727,68.35353636,72.05050909,64.26262727,336.37373636,70.26262727,65.81818182,70.58585455,72.75757273,56.94950000,284.32322727,60.72727273,52.18180909,56.47475455,64.93940000,50.00000000,50.00000000,69.35352727,52.62625455,54.40403636,47.85858182,84.57575455,17.83838182,16.56565455,16.90909091,17.28282727,15.97980000,1800.42422727,403.77776364,2.45454545,2.18181818,73.39393636,61.71717273,67.91919091,72.47475455,56.43433636,71.83837273,46785,2019-12-26,2,14,73.30303636,76.39393636,73.31311818,3.09090000,270.65656364,49.75758182,49.20201818,56.85858182,65.85859091,48.97980000,275.83839091,59.98990000,49.72727273,44.39393636,58.01010909,63.71717273,332.31313636,66.93940000,63.34343636,67.00000000,69.87880000,65.15151818,317.23232727,63.12120909,66.80808182,67.06061818,68.68686364,51.55555455,287.26262727,65.54545455,56.89899091,54.60605455,60.51515455,49.69697273,49.69697273,70.20202727,59.31312727,59.67676364,53.54545455,88.82828182,17.88889091,16.98990000,18.12120909,18.49494545,17.33333636,1744.66666364,384.74748182,2.30302727,2.45454545,68.36363636,57.47474545,61.98989091,67.28283636,60.16160909,69.47474545
2019/20,46787,2019-12-26,4,20,0,2,-2,80.83406364,85.36723636,80.31673636,4.53319091,296.80807273,62.81169091,51.14935455,59.92713636,73.45526364,49.46464545,315.39177273,66.55267273,54.68831818,56.14935455,67.54834545,70.45310000,356.47835455,70.55987273,71.35786364,69.89972727,78.80375455,65.85713636,334.60100909,67.42208182,69.87013636,70.69695455,69.96896364,56.64286364,305.83982727,65.36580909,62.46248182,57.45454545,65.29726364,55.25973636,55.25973636,73.85425455,60.56638182,64.24098182,60.62049091,87.03246364,19.24675455,18.09090909,16.65584545,16.48051818,16.55844545,1881.57936364,418.31312727,2.27272727,2.27272727,75.65584545,61.38094545,70.92279091,74.41343636,63.22871818,72.71140000,46787,2019-12-26,4,20,75.07359091,79.31386364,74.79435455,4.24026364,285.14719091,58.55843636,53.69913636,57.83117273,68.96752727,46.09090909,311.19552727,65.91629091,59.48050909,57.09740909,61.01947273,67.68181818,354.53175455,71.50072727,70.71789091,70.44805455,71.74169091,70.12337273,325.51369091,64.33766364,66.90909091,70.47834545,65.96752727,57.82106364,295.49495455,63.22077273,55.81817273,58.99783636,62.60389091,54.85425455,54.85425455,67.55193636,52.94155455,56.56205455,53.12842727,87.25324545,17.80519091,17.30519091,17.63636364,17.00000000,17.50649091,1821.76839091,401.04546364,2.62337273,2.22078182,72.74962727,61.54400000,66.39610000,72.60461818,58.97185455,68.77921818
2019/20,46788,2019-12-26,6,25,2,1,1,77.71429091,78.35065455,77.19480000,0.63635455,293.33117273,61.92207273,51.68831818,62.55194545,71.09740000,46.07142727,304.39610909,63.50650000,55.89610000,51.27921818,65.05843636,68.65584545,334.87014545,62.77270909,64.37013636,67.33765455,75.34416364,65.04545455,334.88310000,65.25324545,69.99351818,72.71428182,73.22725455,53.69480000,317.33116364,74.38310909,63.01298182,58.18830000,64.34415455,57.40260000,57.40260000,73.38960909,61.69480909,64.01298182,60.83766364,80.48701818,16.83766364,16.31818182,15.80520000,15.47402727,16.05195455,1851.84414545,408.09091818,2.22727273,2.19480000,66.35064545,60.40909091,68.95453636,71.01949091,65.59740000,75.75973636,46788,2019-12-26,6,25,77.46790000,79.24062727,77.02848182,1.77272727,295.08514545,57.65730000,51.63709091,64.55195455,71.22438182,50.01442727,308.20275455,65.21140000,56.40260000,52.45454545,64.81023636,69.32395455,324.08404545,60.28354545,61.80159091,64.75972727,75.15475455,62.08440909,340.55482727,69.86363636,72.43506364,67.63059091,74.78500000,55.84055455,317.47835455,73.18830909,62.42857273,57.54111818,66.22943636,58.09090909,58.09090909,73.13780909,61.88311818,66.55339091,63.93650909,79.11363636,15.22727273,15.31818182,17.54545455,14.86363636,16.15909091,1856.89176364,405.65836364,2.47402727,2.29220909,64.17172727,60.92352727,68.57503636,71.53137273,66.40331818,74.05339091
2019/20,46789,2019-12-26,7,43,1,0,1,79.23591818,81.93361818,78.78210000,2.69770000,321.87301818,67.60100909,58.72583636,65.71069091,74.64069091,55.19480909,327.91052727,69.93651818,63.45960000,55.64935455,65.76190909,73.10317273,357.34488182,70.21210909,71.08874545,70.35281818,77.66954545,68.02164545,352.24170909,72.97620000,74.69625455,75.10894545,68.80230000,60.65800909,320.91630000,69.51442727,59.69191818,64.59957273,69.07791818,58.03246364,58.03246364,75.39176364,58.29870909,61.00793636,56.44155455,84.65584545,16.24675455,17.02597273,17.18181818,16.51299091,17.68830909,1940.69047273,425.08369091,2.62337273,2.37661818,73.70850909,66.77417273,72.98340000,76.15297273,62.65152727,72.81312727,46789,2019-12-26,7,43,76.37663636,78.07141818,76.30662727,1.69480909,299.64286364,62.85065455,53.14934545,66.03897273,67.51300000,50.09090909,312.42208182,64.46752727,63.04545455,51.79220909,64.90909091,68.20779091,330.21428182,62.75324545,63.26623636,64.02597273,74.19480000,65.97402727,347.61039091,68.85064545,76.20130000,72.04545455,73.99351818,56.51949091,311.60390000,67.97403636,61.46104545,59.07142727,66.00649091,57.09090909,57.09090909,73.83117273,61.22727273,59.64934545,57.79870000,85.53896364,18.00000000,16.63636364,19.05844545,15.81818182,16.02597273,1865.70779091,407.44156364,2.45454545,2.33117273,65.81168182,62.73376364,69.20130909,71.23376364,63.90909091,74.55195455
2019/20,46792,2019-12-26,18,33,1,1,0,74.83837273,77.34341818,74.57576364,2.50504545,276.44444545,56.24242727,49.49495455,57.96970000,66.29293636,46.44444545,288.96969091,61.16161818,54.88888182,44.01010000,63.63637273,65.27273636,334.12121818,65.46464545,65.43433636,65.31312727,73.18181818,64.72727273,327.17170909,62.17171818,71.65656364,72.76767273,70.92929091,49.64647273,288.23231818,68.67676364,59.70707273,52.62626364,57.85858182,49.36363636,49.36363636,65.32323636,61.04040909,59.77778182,56.65656364,80.38383636,18.41414545,17.05050909,13.47474545,15.05050909,16.39393636,1772.79797273,394.58584545,2.18181818,2.21211818,68.13130909,57.23232727,64.34341818,68.21210909,62.91920000,73.74749091,46792,2019-12-26,18,33,77.38960909,79.51948182,77.13780909,2.12985455,294.38311818,58.07791818,54.23376364,60.48701818,70.02597273,51.55843636,298.19481818,65.75974545,54.00649091,46.00649091,62.33116364,70.09090909,335.48843636,64.07791818,65.03246364,64.12337273,75.11038182,67.14429091,329.34343636,65.35064545,69.22079091,67.11689091,71.02525455,56.62987273,300.13635455,64.94805455,55.63635455,59.65583636,64.32467273,55.57142727,55.57142727,71.32468182,57.48052727,56.92858182,55.60390000,87.21428182,17.27272727,18.27272727,16.45454545,17.21428182,18.00000000,1814.77344545,401.05483636,2.33117273,2.14935455,67.31818182,62.15584545,67.27272727,72.62338182,59.79220909,71.89250000
2019/20,46791,2019-12-26,12,23,4,1,3,80.55792000,86.36429000,80.40000000,5.80636000,309.61667000,61.68809000,55.73571000,65.36190000,73.40952000,53.42143000,328.52540000,71.45397000,62.14444000,53.60000000,67.22064000,74.10634000,370.67700000,74.19840000,75.96429000,74.26985000,79.14843000,67.09603000,350.16587000,71.97221000,72.66428000,74.17699000,72.98096000,58.37142000,324.45875000,69.80714000,62.48968000,63.50873000,70.86032000,57.79285000,57.79285000,77.10398000,60.25715000,62.41271000,58.12619000,87.67143000,17.60000000,17.68571000,16.66429000,17.31429000,18.40714000,1951.91111000,436.18732000,2.47857000,2.50000000,78.49999000,66.03412000,71.84365000,78.67619000,65.20476000,75.92857000,46791,2019-12-26,12,23,75.03202727,80.15381818,74.67933636,5.12177273,285.72761818,55.58705455,53.10903636,57.11067273,70.12982727,49.79100909,305.91997273,63.93791818,57.42463636,52.88378182,62.82285455,68.85078182,336.92597273,66.97034545,67.12082727,64.51845455,70.97488182,67.34147273,333.60077273,69.12100909,69.72713636,70.08707273,66.16721818,58.49830909,293.12297273,62.33307273,57.61227273,59.20006364,60.02923636,53.94833636,53.94833636,71.21732727,52.69035455,55.95354545,52.06738182,86.29164545,15.89610000,16.83794545,18.87747273,17.61095455,17.06917273,1802.30022727,397.43480909,2.67193636,2.20469091,70.02436364,63.11311818,66.48498182,70.76615455,57.61093636,69.43526364
2019/20,46790,2019-12-26,26,10,0,4,-4,79.90692727,84.00793636,79.54832727,4.10100000,306.42208182,63.35063636,54.52597273,58.64285455,72.99999091,56.90260909,320.24675455,67.01947273,59.97402727,52.90260909,66.94805455,73.40259091,360.05555455,72.27271818,71.55192727,69.94155455,77.36795455,68.92136364,336.60390000,70.66882727,70.31170000,72.54545455,66.14934545,56.92857273,319.54978182,68.86363636,62.23376364,62.35714545,69.53680000,56.55844545,56.55844545,75.50431818,60.61689091,63.92858182,61.97402727,85.15584545,16.60390000,16.36363636,17.37012727,17.18181818,17.63636364,1914.55339091,421.66234545,2.54545455,2.45454545,74.01948182,63.92857273,71.59740909,75.12338182,65.82467273,71.16883636,46790,2019-12-26,26,10,85.51948182,88.04544545,84.68181818,2.52597273,329.47403636,68.62337273,61.86362727,63.89610000,78.90260000,56.18830909,352.36363636,75.83766364,67.31818182,57.90909091,73.17532727,78.12336364,388.35715455,78.04545455,76.87012727,74.74026364,85.36364545,73.33765455,358.00000909,72.17532727,70.82467273,80.00650000,72.51947273,62.47402727,338.98051818,70.61039091,65.99999091,68.24025455,76.07792727,58.05194545,58.05194545,80.62338182,64.33766364,66.21428182,60.37661818,88.24675455,17.54545455,18.06493636,18.70130000,16.29870000,17.63636364,2046.35064545,454.87662727,2.69480909,2.36363636,80.51948182,69.64935455,77.88961818,81.86363636,67.88960909,77.06492727
2019/20,46793,2019-12-26,21,131,2,1,1,81.93505455,84.86362727,81.34055455,2.92856364,316.53246364,63.95454545,59.04545455,66.01299091,74.58441818,52.93506364,334.46104545,70.85064545,63.88960909,53.34414545,72.50000000,73.87662727,365.93867273,72.25686364,75.20778182,70.71427273,79.78572727,67.97401818,360.35065455,73.89610000,75.57791818,76.84415455,72.87662727,61.15584545,336.60389091,74.04546364,66.27273636,64.01298182,70.12988182,62.14285455,62.14285455,79.10389091,66.09090909,66.40258182,64.37661818,81.81169091,15.27272727,14.87662727,18.00000000,17.14935455,16.51299091,1992.56854545,439.36725455,2.66882727,2.51299091,75.17244545,67.16233636,74.02597273,76.78572727,70.04544545,76.17532727,46793,2019-12-26,21,131,74.03896364,77.60534545,73.80086364,3.56638182,275.62986364,57.16305455,46.50000000,58.72367273,66.78860000,46.45454545,282.70057273,60.27344545,51.34127273,43.27272727,63.27272727,64.54040909,314.29292727,61.70851818,60.98269091,59.69191818,71.70272727,60.20707273,329.54185455,61.99205455,72.81457273,68.72294545,72.22942727,53.78282727,290.75324545,68.33045455,60.22078182,53.55483636,61.64718182,47.00000000,47.00000000,70.06133636,57.49783636,61.26984545,58.67387273,84.90909091,17.45454545,16.54545455,17.36363636,16.36363636,17.18181818,1755.26910909,388.14358182,2.20779091,2.18181818,63.92783636,56.25252727,65.12698182,67.38238182,62.65151818,72.80230909
2019/20,46783,2019-12-22,33,12,2,0,2,77.89610000,79.90260000,77.64430909,2.00648182,298.12338182,58.98700909,55.83116364,60.03247273,70.35065455,52.92207273,298.05845455,66.12338182,53.09740000,46.37012727,62.15584545,70.31169091,336.41700909,64.40259091,65.38311818,63.41558182,75.76622727,67.44948182,333.92784545,66.16882727,69.49351818,69.27922727,71.62914545,57.35714545,303.11038182,65.36363636,56.46752727,60.83765455,64.41558182,56.02597273,56.02597273,71.87013636,58.35065455,57.57793636,55.84416364,88.66882727,17.54545455,18.54545455,16.18181818,17.85064545,18.54545455,1830.07864545,404.60679091,2.42208182,2.14935455,67.64935455,63.33766364,67.54545455,72.82468182,60.38960909,72.86002727,46783,2019-12-22,33,12,81.23967000,86.02858000,81.06032000,4.78890000,308.33254000,63.02460000,55.51190000,63.54761000,73.96984000,52.27857000,328.80715000,72.02698000,62.48888000,52.62143000,66.83254000,74.83730000,377.26747000,76.01904000,77.68175000,75.15556000,79.69843000,68.71270000,350.31587000,72.52618000,71.66428000,75.88969000,71.95477000,58.28095000,326.37700000,71.29365000,62.55635000,63.71111000,70.99445000,57.82142000,57.82142000,77.00001000,61.91112000,62.18414000,58.29762000,89.07143000,17.80000000,17.68571000,17.16429000,17.91429000,18.50714000,1962.56429000,439.33653000,2.52143000,2.58889000,80.20317000,65.96508000,72.23809000,79.32777000,65.49047000,76.11190000
2019/20,46782,2019-12-22,21,4,0,2,-2,82.93505455,84.74025455,82.59090909,1.80519091,325.02597273,64.95454545,60.10389091,69.71429091,74.86363636,55.38960909,339.49350909,70.74674545,63.96752727,58.05842727,72.90909091,73.81169091,357.92207273,70.61040000,74.33765455,68.61037273,81.05845455,63.30519091,373.27922727,77.53246364,77.78571818,76.68181818,76.18831818,65.09090909,338.97402727,76.24026364,64.08442727,64.31168182,69.45454545,64.88311818,64.88311818,79.22077273,65.22727273,64.06492727,63.07791818,82.81169091,16.00000000,15.33117273,17.81818182,16.96753636,16.69480909,2009.87662727,441.36364545,2.63636364,2.63636364,73.94156364,69.37012727,74.55843636,76.25325455,68.89610000,78.34415455,46782,2019-12-22,21,4,81.62266364,85.46031818,81.01082727,3.83766364,306.23808182,63.69986364,54.10100909,61.29077273,74.80519091,52.34127273,322.79725455,66.71572727,58.69480909,57.87662727,68.34704545,71.16306364,355.40836364,69.85208182,71.04184545,69.04474545,80.01298182,65.45670909,340.81529091,69.52380909,68.62555455,73.10245455,70.44948182,59.11400000,310.88744545,65.79870909,64.31097273,59.04040909,67.64646364,54.09090909,54.09090909,75.06710000,63.26335455,66.01587273,60.07070909,84.66882727,18.61039091,17.09090909,16.65584545,15.38960909,16.92208182,1910.16521818,424.63491818,2.36363636,2.27272727,75.11471818,63.78860000,72.50503636,74.63492727,64.99278182,73.59884545
2019/20,46778,2019-12-21,7,1,0,0,0,78.81095455,82.52597273,78.41340909,3.71501818,314.95743636,65.89321818,58.83405455,63.25614545,75.32467273,51.64935455,324.98484545,69.68399091,62.46537273,53.74026364,66.08009091,73.01515455,349.88672727,68.28498182,70.07143636,68.91126364,76.75324545,65.86580909,352.14359091,72.13781818,72.05989091,75.49206364,72.75540909,59.69840909,320.19408182,71.07936364,56.73088182,64.63275455,70.08224545,57.66882727,57.66882727,74.88816364,57.08442727,58.75468182,55.07142727,85.74675455,17.51948182,16.38960909,17.00000000,16.96753636,17.87012727,1918.82394545,422.84199091,2.62337273,2.28570909,72.21428182,66.25686364,72.95021818,75.74531818,60.63204545,75.04329091,46778,2019-12-21,7,1,76.78500000,84.53680909,76.34199091,7.75179091,299.26117273,62.99422727,57.83621818,54.71861818,70.35135455,53.36074545,321.26477273,67.72582727,62.93217273,55.90188182,62.98918182,71.71573636,362.62338182,74.57649091,75.34127273,71.80880000,71.80591818,69.09091818,322.87157273,69.90188182,55.66233636,70.78282727,65.56710909,60.95741818,303.17387273,62.14069091,54.32612727,61.69336364,67.74099091,57.27272727,57.27272727,71.14501818,51.03680000,52.34703636,51.60246364,82.44805455,16.28571818,15.66882727,17.38311818,15.00000000,18.11039091,1846.62915455,413.22294545,2.39538182,2.28860000,77.64647273,66.66954545,69.89900000,74.74677273,55.84560909,68.41558182
2019/20,46776,2019-12-21,127,43,0,1,-1,75.43145455,79.54979091,75.23087273,4.11833636,291.81457273,61.58658182,51.15584545,58.70995455,70.06350909,50.29870000,315.86146364,66.32900000,59.99350000,54.63419091,65.56492727,69.33982727,342.46970000,66.73376364,68.13346364,66.29509091,72.15080000,69.15657273,338.86434545,68.58513636,69.48051818,71.14069091,69.15512727,60.50289091,309.99927273,69.20562727,62.63491818,58.94299091,66.37805455,52.83766364,52.83766364,69.83117273,60.47185455,63.96754545,60.37445455,83.16161818,16.17171818,16.41414545,17.20201818,17.01010000,16.36363636,1866.98484545,408.92570000,2.30302727,2.31312727,69.95452727,61.40981818,69.14286364,71.85641818,64.72582727,71.83622727,46776,2019-12-21,127,43,76.43508182,78.16232727,76.41558182,1.72727273,300.48701818,61.81818182,53.26622727,66.85715455,68.18182727,50.36363636,311.78571818,64.59740000,61.70779091,52.06493636,64.84415455,68.57142727,327.20779091,61.87012727,61.52598182,62.97402727,74.40909091,66.42857273,349.47402727,69.33116364,76.53247273,72.73377273,75.50000909,55.37662727,316.68830909,73.87663636,61.68182727,59.31169091,65.46103636,56.35714545,56.35714545,73.92208182,61.77272727,61.44155455,59.13636364,84.35714545,17.45454545,16.27272727,18.24026364,15.63636364,16.75324545,1872.35064545,409.11688182,2.36363636,2.51299091,64.44155455,62.70129091,69.01949091,71.34415455,64.88311818,76.72728182
2019/20,46775,2019-12-21,2,20,1,3,-2,75.28283636,80.46463636,75.21210909,5.18181818,293.77777273,61.67677273,54.01010000,59.18181818,69.39394545,49.51515455,305.79798182,64.18181818,56.65656364,51.63636364,65.00000000,68.32322727,337.50506364,67.18182727,69.73738182,65.91919091,72.40404545,62.26262727,337.40404545,68.44444545,66.90909091,72.32323636,73.41413636,56.31313636,294.02020000,64.37373636,57.10100909,57.06060909,65.75758182,49.72727273,49.72727273,68.71716364,54.93939091,58.86869091,52.72727273,85.12120909,16.92929091,17.92929091,17.63636364,16.19191818,16.43434545,1820.16160000,406.04039091,2.54545455,2.09090909,70.74747273,62.22222727,68.85858182,70.64647273,60.22221818,73.34343636,46775,2019-12-21,2,20,76.19264545,78.56928182,75.81240000,2.37662727,295.89610909,61.79220000,54.63637273,60.69480909,69.71428182,49.05844545,312.33189091,67.37732727,58.97401818,54.64286364,62.38310909,68.95454545,351.03608182,70.19047273,69.90908182,68.54545455,73.54039091,68.85064545,329.73447273,65.24026364,69.62337273,70.64718182,65.91558182,58.30807273,305.25325455,65.96103636,58.72726364,60.20779091,63.66882727,56.68830909,56.68830909,68.88310909,53.12337273,55.28932727,53.12842727,86.43506364,17.25973636,17.48700909,17.36363636,17.00000000,17.32467273,1842.22799091,404.35426364,2.62337273,2.45454545,71.72510000,62.57863636,67.55194545,73.52670000,59.51730909,69.45454545
2019/20,46777,2019-12-21,131,18,0,1,-1,76.75180909,78.46177273,76.41775455,1.70993636,295.71428182,59.68325455,51.83838182,60.86076364,71.24097273,52.09090909,315.76190000,64.37951818,59.08441818,53.63636364,69.71284545,68.94878182,327.04617273,63.98629091,61.86074545,64.29149091,73.95237273,62.95526364,339.39106364,67.24097273,72.74963636,72.25541818,71.85714545,55.28788182,301.63707273,68.37013636,58.20273636,54.74025455,67.58658182,52.73737273,52.73737273,74.13781818,57.81169091,61.78788182,56.58801818,85.81818182,18.00000000,17.54545455,17.90909091,16.09090909,16.27272727,1841.55627273,403.89178182,2.29870000,2.36363636,65.39681818,60.70707273,70.23593636,71.43506364,62.51876364,73.59811818,46777,2019-12-21,131,18,74.35352727,76.90908182,74.08080909,2.55555455,274.91414545,55.92930000,49.57576364,58.37879091,65.67677273,45.35353636,283.65656364,60.63636364,53.35858182,42.67171818,62.40404545,64.58586364,331.75252727,65.10100909,65.84342727,65.26767273,71.97980000,63.56060909,323.06060000,60.80808182,71.15656364,71.74747273,70.57070909,48.77778182,282.23231818,66.61615455,58.30303636,52.25757273,56.96464545,48.09090909,48.09090909,64.36869091,59.41414545,59.18687273,55.74747273,81.83838182,18.77778182,17.50505455,13.83838182,14.86869091,16.84848182,1751.80302727,390.87877273,2.18181818,2.12120909,68.20201818,56.71212727,63.55049091,67.64645455,61.89900000,72.86870000
