season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2017/18,22515,2017-12-16,4,20,1,0,1,83.15054545,85.74208182,81.68229091,2.59153636,300.57823636,61.19879091,56.31691818,59.81758182,73.81958182,49.42537273,324.48507273,70.89433636,59.36748182,51.12348182,69.53839091,73.56139091,376.32635455,75.91540000,75.35423636,74.01701818,80.78167273,70.25803636,343.09495455,64.70200909,69.71317273,77.34548182,71.76050909,59.57381818,317.46460000,64.69130909,65.73532727,60.91152727,69.27570000,56.85075455,56.85075455,74.10533636,60.21394545,65.91881818,62.92691818,84.45066364,17.04034545,18.25328182,15.53621818,16.20855455,17.41224545,1935.45956364,434.72213636,2.24064545,2.32231818,78.87041818,65.02155455,71.64528182,78.13395455,66.33986364,74.71108182,22515,2017-12-16,4,20,76.68870000,80.30853636,75.87052727,3.61983636,281.35813636,57.57850909,45.99173636,59.41321818,68.75481818,49.61983636,311.62810000,64.69421818,56.96694545,57.03305455,62.78512727,70.14876364,335.11570909,67.35538182,66.54547273,66.06610909,72.17355455,62.97520909,333.53995455,64.95041818,68.57025455,71.56473636,71.93664545,56.51790000,293.95317273,65.77686364,59.44077273,53.71073636,62.42149091,52.60330909,52.60330909,67.09917273,56.32230909,61.11570909,58.50137273,86.14876364,17.47933636,18.07438182,16.87603636,15.76032727,17.95868182,1817.68319091,400.07438182,2.36363636,2.16529091,70.49587273,58.22590000,67.04408182,71.43526364,60.84573636,72.02754545
2017/18,22520,2017-12-16,33,159,1,4,-3,76.71992727,78.48576364,76.07897273,1.76583636,300.01836364,59.24885455,54.72360000,68.41322727,65.57482727,52.05784545,277.64095455,62.64738182,49.18181818,39.07070909,58.58585455,68.15519091,336.91460000,67.76676364,68.17264545,62.95591818,73.77135455,64.24794545,349.01469091,66.36639091,74.14049091,73.18181818,78.52432727,56.80165455,305.12580000,71.17539091,55.40954545,61.14141818,62.12672727,55.27272727,55.27272727,70.12489091,55.70430909,58.38567273,56.26171818,87.74380000,18.41322727,16.91735455,15.09090909,18.87603636,18.44628182,1826.80990909,406.22864545,2.47934545,2.16529091,70.82737273,62.71532727,63.33884545,70.34343636,61.09366364,77.91001818,22520,2017-12-16,33,159,73.22221818,74.94950000,72.38383636,1.72727273,280.60606364,55.79798182,50.60605455,59.53535455,65.57574545,49.09090909,276.66667273,60.07070909,49.36363636,41.90909091,60.07070000,65.25253636,333.43434545,68.16160909,70.88889091,62.81818182,69.26261818,62.30302727,325.01010909,62.08080909,66.06060909,73.59596364,73.94950000,49.32323636,284.58586364,65.20202727,50.92929091,55.44444545,61.19191818,51.81818182,51.81818182,64.16161818,46.34343636,57.03030000,51.90909091,82.90909091,16.90909091,17.00000000,14.90909091,16.54545455,17.54545455,1738.49494545,390.84848182,2.26262727,2.36363636,73.49494545,58.47474545,63.27272727,67.61617273,53.96969091,74.02020000
2017/18,22519,2017-12-16,42,25,0,3,-3,77.04406364,79.20660909,76.75848182,2.16253636,296.77318182,57.30119091,53.42607273,64.53901818,71.02110909,50.48576364,295.01562727,63.30394545,52.51882727,46.30578182,64.43251818,68.45454545,325.22956364,61.33057273,61.60789091,66.31864545,74.98438182,60.98806364,324.50689091,61.23324545,66.00643636,71.72085455,73.67308182,51.87328182,313.79706364,70.72359091,61.56290909,57.93297273,64.63543636,58.94214545,58.94214545,73.97888182,58.63729091,60.01652727,57.61157273,83.32231818,16.95868182,18.49586364,14.75206364,16.02479091,17.09090909,1814.91000000,401.21303636,2.21487273,2.35536364,64.57669091,60.62532727,67.73646364,70.64462727,62.99358182,74.63637273,22519,2017-12-16,42,25,77.83011818,79.36730909,77.19468182,1.53719091,300.13038182,63.46189091,51.78788182,64.74930909,68.07071818,52.06060909,321.12764545,67.45912727,59.35537273,57.83470909,67.12397273,69.35445455,340.54361818,66.31404545,66.66299091,67.94765455,72.98714545,66.63176364,348.90081818,70.22590000,72.79339091,73.05417273,73.28100000,59.54637273,314.85858182,69.78605455,60.65289091,57.73553636,65.40312727,61.28099091,61.28099091,70.40495455,57.93939091,64.22589091,60.61064545,79.20660909,17.21487273,15.34710909,14.80165455,15.43801818,16.40495455,1887.54361818,414.31864545,2.54086364,2.41139091,69.80624545,62.66666364,69.74840000,73.53535455,63.88061818,74.68136364
2017/18,22518,2017-12-16,11,21,4,1,3,83.69321818,85.99533636,82.27490909,2.30210000,323.85421818,66.74485455,61.21741818,58.91197273,75.71930000,61.26065455,338.88075455,71.08242727,65.72346364,58.88810909,68.71808182,74.46866364,390.10165455,77.97364545,77.95103636,78.07692727,81.15109091,74.94892727,364.62648182,75.24920909,71.90909091,76.78844545,74.19086364,66.48888182,324.55103636,68.55561818,58.29631818,66.65375455,71.15979091,59.88557273,59.88557273,76.99045455,51.93184545,59.20540000,56.36242727,85.52990909,18.03807273,16.97124545,15.62081818,17.07459091,17.82517273,1995.04371818,440.25271818,2.72727273,2.46464545,79.58352727,70.60825455,74.66757273,78.43900000,60.98834545,75.96602727,22518,2017-12-16,11,21,82.76033636,85.88429091,81.44629091,3.12397273,327.95868182,67.82645455,61.29751818,63.59504545,76.77686364,58.46280909,344.63637273,71.53719091,64.37190000,61.47107273,71.95870000,75.29753636,367.95041818,74.85121818,74.49586364,71.62809091,80.49587273,66.47933636,363.33057273,74.24793636,70.15701818,78.68595455,71.52892727,68.71074545,331.14876364,68.63636364,61.93387273,66.14876364,72.49585455,61.93388182,61.93388182,78.68594545,56.48759091,60.65290000,56.68594545,85.21487273,16.80165455,18.40495455,14.90909091,18.00826364,17.09090909,1994.06611818,442.85950909,2.59504545,2.52892727,76.70248182,71.92560909,75.25620000,78.52892727,64.07437273,76.37191818
2017/18,22509,2017-12-13,23,7,0,1,-1,74.97979091,78.92929091,74.47474545,3.94949091,291.53535455,59.28282727,51.65657273,60.41414545,68.27273636,51.90909091,300.12121818,64.72727273,58.02020000,47.09090909,62.01010000,68.27272727,354.77776364,71.31313636,71.02020000,72.62626364,70.59595455,69.22221818,337.43433636,65.78787273,71.47474545,72.71717273,69.72726364,57.72727273,290.71717273,64.87879091,57.58585455,59.50505455,56.47474545,52.27272727,52.27272727,65.19193636,53.80809091,58.32323636,54.83838182,83.63636364,17.36363636,16.72727273,16.63636364,15.85858182,17.05050909,1825.19191818,402.07070909,2.18181818,2.14141818,72.65656364,61.18181818,65.03030909,71.40404545,60.26263636,71.53533636,22509,2017-12-13,23,7,75.83210000,80.08349091,74.71173636,4.25140000,291.15787273,59.64187273,52.33213636,58.75452727,70.68652727,49.74281818,299.94992727,64.44332727,54.06619091,48.04195455,64.35473636,69.04371818,348.83110909,70.02063636,70.33650909,68.74895455,71.66504545,68.05997273,335.93381818,63.92865455,73.24997273,74.90160000,70.52122727,53.33235455,301.43003636,65.37359091,58.52080909,56.65217273,64.24320000,56.64024545,56.64024545,71.44036364,55.62986364,59.28225455,55.47955455,85.82595455,16.38072727,16.45066364,17.98679091,17.15306364,17.85470909,1833.52038182,406.83195455,2.43434545,2.22117273,73.28982727,60.32698182,68.18421818,71.77030000,60.04930000,73.21135455
2017/18,22510,2017-12-13,20,26,1,4,-3,78.27457273,79.90542727,77.44812727,1.63085455,296.91460909,59.43801818,50.96694545,60.67769091,70.31955455,55.51240000,320.87328182,68.10468182,59.54545455,57.12396364,63.55371818,72.54546364,346.61157273,68.41321818,67.82646364,68.98347273,74.92561818,66.46280909,336.80165455,66.29751818,67.84296364,72.82644545,71.92561818,57.90909091,309.23047273,66.89256364,58.54269091,59.05877273,64.57117273,60.16529091,60.16529091,71.19190909,58.37190000,60.86226364,56.20660909,86.42149091,16.57024545,18.07438182,16.78512727,15.94214545,19.04959091,1872.29385455,410.32232727,2.52066364,2.09090909,71.75206364,61.90909091,68.56658182,74.48484545,61.05326364,72.55647273,22510,2017-12-13,20,26,76.97199091,79.69374545,76.28832727,2.72175455,287.88843636,55.57024545,49.01651818,63.64692727,67.12030000,52.53443636,294.64325455,65.32461818,50.89806364,47.17355455,61.63177273,69.61525455,344.21810000,67.69928182,68.32829091,66.28695455,75.42470909,66.47888182,338.95593636,64.28833636,74.28190000,74.01009091,72.01147273,54.36410000,309.87879091,69.98945455,60.43433636,61.81266364,65.13178182,52.51056364,52.51056364,68.96052727,56.97337273,61.37602727,57.38935455,86.41322727,18.65060000,17.25022727,17.20155455,16.62672727,16.68411818,1837.73645455,407.04040909,2.31955455,2.43801818,70.00183636,59.82230909,65.81175455,72.50413636,63.86227273,75.03811818
2017/18,22506,2017-12-13,45,11,0,4,-4,76.09971818,78.00055455,75.19062727,1.90082727,287.98163636,53.86777273,57.03288182,58.37190000,68.34545455,50.36363636,290.37686364,62.43471818,51.72727273,46.27272727,62.30082727,67.64132727,335.91074545,65.46004545,67.57299091,66.88980000,69.92176364,66.06611818,331.25086364,65.59504545,72.11570909,69.02220909,70.42148182,54.09641818,293.37244545,66.71240000,54.47272727,57.81872727,61.18677273,53.18181818,53.18181818,70.27272727,51.39669091,58.45620000,55.18347273,82.76859091,17.22313636,16.32231818,14.90909091,16.40495455,17.90909091,1786.69752727,399.23120909,2.36363636,2.18181818,69.20936364,63.88650000,65.17686364,70.46777273,58.53057273,71.96013636,22506,2017-12-13,45,11,83.59220909,85.69507273,81.98932727,2.10283636,325.65953636,67.21041818,61.71696364,56.99278182,76.68531818,63.05404545,341.01573636,71.03284545,65.57838182,59.26827273,69.90816364,75.22807273,386.36335455,76.12332727,74.68750000,79.12650909,81.04733636,75.37868182,357.69810000,73.55866364,70.36363636,76.90966364,71.05770909,65.80844545,323.06985455,66.72090909,56.89319091,67.49672727,71.99082727,59.96821818,59.96821818,77.64885455,50.28446364,57.80044545,52.72606364,81.43900000,17.40170909,15.51670000,15.62081818,16.89277273,16.00699091,1976.05658182,434.85878182,2.66666364,2.40495455,76.98572727,70.53754545,75.48668182,78.66030909,59.22067273,73.96785455
2017/18,22508,2017-12-13,10,36,0,0,0,80.44445455,84.59044545,79.86775455,4.14600909,312.19468182,64.38934545,60.26261818,60.43801818,73.36180909,53.74288182,327.20661818,71.49219091,62.14600000,52.11846364,67.99265455,73.45730000,373.92012727,75.22774545,75.08172727,75.00642727,77.31220909,71.29200909,349.17081818,67.91001818,72.53810909,76.48943636,70.94766364,61.28558182,312.90908182,66.33977273,56.41413636,62.32599091,70.82921818,57.00000000,57.00000000,71.18824545,51.53811818,59.17355455,56.04131818,84.99173636,18.87603636,16.60330909,16.97520909,15.69421818,16.84297273,1927.14599091,429.91735455,2.74380000,2.54545455,78.10193636,66.93022727,72.70523636,78.03396364,59.68503636,74.46097273,22508,2017-12-13,10,36,76.39471818,76.75743636,75.55450000,0.36270909,279.07661818,52.73186364,46.29200909,67.81895455,67.33294545,44.90082727,281.76807273,59.32964545,51.41558182,43.72727273,59.79246364,67.50309091,322.47947273,64.66234545,66.69828182,59.18181818,72.55687273,59.38016364,332.07332727,61.60330000,70.21684545,71.44010909,75.85255455,52.96050909,300.05653636,73.58231818,61.62757273,50.00367273,58.84298182,56.00000000,56.00000000,71.03121818,60.28728182,61.59845455,57.80952727,84.50413636,17.01652727,18.09090909,15.63636364,16.16529091,17.59504545,1779.65342727,398.01850909,2.25620000,2.27272727,68.42005455,56.74288182,63.63714545,67.68306364,64.41637273,77.11899091
2017/18,22505,2017-12-13,12,127,1,0,1,81.11753636,84.55556364,80.07621818,3.43800909,326.51607273,65.95868182,59.98255455,66.90909091,73.06704545,60.59871818,318.67310000,69.00918182,60.47015455,51.00000000,65.74654545,72.44719091,361.60147273,73.20937273,75.14875455,68.54546364,79.78053636,64.91736364,349.87327273,68.56198182,71.53903636,75.23967273,75.63637273,58.89623636,324.89531818,69.33884545,58.98347273,64.77318182,68.89163636,62.90817273,62.90817273,75.48576364,53.84664545,57.27548182,53.38843636,87.83470909,17.42149091,17.72727273,17.63636364,17.82644545,17.22313636,1933.90450000,430.58035455,2.28925455,2.38017273,77.09640000,68.08540909,71.99816364,75.59963636,60.71624545,77.08448182,22505,2017-12-13,12,127,75.12810000,77.52801818,74.30350000,2.39990909,284.61020909,62.73003636,54.64048182,51.77685455,68.08678182,47.37604545,310.01516364,65.88705455,59.27135455,55.32644545,61.53306364,67.99724545,362.82323636,74.92560000,76.19835455,72.03260000,70.76216364,68.90449091,329.32874545,63.97520909,63.67631818,72.13590909,70.14049091,59.40081818,302.36087273,62.70431818,56.17448182,61.59091818,63.66804545,58.22313636,58.22313636,69.47383636,49.45639091,54.05968182,50.02985455,82.07575455,17.32323636,17.13636364,16.62626364,16.40403636,14.58585455,1824.75987273,409.47795455,2.61157273,2.13590000,77.92240000,63.50136364,68.57668182,72.59917273,56.18870000,70.68962727
2017/18,22511,2017-12-13,21,131,2,0,2,82.14876364,85.10009091,80.96695455,2.95133636,330.13131818,68.87603636,62.71808182,63.64462727,76.28925455,58.60330909,343.73554545,71.00000000,65.45454545,62.10743636,70.81819091,74.35537273,367.44720909,75.52890909,75.10743636,70.76859091,79.91000909,66.13222727,363.98806364,74.61157273,71.71900000,78.43434545,71.03306364,68.19008182,331.65748182,69.19835455,59.38841818,67.10376364,70.68593636,65.28099091,65.28099091,76.70248182,54.37189091,58.73554545,55.50412727,85.12396364,16.52892727,18.31404545,15.72727273,17.64462727,16.90909091,1990.69513636,441.53995455,2.59504545,2.61983636,77.47934545,72.75664545,74.91735455,77.87603636,62.25620000,76.25437273,22511,2017-12-13,21,131,75.01009091,76.79797273,74.44443636,1.78788182,283.86870000,55.85858182,50.98990000,61.68687273,67.60607273,47.72727273,297.89899091,62.81819091,55.97980000,47.33333636,63.91919091,67.84848182,334.50503636,64.91919091,67.33333636,67.45454545,71.88888182,62.90909091,349.56566364,67.26262727,76.57575455,74.95960000,72.49495455,58.27272727,303.09090909,70.19191818,56.58585455,58.25252727,64.28282727,53.77778182,53.77778182,69.08080909,49.19191818,56.80808182,52.93939091,84.39393636,18.26262727,17.18181818,17.60606364,15.53535455,15.80808182,1812.26262727,398.60606364,2.45454545,2.44443636,68.47474545,61.07070909,66.56566364,70.20201818,57.56566364,74.72727273
2017/18,22507,2017-12-13,25,1,0,0,0,78.11937273,79.72268182,77.48393636,1.60330909,299.75021818,62.55280000,52.51515455,64.84021818,68.32691818,51.51515455,319.74748182,67.91367273,59.71900909,55.73553636,66.80991818,69.56932727,351.36180000,69.42974545,70.20844545,70.50137273,73.77227273,67.44994545,350.77685455,70.37466364,73.95867273,73.72359091,72.99173636,59.72819091,315.13957273,69.58770909,60.95040909,58.46280909,64.49403636,61.64462727,61.64462727,71.11570000,58.32781818,64.50688182,60.94948182,78.84297273,17.03305455,15.61983636,14.71074545,14.98347273,16.49586364,1899.40311818,418.75666364,2.53260000,2.41139091,73.16161818,63.12120909,69.37650000,74.13866364,64.18640909,74.77227273,22507,2017-12-13,25,1,81.17354545,84.44168182,79.57850909,3.26813636,306.48760909,63.94214545,55.11570909,58.28926364,75.28098182,53.85950000,324.71902727,70.03305455,58.79339091,55.95041818,66.09091818,73.85123636,361.23875455,70.93296364,70.42149091,72.04130909,79.85950000,67.98347273,333.55370909,65.90909091,64.26446364,73.39668182,70.14050000,59.84297273,317.44628182,66.49587273,54.53719091,64.97520909,71.68595455,59.75206364,59.75206364,74.46280909,49.52892727,52.10650909,49.68594545,83.85123636,16.34710909,17.71900909,17.13222727,15.83470909,16.81818182,1878.61800000,417.97060909,2.27272727,2.05784545,74.60697273,65.55371818,73.00825455,77.02480000,54.52067273,73.25619091
2017/18,22502,2017-12-12,43,42,1,0,1,74.65565455,76.29660909,74.14233636,1.64095455,295.32139091,58.55003636,53.68963636,63.33057273,67.16070000,52.59043636,308.28556364,63.92194545,60.55004545,53.65105455,63.41872727,66.74379091,335.22130000,67.43067273,65.04499091,64.97795455,71.72636364,66.04132727,346.65198182,67.26079091,74.00274545,74.60605455,75.44720000,55.33518182,310.86318182,69.76951818,63.87787273,59.05877273,62.34068182,55.81635455,55.81635455,69.79889091,60.67309091,62.58035455,60.61157273,81.70248182,16.33884545,15.95040909,17.38842727,15.44628182,16.57850909,1861.91093636,408.73460909,2.24242727,2.33883636,68.57117273,62.15427273,66.89531818,70.06702727,65.03856364,76.00827273,22502,2017-12-12,43,42,77.26629091,79.58034545,76.98070909,2.31405455,300.35904545,57.47290000,55.78970909,64.68043636,70.11201818,52.30394545,298.48027273,61.98071818,55.74104545,49.17447273,63.24060000,68.34343636,325.32047273,62.28006364,62.78970909,65.20753636,74.83287273,60.21028182,331.90082727,62.91000909,67.84481818,72.53903636,74.55187273,54.05510000,318.69605455,71.61248182,61.43160000,59.97337273,64.45361818,61.22497273,61.22497273,73.82737273,58.77870000,60.27914545,57.77318182,83.14050000,17.04959091,18.85950000,14.02479091,15.75206364,17.45454545,1834.72818182,404.36454545,2.21487273,2.35536364,65.62720000,62.76674545,67.52433636,69.82644545,63.09459091,75.52526364
2017/18,22503,2017-12-12,6,33,2,1,1,75.91240909,79.26157273,74.99894545,3.34914545,287.98891818,55.89080000,54.76731818,62.27505455,67.49883636,47.55690000,288.00515455,62.48760909,50.50858182,46.47933636,61.66220909,66.86741818,340.52765455,67.71724545,69.79368182,67.21848182,71.21466364,64.58359091,330.57123636,63.83767273,67.15511818,71.74175455,73.39549091,54.44119091,300.80108182,67.99787273,54.08532727,58.73122727,63.54417273,56.44247273,56.44247273,68.38758182,55.67197273,56.35592727,54.40510000,79.44628182,17.33820909,14.03369091,16.89510909,14.56834545,16.61093636,1793.77333636,401.82304545,2.16529091,1.92307273,71.84451818,61.55922727,65.61960909,69.59024545,58.87843636,74.33099091,22503,2017-12-12,6,33,76.73645455,78.50229091,76.07897273,1.76583636,298.23323636,59.61249091,54.24426364,66.41322727,65.71532727,52.24792727,280.38475455,62.54820909,49.00000000,41.97980000,58.63544545,68.22130909,341.98898182,67.93204545,69.60240000,65.12120909,73.68044545,65.65290000,345.58493636,66.23416364,73.04958182,72.19008182,76.76400000,57.34710909,307.81175455,71.60514545,54.81450000,61.26538182,63.03581818,57.09090909,57.09090909,69.44720909,53.15885455,57.74104545,54.23691818,87.74380000,18.68595455,16.91735455,14.90909091,18.69421818,18.53719091,1826.88429091,405.15426364,2.55372727,2.18181818,71.66209091,62.67400909,63.80991818,70.59137273,59.55647273,76.86043636
2017/18,22504,2017-12-12,159,4,1,3,-2,73.48268182,76.32828182,72.89249091,2.84560000,279.84920000,58.22727273,50.61904545,59.86796364,65.32322727,45.81169091,281.25685455,59.45815455,52.28571818,44.62337273,60.81601818,64.07360000,339.24386364,69.83333636,69.81385455,65.41847273,70.36868182,63.80951818,323.33767273,59.26623636,69.06854545,74.18038182,72.01226364,48.81024545,292.02670000,65.36508182,55.69769091,56.85064545,62.91198182,51.20130000,51.20130000,64.74963636,52.52164545,58.03390909,54.35714545,82.64285455,16.98700909,17.17532727,15.20779091,16.66882727,16.60390000,1763.26983636,393.83765455,2.17171818,2.30519091,73.59019091,57.74603636,64.50143636,67.22078182,57.33404545,73.44516364,22504,2017-12-12,159,4,83.02933636,85.98450909,81.63546364,2.95517273,300.32203636,64.83515455,53.68055455,59.10683636,74.45594545,48.24355455,327.19214545,70.98524545,58.12505455,53.75984545,70.30606364,74.01593636,378.24003636,76.86857273,76.42494545,74.11068182,80.62740909,70.20844545,340.54490909,65.33837273,68.95191818,76.99837273,72.01578182,57.24048182,315.48939091,65.18717273,65.44607273,59.82061818,69.36660909,55.66893636,55.66893636,73.84913636,60.07620909,65.84443636,62.72857273,85.90520909,17.85852727,18.52600909,15.62712727,16.84491818,17.04860909,1936.34293636,435.40716364,2.24064545,2.41322727,79.89520909,63.38519091,72.83169091,78.31577273,66.14427273,74.83504545
2017/18,22498,2017-12-10,20,1,1,1,0,77.25619091,80.02480000,76.35537273,2.76859091,284.66117273,57.47107273,48.77687273,60.35537273,68.90909091,49.14876364,315.22314545,65.16529091,59.42149091,57.75206364,62.05785455,70.82645455,335.24793636,65.55371818,65.71902727,67.10743636,73.07438182,63.79339091,332.51240000,64.51240000,68.71900909,70.83470909,73.74380000,54.70248182,299.10743636,64.95868182,58.55371818,55.43800909,62.84298182,57.31405455,57.31405455,69.69420909,54.85123636,58.93389091,54.59504545,86.78512727,17.02479091,17.80165455,16.69421818,16.12396364,19.14050000,1821.91735455,399.76860000,2.36363636,2.09090909,69.26446364,59.33883636,67.18181818,72.10744545,59.19008182,72.68594545,22498,2017-12-10,20,1,83.33883636,84.89255455,81.53259091,1.55371818,307.75481818,63.78511818,53.10560909,63.75114545,74.32506364,52.78788182,317.57851818,67.08723636,57.09917273,55.76860000,64.85400000,72.76950909,350.66942727,67.59135455,68.56656364,67.60329091,82.65196364,64.25620000,336.77041818,68.63636364,63.60973636,74.68869091,72.54086364,57.29477273,324.34710909,70.44444545,61.86317273,63.84573636,69.55740000,58.63636364,58.63636364,77.62902727,56.17355455,60.87602727,58.50412727,80.76032727,16.07438182,17.08264545,16.22313636,15.38016364,16.00000000,1893.43434545,420.81727273,2.36363636,2.23966364,72.16987273,64.46740000,71.90173636,74.82369091,61.96144545,75.49310000
2017/18,22495,2017-12-10,10,7,1,1,0,78.74196364,82.99540000,77.90082727,4.25344545,300.51423636,63.81910000,54.97888182,59.35537273,71.52709091,50.83379091,308.41046364,68.52524545,57.69971818,45.10743636,65.29843636,71.77960909,363.04132727,74.29660909,74.38750909,69.95408182,75.56840909,68.83470909,340.72085455,66.89899091,70.17447273,74.33792727,74.08447273,55.22497273,306.70248182,66.30670909,58.00092727,59.03673636,65.44903636,57.90909091,57.90909091,72.24610909,55.19100000,57.85950000,57.71073636,79.55371818,16.45454545,17.00826364,15.00000000,14.27272727,16.81818182,1869.70430909,419.24885455,2.65289091,2.39669091,76.68044545,62.55555455,69.10743636,75.52983636,60.85858182,74.51699091,22495,2017-12-10,10,7,74.84862727,80.12481818,73.70347273,5.27619091,290.12940909,57.42700000,53.33672727,61.44048182,69.09148182,48.83372727,290.95635455,63.72339091,52.08271818,45.76096364,61.75143636,67.63783636,343.90181818,70.43661818,70.26396364,66.99689091,70.02868182,66.17567273,337.19369091,64.56501818,72.03510000,74.67387273,71.46337273,54.45631818,296.99751818,64.86946364,55.49601818,57.25272727,63.55724545,55.82206364,55.82206364,69.53953636,51.73730000,56.43101818,52.40517273,86.09868182,17.01709091,16.45066364,18.16860909,16.60760909,17.85470909,1805.85096364,402.39670000,2.47200000,2.08067273,73.39082727,61.06528182,66.44868182,70.61234545,57.44599091,73.43356364
2017/18,22496,2017-12-10,12,11,1,2,-1,82.59686364,85.08448182,81.61341818,2.48760000,333.75572727,68.00000000,63.19741818,66.47107273,73.53811818,62.54912727,336.83839091,71.93480000,67.37098182,56.37190000,67.32506364,73.83562727,377.98990000,77.34986364,78.07438182,73.56199091,81.56566364,67.43802727,357.80716364,72.25620000,69.64647273,77.80165455,76.08265455,62.02020000,336.15978182,72.04133636,61.21487273,66.87235455,70.39577273,65.63544545,65.63544545,75.89898182,55.64829091,58.86225455,55.09917273,91.65289091,17.87603636,17.72727273,19.27272727,18.64462727,18.13222727,2003.81360000,444.34067273,2.41321818,2.47934545,80.53443636,71.20937273,73.67585455,78.16988182,62.31955455,78.43159091,22496,2017-12-10,12,11,83.95768182,86.79882727,82.46499091,2.84112727,326.54843636,67.50518182,62.29180909,59.58966364,76.68623636,60.47553636,342.12041818,72.31383636,66.55817273,57.79720000,69.45361818,75.99759091,389.19439091,77.22158182,76.85187273,78.99428182,82.12813636,73.99850909,361.24998182,74.45581818,70.38842727,78.29624545,72.00078182,66.10871818,322.54276364,66.51429091,56.46986364,66.75292727,72.03581818,60.76987273,60.76987273,78.51111818,50.34140000,57.78575455,54.13285455,79.25718182,17.12898182,14.78942727,15.16627273,16.07459091,16.09790000,1983.17319091,438.94234545,2.72727273,2.42331818,78.69922727,70.83139091,75.50229091,79.56296364,59.61001818,74.73645455
2017/18,22501,2017-12-09,25,4,1,0,1,78.11937273,79.72268182,77.48393636,1.60330909,299.75021818,62.55280000,52.51515455,64.84021818,68.32691818,51.51515455,319.74748182,67.91367273,59.71900909,55.73553636,66.80991818,69.56932727,351.36180000,69.42974545,70.20844545,70.50137273,73.77227273,67.44994545,350.77685455,70.37466364,73.95867273,73.72359091,72.99173636,59.72819091,315.13957273,69.58770909,60.95040909,58.46280909,64.49403636,61.64462727,61.64462727,71.11570000,58.32781818,64.50688182,60.94948182,78.84297273,17.03305455,15.61983636,14.71074545,14.98347273,16.49586364,1899.40311818,418.75666364,2.53260000,2.41139091,73.16161818,63.12120909,69.37650000,74.13866364,64.18640909,74.77227273,22501,2017-12-09,25,4,83.35990909,86.51985455,81.68503636,3.15994545,310.89962727,62.00320000,55.49780909,66.26937273,74.23371818,52.89552727,318.83860909,69.49764545,58.39778182,49.51190909,68.64307273,72.78820909,362.99945455,72.16977273,73.67930909,69.50737273,80.34090000,67.30211818,347.90762727,65.78464545,72.86193636,76.53006364,73.46758182,59.26343636,316.64825455,66.61325455,63.23119091,60.37616364,69.32529091,57.10236364,57.10236364,75.56355455,60.66022727,64.83617273,63.55501818,80.26884545,16.40398182,17.70782727,14.35440000,15.02673636,16.77588182,1926.61383636,431.72030000,2.33155455,2.36363636,76.28180909,64.94809091,71.69762727,76.59676364,66.40414545,75.79189091
