season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2018/19,38482,2018-12-23,7,21,2,6,-4,78.90530000,83.04923636,77.82197273,4.14394545,315.26894545,64.07196364,59.84848182,64.09848182,73.31818182,53.93181818,325.34848182,69.05682727,61.38636364,56.79545455,65.12500000,72.98485455,352.11364545,70.89393636,70.94318182,67.70453636,75.79166364,66.78030000,348.00000909,69.75000000,72.71210909,72.68940000,73.93938182,58.90908182,319.31060909,69.87879091,57.79545455,63.01893636,70.00379091,58.61363636,58.61363636,73.86742727,57.42046364,59.45832727,55.48862727,84.57575455,17.52272727,16.54545455,15.54545455,17.38636364,17.57575455,1916.98485455,424.13636364,2.54545455,2.33333636,73.92424545,66.64014545,71.94318182,75.31060909,61.23106364,75.08711818,38482,2018-12-23,7,21,83.58333636,86.18181818,82.46971818,2.59847273,324.98483636,66.75757273,60.56818182,64.93181818,77.97727273,54.75000000,345.46211818,70.48484545,65.80303636,59.27272727,73.68939091,76.21211818,366.77271818,73.83332727,74.20453636,70.53788182,82.23485455,65.96212727,358.59847273,72.56061818,69.69698182,80.77274545,70.25758182,65.31060000,329.92423636,68.12878182,63.28788182,66.68939091,71.27271818,60.54546364,60.54546364,78.90910000,63.26514545,62.59090000,58.21212727,84.03030000,17.45454545,16.36363636,15.54545455,16.72727273,17.93939091,1993.84090909,443.08333636,2.64394545,2.50758182,76.17423636,70.25000909,75.27272727,78.39393636,66.81818182,76.17424545
2018/19,38478,2018-12-22,1,43,3,1,2,80.54165455,84.14014545,79.06060909,3.59848182,309.05680000,63.68181818,56.89393636,61.09470000,74.16667273,53.21969091,316.26137273,67.79923636,60.43181818,51.37120909,65.45075455,71.20833636,351.46211818,69.27651818,71.35985455,66.98863636,78.43560909,65.40150909,346.94697273,71.41665455,67.29544545,73.87121818,72.51514545,61.84849091,315.28030909,67.50757273,59.25000000,63.85983636,69.60228182,55.06060909,55.06060909,76.87878182,55.48105455,57.15529091,56.02651818,78.81818182,15.40909091,16.13636364,16.18181818,15.31818182,15.77272727,1886.48862727,421.08333636,2.20454545,2.19696364,73.46590909,67.07197273,71.61742727,74.32954545,60.18560909,74.41287273,38478,2018-12-22,1,43,76.10226364,77.02650909,75.69317273,0.92424545,289.18938182,58.18181818,48.90909091,67.41666364,67.44697273,47.23484545,300.39394545,63.31060909,57.78030000,49.36363636,63.35607273,66.58333636,329.39394545,63.84850909,62.90908182,64.62120909,73.83333636,64.18181818,344.73484545,67.62121818,77.20454545,72.31818182,75.66667273,51.92423636,312.16665455,74.41667273,64.19696364,56.69697273,63.46210909,53.39393636,53.39393636,72.05302727,62.87879091,63.21211818,61.27272727,81.67045455,17.59090909,15.85227273,17.06818182,14.88636364,16.27272727,1844.91288182,404.73865455,2.18181818,2.36363636,65.15151818,58.70834545,66.28030909,69.91666364,67.40151818,77.28030909
2018/19,38479,2018-12-22,127,131,2,0,2,76.84470000,79.10606364,75.95833636,2.26135455,289.80303636,59.60606364,53.72728182,58.73484545,69.84469091,47.89014545,309.42423636,65.59090909,56.65530000,53.20454545,64.10607273,69.86742727,350.11742727,70.15150909,71.12499091,67.89013636,73.58333636,67.36741818,329.74620909,64.82955455,67.36742727,70.07575455,71.29922727,56.17424545,301.23485455,63.26894545,57.84469091,57.95454545,64.59091818,57.57576364,57.57576364,70.85984545,52.37877273,55.54545455,51.98485455,82.59090909,18.58333636,17.71211818,14.63636364,16.87120909,14.78788182,1822.82575455,405.71590909,2.30303636,2.27272727,72.91667273,62.10606364,68.74620909,72.54167273,58.59470909,70.81060909,38479,2018-12-22,127,131,76.03787273,79.37121818,75.15150909,3.33334545,291.15910000,60.81060000,50.75757273,59.68939091,68.99242727,50.90909091,309.87879091,64.93940000,58.18181818,53.60606364,64.71970000,68.43181818,341.22727273,67.34848182,69.37878182,66.69697273,72.80303636,65.00000000,345.76514545,72.81818182,67.76515455,71.61363636,72.03030000,61.53788182,302.78788182,68.36363636,58.24242727,58.02273636,65.34090909,52.81818182,52.81818182,71.89393636,57.09848182,60.15909091,57.40151818,85.40151818,16.81060909,17.03030000,17.98484545,18.12120909,15.45454545,1850.87878182,409.06060909,2.60606364,2.42424545,71.01515455,62.88636364,68.56818182,71.81817273,61.68181818,73.09090000
2018/19,38481,2018-12-22,4,26,0,1,-1,83.78787273,85.80680909,82.32574545,2.01893636,319.03030909,70.03030909,56.82575455,56.96969091,77.46970000,57.73484545,351.30681818,71.91666364,65.84090909,63.70454545,74.10227273,75.74241818,371.07955455,73.50948182,71.98295455,73.89772727,81.19698182,70.49242727,344.99241818,70.85227273,66.87880000,75.70076364,67.35606364,64.20454545,334.37879091,67.77272727,66.95454545,63.16666364,74.66667273,61.81818182,61.81818182,76.81439091,61.48484545,65.18560000,60.84848182,83.09090909,18.11363636,16.70454545,16.43181818,15.59090909,16.25000000,1991.39772727,439.57007273,2.43181818,2.42424545,77.32575455,67.60795455,77.64394545,79.54166364,64.49241818,72.95834545,38481,2018-12-22,4,26,77.94318182,81.64394545,77.14015455,3.70075455,283.30681818,56.18940000,48.56817273,59.40909091,69.32197273,49.81818182,307.29167273,66.82576364,54.80302727,50.09848182,64.62879091,70.93560909,350.72728182,68.87121818,69.71211818,67.76515455,75.10227273,69.27652727,332.71591818,67.50000909,71.39392727,73.18182727,68.64771818,51.99242727,314.06439091,72.51894545,64.03030000,59.67424545,65.65151818,52.18939091,52.18939091,72.10227273,62.74242727,63.99242727,61.83334545,89.45454545,19.34848182,18.12120909,16.25757273,17.21211818,18.51515455,1866.12880000,412.37500000,2.39393636,2.75758182,71.31818182,59.17424545,67.52272727,73.87878182,67.07576364,73.40530909
2018/19,38483,2018-12-22,159,20,1,3,-2,74.03789091,78.95454545,73.28030909,4.91667273,284.02272727,58.94697273,47.81818182,61.71212727,67.30302727,48.24242727,292.95075455,60.40909091,54.67424545,47.83333636,63.99242727,66.04166364,330.69317273,67.75000909,67.96591818,64.17424545,69.50757273,61.29544545,322.93182727,65.50000000,70.30302727,65.56818182,69.43180909,52.12879091,287.49242727,65.04545455,57.32575455,53.79545455,61.55302727,49.77272727,49.77272727,66.03030000,58.73483636,57.35607273,55.91666364,83.31818182,16.90909091,16.43181818,15.36363636,16.52272727,18.09090909,1773.41667273,393.26892727,2.26515455,2.18181818,71.73484545,58.31060909,65.53789091,68.05682727,59.59849091,70.03030000,38483,2018-12-22,159,20,74.09090000,78.24241818,73.29924545,4.15150909,261.68560909,51.79166364,42.72727273,59.63636364,65.25757273,42.27272727,280.56440000,60.38636364,49.73863636,47.81818182,59.18181818,63.43939091,323.16666364,65.27272727,64.74241818,62.53030000,69.46969091,61.15150909,306.32953636,56.62120909,63.18939091,67.25000000,70.81440000,48.45454545,290.48863636,64.80303636,59.58333636,52.95833636,60.25757273,52.88636364,52.88636364,65.59090909,55.91666364,59.93181818,56.87121818,86.33333636,17.72727273,18.18181818,16.09090909,16.48484545,17.84848182,1721.28788182,381.74999091,2.33333636,2.46211818,66.78788182,52.81439091,62.07197273,67.19696364,62.20454545,70.67423636
2018/19,38484,2018-12-22,11,6,2,3,-1,83.96212727,87.29546364,82.97729091,3.33334545,321.70454545,66.56818182,58.82576364,61.91667273,78.11363636,56.28030909,341.34090909,72.34849091,64.87878182,55.31818182,71.36363636,77.43181818,386.13635455,76.97728182,76.96970000,75.77273636,82.55302727,73.86364545,346.65909091,70.56818182,69.31817273,75.64393636,70.18939091,60.93939091,321.81819091,66.82575455,59.51514545,66.41666364,71.83333636,57.22728182,57.22728182,79.03030000,60.56817273,60.25758182,57.34849091,85.44697273,17.39393636,16.54545455,17.35606364,17.24242727,16.90909091,1981.28029091,438.77272727,2.75758182,2.39393636,78.82576364,67.09850000,75.80305455,79.51514545,64.21212727,73.31818182,38484,2018-12-22,11,6,77.37879091,79.66666364,76.54545455,2.28787273,288.81439091,63.57576364,51.21212727,56.87879091,70.85227273,46.29544545,303.48106364,65.34470000,55.27272727,51.13636364,63.37120909,68.35607273,354.20075455,69.71969091,70.28788182,71.76514545,73.26894545,69.15908182,328.82953636,62.65151818,66.39393636,74.85985455,71.11364545,53.81060909,316.87880000,72.67425455,60.82577273,59.72728182,66.03031818,57.62120909,57.62120909,70.98484545,61.28030000,61.09090909,60.41666364,78.67045455,16.72727273,15.81818182,15.55681818,14.47727273,16.09090909,1853.66288182,412.91287273,2.50000000,2.28787273,72.84090909,60.06060000,69.29923636,72.49620909,63.53030000,74.68560000
2018/19,38485,2018-12-22,23,34,0,0,0,75.77272727,77.75758182,75.32575455,1.98483636,295.80682727,57.62879091,53.45454545,62.27272727,70.02652727,52.42424545,305.20076364,65.70832727,59.64393636,49.00000909,61.64771818,69.20075455,343.92044545,68.33711818,67.07953636,68.72727273,72.50378182,67.27272727,332.71969091,64.93939091,73.03030909,71.52650909,68.06819091,55.15530000,300.28409091,66.46212727,55.29166364,60.75379091,60.68560909,57.09090909,57.09090909,69.78787273,55.08333636,56.58712727,53.45833636,86.84848182,18.66666364,17.09090909,16.90909091,16.36363636,17.81818182,1829.90910000,401.89014545,2.45454545,2.27272727,70.54544545,62.56819091,66.67802727,72.03788182,58.72728182,71.33332727,38485,2018-12-22,23,34,75.23106364,77.99242727,74.59470000,2.76136364,292.58711818,55.85227273,53.98863636,62.26136364,69.38636364,51.09848182,303.87500000,65.31439091,57.25757273,52.36363636,61.35227273,67.58711818,347.65909091,67.26515455,69.15909091,71.15151818,72.32575455,67.75757273,328.46970000,61.84090909,73.47727273,67.59090909,71.11363636,54.44697273,298.93939091,66.15530000,56.97348182,57.57575455,64.12120909,54.11363636,54.11363636,71.81439091,58.29924545,59.17045455,55.85227273,86.30681818,18.80681818,18.36363636,16.60227273,15.54545455,16.98863636,1831.15909091,405.70833636,2.31818182,2.21590909,70.95833636,61.38257273,67.36363636,72.35984545,61.43181818,72.21211818
2018/19,38486,2018-12-22,25,33,0,2,-2,77.54924545,80.40151818,77.01136364,2.85227273,290.70075455,58.31818182,51.45834545,61.87121818,67.12879091,51.92424545,302.11364545,64.73106364,55.59090909,50.18181818,63.08334545,68.52651818,337.76136364,66.13257273,67.17044545,65.19317273,73.78787273,65.47728182,328.94696364,64.79545455,68.76515455,68.50757273,71.12500000,55.75379091,308.66668182,71.67423636,58.85606364,57.51515455,64.43940000,56.18181818,56.18181818,74.25000000,55.97727273,61.57954545,58.43560909,82.86363636,16.11363636,17.36363636,16.72727273,16.47727273,16.18181818,1827.04545455,405.39394545,2.39393636,2.15151818,69.53788182,61.73863636,66.85606364,71.79545455,62.31818182,73.14772727,38486,2018-12-22,25,33,77.26893636,78.38256364,76.52650909,1.11362727,304.60605455,61.14772727,57.28030909,58.78030000,71.36741818,56.03030000,308.55681818,67.27272727,56.59090909,51.54545455,62.08711818,71.06060000,343.36362727,66.79544545,69.07575455,65.98485455,72.68939091,68.81819091,343.32575455,67.37879091,70.87879091,71.56819091,72.88636364,60.61363636,304.74242727,65.87120909,58.03029091,61.26514545,63.57576364,56.00000000,56.00000000,70.93181818,57.12120000,59.78030909,58.00000000,87.34090909,17.27272727,17.22727273,16.09090909,18.25000000,18.50000000,1866.83711818,413.34090909,2.45454545,2.03030000,70.56060909,65.41667273,68.46969091,73.68940000,61.15909091,74.04545455
2018/19,38480,2018-12-22,46,12,1,5,-4,73.54545455,75.21022727,72.84659091,1.66477273,260.13068182,51.38068182,46.31818182,58.79545455,62.18181818,41.45454545,264.40909091,57.35795455,44.32386364,42.22727273,57.90340909,62.59659091,314.94318182,61.84659091,62.25000000,60.43181818,70.41477273,60.00000000,310.40340909,58.81818182,68.06818182,63.03409091,73.68181818,46.80113636,284.69318182,69.75000000,61.23863636,49.11363636,56.40909091,48.18181818,48.18181818,64.63636364,54.80681818,59.85227273,57.28409091,93.27272727,19.46590909,17.12500000,18.46590909,20.06818182,18.14772727,1699.79545455,384.03977273,2.23863636,2.47727273,65.61931818,55.59090909,61.10795455,66.04545455,62.44318182,73.23295455,38480,2018-12-22,46,12,82.64394545,85.71969091,81.63637273,3.07574545,331.12120000,68.66666364,59.65151818,65.51514545,76.59092727,60.69696364,347.43181818,72.75000909,68.37878182,59.87879091,69.98483636,76.43938182,370.73484545,73.81817273,75.08333636,72.58333636,81.21970000,68.03028182,358.65153636,72.97726364,70.73485455,76.81818182,74.00000000,64.12121818,341.21210909,73.21970000,65.51514545,65.19696364,72.90150909,64.37880000,64.37880000,77.37120909,61.64393636,63.62121818,59.74241818,86.78030000,17.54545455,17.08333636,17.09090909,17.82575455,17.23484545,2020.93938182,447.04544545,2.54545455,2.33332727,77.49242727,69.94698182,75.92422727,79.46968182,66.62120909,77.59089091
2018/19,38487,2018-12-21,38,10,0,2,-2,77.45454545,80.04545455,76.67045455,2.59090909,286.52272727,58.62500000,48.45454545,61.11363636,70.46590909,47.86363636,299.62500000,62.47727273,55.69318182,47.81818182,66.26136364,67.37500000,327.89772727,63.52272727,65.86363636,63.13636364,73.26136364,62.11363636,336.06818182,65.30681818,72.51136364,72.34090909,74.72727273,51.18181818,307.75000000,72.54545455,63.68181818,53.77272727,64.15909091,53.59090909,53.59090909,73.21590909,60.28409091,61.62500000,59.07954545,85.86363636,17.00000000,18.27272727,17.72727273,17.13636364,15.72727273,1824.71590909,404.47727273,2.22727273,2.18181818,67.60227273,58.61363636,68.68181818,69.30681818,65.01136364,75.26136364,38487,2018-12-21,38,10,83.93183636,86.32576364,83.06060000,2.39393636,327.29167273,67.57576364,62.28030000,62.65151818,77.39015455,57.39393636,341.23484545,73.81818182,64.66667273,54.39394545,72.15151818,76.20454545,369.15151818,73.75757273,71.75000909,71.70455455,83.06060000,68.87879091,358.04922727,71.27271818,70.50758182,79.78030000,74.42803636,62.06060000,339.77272727,72.99241818,65.50379091,63.18939091,74.64015455,63.44697273,63.44697273,79.82575455,62.27652727,65.78788182,62.18181818,82.98863636,16.48863636,17.13636364,16.73863636,15.39772727,17.22727273,2008.73484545,446.70832727,2.61363636,2.50000000,75.75380000,69.87879091,76.45454545,79.56060000,67.02271818,78.03788182
2018/19,38468,2018-12-16,131,4,1,2,-1,76.20453636,78.06818182,75.56060000,1.86364545,295.53030909,60.64392727,52.18181818,60.15150909,69.59849091,52.95454545,307.98485455,64.56061818,59.48484545,50.15151818,64.94697273,68.84091818,333.25000909,62.89394545,64.59090000,66.30302727,73.37120909,66.09090909,344.56059091,70.51515455,72.43182727,71.09090000,70.31818182,60.20454545,305.28788182,69.63636364,59.13636364,58.49243636,66.12879091,51.89393636,51.89393636,71.78787273,57.96211818,58.75000000,56.44697273,88.31060909,17.71970000,19.21211818,18.25757273,17.30302727,15.81818182,1848.08332727,404.14394545,2.33333636,2.51515455,66.31818182,62.94697273,68.78787273,71.81817273,61.66667273,72.60605455,38468,2018-12-16,131,4,83.78787273,85.80680909,82.32574545,2.01893636,319.03030909,70.03030909,56.82575455,56.96969091,77.46970000,57.73484545,351.30681818,71.91666364,65.84090909,63.70454545,74.10227273,75.74241818,371.07955455,73.50948182,71.98295455,73.89772727,81.19698182,70.49242727,344.99241818,70.85227273,66.87880000,75.70076364,67.35606364,64.20454545,334.37879091,67.77272727,66.95454545,63.16666364,74.66667273,61.81818182,61.81818182,76.81439091,61.48484545,65.18560000,60.84848182,83.09090909,18.11363636,16.70454545,16.43181818,15.59090909,16.25000000,1991.39772727,439.57007273,2.43181818,2.42424545,77.32575455,67.60795455,77.64394545,79.54166364,64.49241818,72.95834545
2018/19,38474,2018-12-16,20,1,3,2,1,74.09090000,78.24241818,73.29924545,4.15150909,261.68560909,51.79166364,42.72727273,59.63636364,65.25757273,42.27272727,280.56440000,60.38636364,49.73863636,47.81818182,59.18181818,63.43939091,323.16666364,65.27272727,64.74241818,62.53030000,69.46969091,61.15150909,306.32953636,56.62120909,63.18939091,67.25000000,70.81440000,48.45454545,290.48863636,64.80303636,59.58333636,52.95833636,60.25757273,52.88636364,52.88636364,65.59090909,55.91666364,59.93181818,56.87121818,86.33333636,17.72727273,18.18181818,16.09090909,16.48484545,17.84848182,1721.28788182,381.74999091,2.33333636,2.46211818,66.78788182,52.81439091,62.07197273,67.19696364,62.20454545,70.67423636,38474,2018-12-16,20,1,80.56817273,83.83331818,79.09090909,3.26514545,304.92044545,65.15530000,52.03788182,59.02650909,75.57197273,53.12878182,325.21211818,69.67803636,60.25757273,55.40150909,66.84090909,73.03409091,365.81818182,72.88635455,72.21212727,71.44317273,78.14015455,71.13635455,335.53410000,67.87878182,64.79545455,74.26892727,68.77272727,59.81818182,322.37120909,68.71969091,64.46210909,62.33710909,69.97349091,56.87879091,56.87879091,74.80681818,59.56060909,60.49620909,60.29166364,76.72727273,14.40909091,15.22727273,16.36363636,15.40909091,15.31818182,1910.93181818,425.17424545,2.28788182,2.22727273,75.46590909,63.79924545,73.03788182,76.54544545,63.57953636,72.74620909
2018/19,38472,2018-12-16,10,12,3,1,2,83.88637273,86.33333636,82.89393636,2.44696364,322.28410000,65.63636364,61.94696364,63.43940000,76.59470909,54.66666364,334.86363636,74.81818182,62.75758182,50.69697273,70.12120909,76.46969091,376.15151818,75.84848182,74.14394545,73.64394545,82.39392727,70.12121818,355.94316364,70.54545455,71.17424545,78.21969091,74.03409091,61.96969091,333.86363636,71.44696364,65.10226364,63.58333636,72.85227273,60.87879091,60.87879091,79.15909091,62.04925455,65.52272727,61.51515455,88.07954545,18.12500000,17.40909091,18.46590909,16.94318182,17.13636364,2000.27272727,446.63257273,2.66666364,2.40909091,78.08712727,69.33333636,74.84848182,80.40909091,66.79545455,77.15909091,38472,2018-12-16,10,12,81.51137273,84.90910000,80.54926364,3.39772727,321.36361818,66.29545455,57.69696364,66.09848182,74.59091818,56.68180909,334.98106364,70.49620909,67.63636364,56.15151818,67.31060000,73.38635455,366.81060000,73.71211818,75.54925455,71.17425455,80.69697273,65.67801818,352.61364545,71.27271818,69.49621818,76.84847273,73.53788182,61.45833636,332.29165455,74.59849091,64.45453636,64.19317273,69.67423636,59.37122727,59.37122727,77.03030909,61.91666364,62.96590909,59.31818182,88.32575455,17.90909091,17.81060909,18.18181818,17.09848182,17.32575455,1980.58710000,439.76893636,2.36363636,2.50000000,77.62500000,67.63258182,73.43180000,77.13256364,66.34469091,77.60226364
2018/19,38473,2018-12-15,11,7,3,1,2,84.25758182,86.91668182,83.18183636,2.65910000,330.69697273,67.48484545,62.61364545,61.23485455,78.23484545,61.12879091,353.03787273,73.34470000,68.25757273,60.68181818,72.78408182,77.96970000,387.08331818,76.49243636,75.93940000,76.86364545,82.53030000,75.25758182,355.22348182,74.47727273,69.91665455,75.70454545,69.81817273,65.30681818,330.07197273,68.70453636,61.21969091,67.76514545,72.99242727,59.39015455,59.39015455,79.60227273,60.38635455,57.90909091,53.86363636,84.35606364,17.84848182,15.90909091,16.90151818,17.15151818,16.54545455,2012.62877273,443.10605455,2.57576364,2.48484545,78.00758182,70.92046364,76.92047273,80.37878182,63.34849091,73.53030000,38473,2018-12-15,11,7,79.31439091,83.30681818,78.32576364,3.99242727,314.50379091,62.54923636,58.39393636,66.85605455,73.07575455,53.62879091,316.25378182,67.77273636,59.66666364,53.70454545,63.76136364,71.34849091,347.30303636,68.92423636,70.03409091,66.92423636,76.39771818,65.02272727,347.65151818,69.71590909,73.56060000,72.74621818,73.38635455,58.24241818,313.77651818,67.48485455,59.54545455,60.65909091,68.44318182,57.64393636,57.64393636,73.86742727,58.51894545,60.57575455,55.54923636,84.75757273,16.97727273,16.45454545,16.18181818,17.02272727,18.12120909,1898.89015455,419.97348182,2.54545455,2.42424545,72.59090909,65.62878182,70.79166364,74.03788182,62.53409091,74.39014545
2018/19,38469,2018-12-15,6,26,1,0,1,76.78788182,78.61362727,76.04545455,1.82575455,293.84469091,63.42424545,52.31060909,60.68181818,70.36742727,47.06060000,308.91288182,64.43560909,57.34090909,54.38636364,64.03030000,68.71970909,346.02651818,67.30302727,68.01515455,70.09090909,73.67046364,66.94696364,334.27650909,64.30302727,67.30302727,75.84470000,71.12121818,55.70454545,316.99621818,72.85228182,62.64395455,59.45455455,63.69698182,58.34848182,58.34848182,70.71969091,62.03787273,63.48484545,60.99241818,77.48863636,16.09090909,16.00000000,15.10227273,14.93181818,15.36363636,1864.06060909,413.01135455,2.34848182,2.43939091,70.54545455,61.30681818,69.00378182,71.85227273,65.23484545,75.06818182,38469,2018-12-15,6,26,78.40530909,81.03788182,77.67045455,2.63258182,292.60984545,59.28788182,52.65150909,57.40909091,69.59469091,53.66666364,317.14772727,68.34849091,58.75757273,52.66666364,65.25758182,72.11742727,351.34848182,68.41667273,69.18938182,68.72727273,76.02650909,68.98864545,337.63258182,69.75000909,69.53029091,71.78030909,68.09469091,58.47727273,313.17045455,69.91288182,60.09849091,61.41667273,67.60606364,54.13636364,54.13636364,72.06439091,59.25000000,60.65910000,57.57576364,91.36363636,19.43939091,18.30302727,16.62120909,18.30302727,18.69697273,1880.75758182,413.80681818,2.45454545,2.60606364,70.77272727,63.18939091,69.03030909,75.12120909,63.55303636,72.14015455
2018/19,38471,2018-12-15,159,23,0,1,-1,74.27274545,77.82576364,73.42425455,3.55303636,280.08332727,56.03788182,46.28788182,62.01515455,68.03030000,47.71212727,286.22727273,59.81818182,51.58333636,44.65151818,64.17424545,66.00000000,323.26892727,64.69697273,65.27652727,60.87121818,70.52272727,61.90150909,320.81818182,64.06060909,68.15150909,68.27272727,69.87120000,50.46212727,292.76515455,68.40909091,61.31818182,52.58333636,62.22727273,48.22727273,48.22727273,66.66666364,60.19695455,62.70455455,60.34090909,82.40909091,16.00000000,16.70454545,15.36363636,16.97727273,17.36363636,1768.81440000,392.78029091,2.24242727,2.36363636,68.87120909,56.83333636,65.08334545,67.55303636,62.90151818,71.53787273,38471,2018-12-15,159,23,75.79544545,78.46212727,75.25757273,2.66665455,295.28410000,55.35606364,52.99242727,65.37121818,68.89773636,52.66667273,300.01137273,64.79165455,59.59090909,46.69697273,60.45832727,68.47348182,339.23105455,67.67044545,67.04923636,69.18181818,71.90529091,63.42423636,334.65150909,67.54545455,72.53030909,69.70075455,68.99242727,55.88257273,297.92045455,64.40909091,55.74621818,59.84470000,60.19318182,57.72727273,57.72727273,70.56060909,54.56060909,56.49621818,53.00379091,86.75757273,18.21211818,17.36363636,16.81818182,16.72727273,17.63636364,1817.91667273,399.62499091,2.48484545,2.36363636,70.24241818,63.02273636,65.43560000,71.18181818,58.89394545,70.84848182
2018/19,38475,2018-12-15,21,43,1,0,1,81.16667273,84.21211818,80.08334545,3.04544545,322.59090000,68.18180909,59.19697273,63.59849091,75.71970000,55.89394545,341.42424545,70.29545455,65.50000909,60.09090909,71.65909091,73.87878182,364.45453636,74.23485455,74.21970000,70.34848182,78.96213636,66.68940000,354.15150000,70.90910000,72.81061818,77.80304545,69.13637273,63.49242727,334.75000000,72.95454545,62.39393636,66.57576364,69.79544545,63.03030909,63.03030909,74.98485455,60.48485455,62.03030000,60.56818182,84.75757273,17.45454545,16.63636364,15.36363636,17.00000000,18.30302727,1985.21211818,438.76515455,2.52273636,2.59849091,76.41665455,69.02272727,74.16666364,77.43940000,65.78030000,75.93940909,38475,2018-12-15,21,43,76.17801818,76.87499091,75.67801818,0.69697273,286.14392727,61.80302727,47.86364545,61.68939091,67.79545455,46.99241818,303.82576364,64.44697273,58.07575455,49.88636364,64.45455455,66.96212727,338.11364545,65.85608182,64.21969091,67.19696364,73.81060909,67.03030909,338.37120000,66.50000909,76.34849091,71.90909091,72.44698182,51.16666364,308.79544545,71.32576364,64.37878182,56.08333636,64.52271818,52.48484545,52.48484545,72.15150909,63.42424545,64.51514545,62.54545455,80.12500000,17.59090909,15.21590909,16.61363636,15.52272727,15.18181818,1845.85985455,405.52653636,2.27272727,2.36363636,66.75758182,57.77652727,67.58333636,70.96969091,67.58334545,74.85606364
2018/19,38476,2018-12-15,33,46,3,2,1,76.01893636,78.72347273,75.34469091,2.70453636,295.25378182,59.75379091,55.79924545,55.40909091,70.10984545,54.18181818,304.93939091,66.54545455,56.25757273,51.54545455,60.42802727,70.16287273,349.46590000,68.24999091,70.38257273,69.21212727,70.86363636,70.75758182,333.99241818,65.73863636,68.92424545,69.97349091,69.67045455,59.68560909,297.62879091,64.31060000,54.94317273,59.79923636,63.00000909,55.57575455,55.57575455,69.55302727,53.53029091,56.78030909,54.68939091,86.34090909,17.27272727,17.22727273,15.81818182,18.06818182,17.95454545,1832.62120909,406.23863636,2.54545455,2.06060000,71.96590909,64.05303636,67.34469091,73.37121818,57.87120909,71.63257273,38476,2018-12-15,33,46,73.38636364,75.00568182,72.68750000,1.61931818,259.85795455,51.10795455,44.50000000,58.15909091,62.27272727,43.81818182,264.68181818,57.08522727,44.41477273,42.68181818,57.90340909,62.59659091,314.07954545,61.75568182,61.25000000,60.55681818,70.40340909,60.11363636,306.97159091,59.27272727,67.88636364,62.32954545,73.04545455,44.43750000,284.39772727,69.11363636,61.69318182,48.47727273,56.84090909,48.27272727,48.27272727,63.90909091,54.82954545,59.78409091,57.12500000,92.36363636,18.82954545,16.39772727,18.64772727,19.70454545,18.78409091,1694.09090909,381.72159091,2.30681818,2.38636364,65.07386364,54.50000000,61.19886364,65.92045455,62.46590909,72.56250000
