season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2016/17,14181,2016-12-10,43,127,3,2,1,74.22770909,75.31861818,73.39653636,1.09090909,298.63895455,60.87056364,54.62921818,61.38960909,67.34957273,54.40000000,297.17987273,63.68571818,53.64935455,48.71341818,64.94263636,66.18874545,334.37532727,66.92272727,66.84318182,65.37727273,70.56818182,64.66396364,340.39470000,61.84978182,72.48149091,76.50390000,73.17727273,56.38224545,299.39090909,63.22921818,64.13181818,53.65000000,63.56169091,54.81818182,54.81818182,69.29220909,61.44632727,61.63321818,59.97402727,84.14285455,17.68830909,15.07791818,15.85714545,17.54545455,17.97402727,1837.17619091,408.84470000,0,0,69.37467273,62.13117273,67.45843636,70.09913636,65.13744545,74.64382727,14181,2016-12-10,43,127,73.36413636,77.52555455,72.69113636,4.16140909,273.76237273,59.28842727,50.40898182,52.63746364,66.70079091,44.72671818,300.43482727,63.63569091,55.11955455,54.28401818,61.23823636,66.15730000,353.29829091,73.54902727,72.86480000,68.92838182,68.36103636,69.59504545,326.75138182,60.86280909,68.17313636,71.38485455,69.76831818,56.56226364,296.85812727,66.06006364,56.88291818,58.38677273,62.07052727,53.45785455,53.45785455,67.64320909,53.67989091,58.25125455,53.95828182,80.36053636,16.28058182,16.29421818,15.97520909,16.42534545,15.38520000,1797.35497273,401.29107273,0,0,76.26955455,59.23691818,65.61590909,71.03245455,57.77302727,71.36322727
2016/17,14183,2016-12-10,41,6,3,3,0,74.27798000,76.21132000,73.45239000,1.93333000,270.81191000,50.13333000,50.07620000,62.10000000,62.65237000,45.85000000,272.33154000,54.86667000,49.82500000,43.66190000,59.22381000,64.75416000,309.06667000,59.62500000,62.20417000,58.48750000,68.65000000,60.10000000,328.67203000,63.23452000,68.88750000,69.26250000,76.43750000,50.85000000,296.11845000,70.20000000,60.48750000,53.17619000,60.35476000,51.90000000,51.90000000,70.74167000,54.97500000,59.18334000,54.50416000,82.78571000,16.10000000,16.40000000,15.40000000,17.54286000,17.34286000,1728.44881000,385.45059000,0,0,63.72083000,58.50535000,61.97619000,64.41786000,61.38750000,75.44286000,14183,2016-12-10,41,6,75.79815455,76.98970909,75.18127273,1.19156364,283.16965455,60.06493636,52.48052727,61.46834545,64.33117273,44.82467273,283.71077273,58.27976364,50.15584545,48.16666364,60.98052727,66.12798182,330.48701818,65.17206364,65.97889091,64.19318182,71.24027273,63.90259091,328.03516364,64.14934545,62.97619091,70.88529091,74.51299091,55.51135455,294.29870909,65.53246364,52.25324545,55.83333636,62.64934545,58.03030000,58.03030000,69.33333636,54.96320909,55.81818182,53.13853636,78.68181818,15.31818182,15.68181818,16.31818182,15.72727273,15.63636364,1762.30302727,394.96727273,0,0,68.69318182,60.97564545,66.76622727,67.24810909,57.39827273,73.88580909
2016/17,14188,2016-12-10,45,29,3,0,3,75.70075455,78.80302727,75.08711818,3.10227273,281.55411818,54.57954545,52.78788182,58.26136364,67.37987273,48.54545455,289.50379091,63.81818182,52.81818182,42.27272727,61.97727273,68.61742727,331.61363636,64.53030000,64.71970000,66.18181818,71.27272727,64.90909091,317.72890000,60.39393636,67.70996364,65.60984545,71.81818182,52.19697273,289.51515455,62.66666364,54.84848182,55.90909091,64.63636364,51.45454545,51.45454545,72.16288182,52.79924545,56.14015455,55.46211818,82.35064545,17.27272727,17.63636364,14.62337273,17.18181818,15.63636364,1756.66774545,393.44967273,0,0,67.31818182,60.37879091,65.49512727,71.31439091,58.26136364,70.68181818,14188,2016-12-10,45,29,75.28788182,78.19697273,74.74242727,2.90909091,290.00324545,55.63636364,53.79545455,62.92208182,66.92208182,50.72727273,287.34415455,62.27272727,47.27272727,50.63636364,61.00000000,66.16233636,337.35876364,67.92208182,68.44318182,63.11688182,71.22727273,66.64935455,335.47186364,67.12120909,68.18181818,71.03896364,71.67532727,57.45454545,300.52380909,70.72078182,58.57575455,57.54545455,62.27272727,51.40909091,51.40909091,65.45454545,57.40476364,58.37879091,55.21211818,85.38636364,14.22727273,17.88636364,19.02272727,16.50000000,17.75000000,1807.08386364,402.45834545,0,0,70.86363636,62.09470000,65.84090909,69.21970000,60.58874545,73.85065455
2016/17,14184,2016-12-10,26,11,4,2,2,78.29868182,79.44153636,77.25100000,1.14285455,298.86792727,55.91840909,53.59222727,64.56140909,65.68299091,59.11288182,292.03049091,62.40460000,53.56852727,48.70912727,59.95449091,67.39373636,337.60260909,66.95141818,69.02247273,61.53467273,76.87965455,63.21439091,348.26170000,66.76443636,71.60239091,75.85887273,74.00620000,60.02980000,309.26056364,71.06683636,60.10126364,59.98610909,62.17871818,55.92761818,55.92761818,68.96936364,54.46327273,58.28304545,54.17366364,85.97402727,18.27272727,17.57142727,14.90909091,18.36363636,16.85714545,1838.91729091,407.24227273,0,0,70.66732727,64.34335455,64.46747273,69.83487273,60.89480000,77.03443636,14184,2016-12-10,26,11,81.62123000,84.63665000,80.49168000,3.01543000,314.20568000,69.30455000,55.17727000,58.33507000,73.18652000,58.20227000,340.70041000,71.80048000,66.67362000,60.41591000,67.97971000,73.83068000,375.64817000,75.03068000,73.03977000,74.77614000,79.84589000,72.95568000,342.86534000,67.12955000,69.94448000,74.28336000,68.87273000,62.63523000,322.08425000,65.05503000,56.79968000,66.10114000,73.20909000,60.91932000,60.91932000,77.68279000,51.24107000,55.01429000,52.82727000,85.36174000,17.42222000,18.34659000,16.56023000,15.87108000,17.16162000,1939.94821000,427.82440000,0,0,76.48927000,66.69034000,75.75471000,79.00789000,58.30293000,71.57928000
2016/17,14174,2016-12-05,13,41,1,0,1,76.02523000,79.75380000,75.11928000,3.72857000,286.81608000,55.91250000,52.83571000,56.94643000,68.38928000,52.73214000,304.05000000,60.88511000,57.37143000,52.21250000,64.49047000,69.09047000,336.87059000,65.15094000,66.89048000,68.30833000,70.61786000,65.90298000,326.31263000,62.34286000,66.90476000,68.94632000,70.60440000,57.51429000,296.52762000,67.62345000,55.28988000,56.61786000,60.39642000,56.60000000,56.60000000,68.37917000,52.40953000,56.81094000,53.05858000,89.68750000,18.57500000,17.45000000,16.75000000,18.00000000,18.91250000,1802.54345000,400.34178000,0,0,70.26368000,62.25714000,67.42023000,70.43094000,57.67607000,72.29369000,14174,2016-12-05,13,41,74.58631000,76.51965000,73.87322000,1.93333000,279.90774000,52.10000000,55.07620000,60.30000000,63.98154000,48.45000000,278.03571000,57.23750000,51.82500000,43.86190000,59.00714000,66.10416000,330.41250000,65.08750000,65.38750000,65.63750000,70.80000000,63.50000000,336.64286000,64.62619000,69.38750000,74.70000000,72.75000000,55.17917000,303.63512000,70.70000000,59.45000000,57.07619000,62.50893000,53.90000000,53.90000000,71.96667000,54.18750000,58.86667000,53.97083000,84.28571000,16.00000000,16.60000000,15.70000000,17.84286000,18.14286000,1779.94464000,396.32559000,0,0,67.88750000,62.37202000,63.33036000,67.00536000,60.68750000,75.04286000
2016/17,14170,2016-12-04,127,10,4,3,1,73.98491818,77.59568182,73.14525455,3.61076364,281.19094545,60.52436364,51.68733636,53.45564545,67.88780000,47.63580909,305.63395455,64.87421818,56.36630909,53.92038182,63.27720000,67.19582727,353.35435455,72.89372727,72.73980000,69.38292727,70.08830909,68.24959091,327.99120909,62.84722727,65.53677273,71.94849091,69.79559091,57.86313636,297.76721818,64.89642727,59.48291818,58.21014545,62.55624545,52.62149091,52.62149091,68.23541818,49.49807273,56.06943636,52.77646364,79.54235455,15.82603636,15.93058182,15.52066364,16.87989091,15.38520000,1803.82402727,402.89118182,0,0,75.96273636,60.62306364,66.77694545,72.10734545,56.33666364,71.08443636,14170,2016-12-04,127,10,81.32500000,84.22499000,80.78392000,2.90001000,318.36429000,66.46251000,56.19285000,63.93928000,74.52678000,57.24285000,324.27321000,70.70714000,60.31428000,51.07143000,69.44464000,72.73572000,364.82500000,72.57857000,71.91429000,72.87500000,79.62857000,67.82857000,357.56428000,70.09643000,75.61071000,78.63572000,74.36071000,58.86072000,324.53394000,71.16072000,62.22856000,61.98571000,69.65893000,59.50000000,59.50000000,73.52143000,61.77679000,63.02143000,61.78929000,84.10000000,18.10000000,15.95000000,17.30000000,16.25000000,16.50000000,1960.24822000,437.71071000,0,0,75.60000000,65.74465000,74.06608000,77.65714000,66.21786000,78.42500000
2016/17,14172,2016-12-04,7,12,1,1,0,80.01947273,81.06410000,79.02323636,1.04462727,311.39494545,66.77850909,56.52313636,63.71157273,72.98668182,51.39504545,317.26161818,68.69917273,54.00000000,53.42149091,68.21258182,72.92838182,351.18798182,68.92424545,72.04058182,67.28650000,76.88430000,66.05234545,354.62965455,71.06611818,70.78971818,75.26446364,74.90358182,62.60578182,320.29972727,72.05785455,59.87741818,61.34297273,64.36032727,62.66115455,62.66115455,72.98677273,57.56198182,61.97060909,58.52158182,82.38016364,14.69421818,16.90082727,17.76859091,16.57024545,16.44628182,1915.20826364,425.05316364,0,0,73.90919091,66.50468182,71.82396364,74.76115455,62.29292727,75.76125455,14172,2016-12-04,7,12,83.15250000,84.98500000,81.83500000,1.83250000,361.28625000,74.85000000,66.35000000,69.88625000,79.90000000,70.30000000,364.12750000,78.68750000,71.01750000,59.80000000,73.46750000,81.15500000,377.23000000,74.37000000,75.29750000,74.79250000,82.02250000,70.74750000,384.37625000,80.44000000,75.22500000,81.17250000,76.94000000,70.59875000,359.01625000,77.69000000,67.66750000,71.93500000,74.26125000,67.46250000,67.46250000,78.96125000,62.05000000,68.31875000,65.42875000,47.80000000,9.30000000,9.80000000,9.50000000,10.70000000,8.50000000,2089.63375000,443.71250000,0,0,74.82000000,70.47750000,75.39375000,78.83000000,66.19625000,77.99500000
2016/17,14173,2016-12-03,11,4,1,3,-2,82.95176364,84.87383636,81.83812727,1.92208182,323.93279091,67.71590909,60.26136364,61.08766364,74.98149091,59.88636364,344.34659091,70.85064545,68.22808182,61.32954545,69.43830909,74.50000000,380.90639091,75.40909091,74.09545455,77.06818182,81.27684545,73.05681818,353.67159091,71.13636364,71.61688182,74.97970909,69.09772727,66.84090909,322.43620000,66.91200909,56.05260000,66.42045455,73.07954545,59.97159091,59.97159091,79.61039091,48.93506364,53.16136364,51.90909091,79.24620909,16.29292727,17.12500000,14.62500000,14.75883636,16.44444545,1958.54529091,430.42185455,0,0,76.98838182,70.13068182,75.92791818,78.57431818,56.68571818,72.11484545,14173,2016-12-03,11,4,83.90357273,85.14107273,82.38928182,1.23750000,326.39448182,65.05000000,62.98051818,65.06363636,73.30390000,59.99642727,334.27061818,71.01704545,62.82142727,57.20779091,68.39870909,74.82564545,372.64415455,74.85973636,73.98295455,72.47402727,82.49301818,68.83441818,357.57678182,70.50617273,70.66931818,77.70421818,73.04545455,65.65162727,327.48035455,64.97727273,60.56103636,66.01704545,70.65227273,65.27272727,65.27272727,74.86460909,55.88165455,60.09659091,57.85470909,84.09090909,16.27272727,17.81818182,15.18181818,16.54545455,18.27272727,1976.29025455,438.64480909,0,0,77.55260000,71.77370000,72.69902727,78.53132727,62.46428182,75.62386364
2016/17,14171,2016-12-03,6,20,3,0,3,76.04490909,77.14717273,75.24620909,1.10228182,278.15341818,57.51948182,51.66234545,61.55925455,63.58766364,43.82467273,278.87960000,57.35768182,47.70130000,47.80302727,60.61689091,65.40070909,328.17532727,64.48375455,65.26460909,63.46590909,71.33118182,63.62986364,325.04815455,61.98051818,63.33982727,70.79438182,74.24026364,54.69317273,294.93507273,65.71428182,52.79870000,56.10606364,63.64934545,56.66666364,56.66666364,68.78788182,55.08009091,55.77921818,53.26840909,79.31818182,15.68181818,15.40909091,16.13636364,15.90909091,16.18181818,1748.63744545,391.73350909,0,0,68.00487273,59.92370000,66.01298182,66.49486364,57.50217273,73.79490000,14171,2016-12-03,6,20,77.44775556,81.82143333,76.66997778,4.37367778,281.76785556,59.88888889,50.84126667,54.23611111,68.32936667,48.47222222,321.17857778,66.33333333,60.77777778,59.95237778,62.68254444,71.43254444,345.59655556,69.79365556,69.01984444,68.55555556,71.49735556,66.73015556,329.86242222,68.07936667,63.75000000,69.45634444,69.92592222,58.65078889,296.50396667,63.16666667,53.71428889,57.71428889,65.04762222,56.86111111,56.86111111,69.61905556,50.89881111,55.03373333,50.11310000,94.27777778,17.92592222,19.66666667,18.29630000,18.27777778,20.11111111,1825.23282222,406.30158889,0,0,73.75132222,63.15873333,69.34788889,74.37301111,55.20436667,70.46625556
2016/17,14175,2016-12-03,42,43,2,0,2,76.97726364,78.61362727,76.08116364,1.63636364,308.36363636,66.19480909,56.18181818,63.62337273,70.81818182,51.54545455,308.31818182,66.11688182,59.09090909,51.36363636,61.44805455,70.29870000,348.42857273,69.84090909,69.87012727,69.72727273,72.60714545,66.38311818,348.00000000,66.84415455,72.00000000,74.19480909,76.59740000,58.36363636,324.00649091,73.83766364,62.00649091,64.29545455,66.11363636,57.75324545,57.75324545,72.62337273,58.75324545,60.12337273,55.52921818,73.49350909,15.80519091,14.62337273,14.25973636,15.41558182,13.38960909,1885.01622727,415.66233636,0,0,71.25973636,62.62337273,69.55519091,72.14285455,63.60713636,76.47401818,14175,2016-12-03,42,43,72.82316364,74.91667273,72.13744545,2.09350909,291.72661818,60.19480909,55.49610000,60.15584545,64.70714545,51.17272727,288.75520000,63.69220909,50.53571818,45.04675455,63.13051818,66.35000000,335.27272727,68.16255455,67.83106364,65.15151818,69.16818182,64.95941818,332.68766364,59.68051818,70.85649091,74.49480909,74.57662727,53.07921818,290.23723636,64.12857273,58.47272727,53.55909091,60.14178182,53.93506364,53.93506364,68.65584545,55.77208182,58.26655455,57.50130000,83.06060909,15.98484545,15.53030000,17.03030000,16.51515455,18.00000000,1793.27997273,398.31645455,0,0,70.41211818,59.81731818,65.56990000,68.49675455,59.87078182,74.14956364
2016/17,14176,2016-12-03,29,26,2,1,1,74.74242727,78.54545455,74.27272727,3.80302727,282.88203636,52.72727273,53.52272727,61.37662727,65.98269091,49.27272727,279.25324545,62.27272727,45.54545455,46.81818182,59.36363636,65.25324545,343.17694545,70.92208182,70.62500000,64.20779091,70.13636364,67.28571818,329.10822727,65.75757273,67.00000000,69.94805455,70.94805455,55.45454545,290.70562727,67.44805455,55.12120909,57.27272727,60.63636364,50.22727273,50.22727273,63.90909091,54.13203636,55.56060909,52.93939091,85.75000000,14.13636364,18.25000000,18.47727273,16.50000000,18.38636364,1773.50810909,397.80682727,0,0,73.40909091,61.09470000,64.09848182,69.03788182,57.67965455,72.48701818,14176,2016-12-03,29,26,78.29868182,79.44153636,77.25100000,1.14285455,298.86792727,55.91840909,53.59222727,64.56140909,65.68299091,59.11288182,292.03049091,62.40460000,53.56852727,48.70912727,59.95449091,67.39373636,337.60260909,66.95141818,69.02247273,61.53467273,76.87965455,63.21439091,348.26170000,66.76443636,71.60239091,75.85887273,74.00620000,60.02980000,309.26056364,71.06683636,60.10126364,59.98610909,62.17871818,55.92761818,55.92761818,68.96936364,54.46327273,58.28304545,54.17366364,85.97402727,18.27272727,17.57142727,14.90909091,18.36363636,16.85714545,1838.91729091,407.24227273,0,0,70.66732727,64.34335455,64.46747273,69.83487273,60.89480000,77.03443636
2016/17,14177,2016-12-03,21,45,5,0,5,82.49237273,85.72227273,81.58090909,3.22989091,329.01224545,66.70970000,61.66430909,65.42132727,74.59801818,60.61888182,338.21503636,70.55666364,63.53583636,60.78933636,69.26026364,74.07292727,364.35876364,73.20789091,75.28796364,70.55891818,80.37793636,64.92604545,371.12977273,77.19300909,72.11975455,80.26370909,73.25331818,68.29998182,333.10564545,71.32080000,62.12575455,66.22550000,69.08830909,64.34528182,64.34528182,78.41783636,59.35269091,61.89040909,57.91958182,85.75000000,16.70454545,17.95454545,15.17045455,18.46590909,17.45454545,2000.73412727,443.85126364,0,0,76.49950000,72.66562727,73.44486364,77.48248182,65.44778182,78.31101818,14177,2016-12-03,21,45,76.29583000,78.93690000,75.79583000,2.64107000,288.19167000,58.43750000,51.49167000,59.68750000,68.97500000,49.60000000,293.18750000,65.40000000,52.40000000,41.80000000,64.87500000,68.71250000,350.97500000,71.87500000,71.00000000,70.20000000,70.40000000,67.50000000,332.88750000,64.00000000,70.10000000,71.43750000,69.50000000,57.85000000,296.07500000,63.10000000,56.60000000,57.97500000,66.70000000,51.70000000,51.70000000,71.21250000,54.91250000,59.58750000,58.07500000,89.28571000,18.10000000,17.70000000,17.38571000,19.40000000,16.70000000,1823.17738000,410.38154000,0,0,74.20000000,62.38333000,68.07321000,73.31250000,60.98750000,71.42500000
2016/17,14178,2016-12-03,36,33,3,1,2,76.00487273,76.49026364,76.49838182,0.48539091,290.10227273,58.54545455,52.87500000,67.09740000,67.03896364,44.54545455,281.35714545,56.87012727,52.12662727,42.18181818,61.79220909,68.38636364,317.00541818,65.90584545,62.51515455,59.18181818,72.49350909,56.90909091,329.41612727,65.19697273,69.12824545,69.01948182,72.43506364,53.63636364,299.09090909,68.01299091,61.62338182,53.09090909,59.00000000,57.36363636,57.36363636,68.80302727,58.76623636,62.90909091,58.45454545,83.18181818,16.45454545,17.45454545,16.00000000,16.72727273,16.54545455,1780.28354545,397.10335455,0,0,66.80140000,60.63636364,64.87012727,66.74350909,64.35065455,73.70130000,14178,2016-12-03,36,33,76.75476000,77.35476000,76.00000000,0.60000000,329.08333000,63.60000000,62.10000000,71.25000000,71.90000000,60.23333000,314.10953000,69.20476000,58.67143000,50.50000000,62.50000000,73.23333000,352.13333000,74.00000000,74.00000000,66.80000000,71.84762000,65.48571000,368.27620000,73.60000000,70.28333000,77.93333000,80.44286000,66.01667000,326.19047000,75.61667000,59.19762000,67.29286000,62.28334000,61.80000000,61.80000000,71.12857000,57.66667000,63.35714000,61.69524000,52.60000000,10.40000000,10.70000000,9.90000000,10.50000000,11.10000000,1925.11191000,414.45714000,0,0,74.10000000,65.25000000,65.06667000,70.21667000,61.41904000,78.40476000
2016/17,14179,2016-12-03,25,1,1,5,-4,76.38636364,80.08549091,75.50757273,3.69913636,283.34632727,52.72727273,52.76190909,61.45454545,66.85714545,49.54545455,300.99242727,62.70130000,53.63636364,51.55844545,64.91341818,68.18290000,331.86580000,68.17749091,67.26190909,66.06060909,69.69480000,60.67100000,337.77488182,69.30951818,66.24675455,70.38960909,72.74242727,59.08658182,288.55844545,61.96753636,54.06926364,53.22727273,62.83981818,56.45454545,56.45454545,69.73592727,52.41125455,56.35931818,56.28571818,78.59740000,16.83117273,14.54545455,15.29870000,15.72727273,16.19480909,1786.19155455,398.00377273,0,0,70.96104545,62.12554545,65.62932727,69.56493636,57.90476364,71.81818182,14179,2016-12-03,25,1,83.32208182,85.21623636,81.64545455,1.89415455,306.99935455,64.54415455,53.97272727,60.65681818,74.29318182,53.53246364,323.37272727,67.49090909,58.78409091,55.90909091,68.79090909,72.39772727,370.40973636,72.37272727,73.44090909,72.71590909,81.10746364,70.77272727,339.92824545,67.04902727,68.35909091,73.16980909,70.28603636,61.06428182,319.20876364,70.92337273,60.18117273,61.02045455,69.08376364,58.00000000,58.00000000,73.24090909,55.58928182,58.66558182,56.91720909,82.71818182,17.09090909,16.27272727,16.72727273,16.08181818,16.54545455,1913.80909091,426.08960909,0,0,76.27272727,65.30064545,73.00681818,75.97272727,60.95714545,74.57954545
2016/17,14169,2016-11-27,33,42,0,1,-1,77.71309000,78.11309000,76.75833000,0.40000000,317.73333000,64.20000000,54.40000000,73.15000000,71.45000000,54.53333000,315.44286000,65.20476000,60.97143000,52.56667000,65.50000000,71.20000000,337.26666000,67.90000000,69.66667000,63.90000000,73.31429000,62.48571000,359.29287000,70.20000000,70.58333000,77.53333000,79.04286000,61.93334000,329.19047000,78.81667000,66.19762000,61.19286000,61.78334000,61.20000000,61.20000000,70.87857000,65.53334000,70.89881000,68.13691000,53.20000000,11.10000000,11.00000000,9.40000000,11.00000000,10.70000000,1916.69524000,407.77381000,0,0,68.98333000,59.75000000,65.55000000,67.11667000,68.20237000,78.17143000,14169,2016-11-27,33,42,76.97726364,78.61362727,76.08116364,1.63636364,308.36363636,66.19480909,56.18181818,63.62337273,70.81818182,51.54545455,308.31818182,66.11688182,59.09090909,51.36363636,61.44805455,70.29870000,348.42857273,69.84090909,69.87012727,69.72727273,72.60714545,66.38311818,348.00000000,66.84415455,72.00000000,74.19480909,76.59740000,58.36363636,324.00649091,73.83766364,62.00649091,64.29545455,66.11363636,57.75324545,57.75324545,72.62337273,58.75324545,60.12337273,55.52921818,73.49350909,15.80519091,14.62337273,14.25973636,15.41558182,13.38960909,1885.01622727,415.66233636,0,0,71.25973636,62.62337273,69.55519091,72.14285455,63.60713636,76.47401818
2016/17,14160,2016-11-27,1,127,3,1,2,82.97143636,84.73247273,81.20390000,1.76103636,312.10270909,66.31688182,56.29090909,60.12435455,74.92900000,54.44155455,331.10379091,68.12727273,61.67802727,59.09090909,69.24545455,72.96211818,366.75984545,72.33376364,72.89545455,72.58603636,79.99003636,68.95454545,344.33733636,68.32175455,68.51818182,74.89708182,69.42240000,63.17791818,320.07781818,69.52727273,58.90087273,62.13409091,69.24285455,60.27272727,60.27272727,74.50227273,54.74782727,57.87337273,55.97348182,82.26363636,16.27272727,17.09090909,16.63636364,16.26363636,16.00000000,1925.23983636,427.95054545,0,0,75.96103636,67.27791818,74.02954545,76.27575455,60.10811818,74.29815455,14160,2016-11-27,1,127,72.88341000,76.55525000,72.05978000,3.67184000,279.31004000,59.97680000,51.15607000,53.70121000,66.57658000,47.89939000,297.99735000,63.46164000,55.40294000,52.31242000,60.40492000,66.41541000,351.15229000,73.12060000,73.33878000,69.02122000,69.09714000,66.57455000,325.16533000,61.23195000,65.26545000,71.94334000,70.47515000,56.24945000,294.64394000,63.68607000,59.03121000,55.93116000,62.61187000,53.38364000,53.38364000,66.65896000,49.04788000,54.47638000,51.35411000,81.50909000,16.48364000,15.72364000,17.17273000,17.26788000,14.86122000,1784.65643000,399.05530000,0,0,75.67151000,59.48537000,66.95464000,69.95558000,56.49533000,70.49288000
2016/17,14166,2016-11-27,12,25,1,1,0,82.55953000,85.02297000,81.39071000,2.46346000,360.27029000,75.10417000,67.86738000,69.41125000,79.05417000,68.83333000,366.61238000,78.66083000,71.49000000,63.19167000,72.46750000,80.80238000,383.95488000,76.35500000,76.42154000,77.49500000,81.20583000,72.47750000,376.29863000,78.50286000,73.73750000,81.60583000,72.62333000,69.82911000,352.90113000,75.68464000,60.96750000,73.19904000,73.93744000,69.11250000,69.11250000,78.41125000,56.96250000,62.01518000,58.02875000,47.80000000,10.00000000,9.30000000,9.90000000,9.70000000,8.90000000,2064.84375000,437.34036000,0,0,76.30786000,70.75083000,75.11578000,78.97703000,60.65339000,75.53547000,14166,2016-11-27,12,25,77.84848182,79.40367273,77.15530000,1.55520000,302.79112727,60.37012727,54.75324545,65.90909091,68.64178182,53.11688182,318.75866364,66.25974545,56.31818182,58.64935455,66.57575455,70.95562727,342.62554545,69.17100000,68.22077273,68.09090909,71.27921818,65.86363636,347.00161818,69.87012727,70.72727273,73.72023636,73.29870000,59.38528182,305.37120909,65.50650000,56.25324545,58.32467273,64.65042727,60.63636364,60.63636364,70.29058182,51.53246364,57.46753636,56.27056364,79.77921818,17.37662727,14.63636364,14.48051818,16.45454545,16.83117273,1861.59793636,409.85064545,0,0,71.93723636,63.84415455,68.81277273,72.69156364,58.70779091,73.85714545
2016/17,14167,2016-11-27,20,7,1,0,1,75.53505556,81.01984444,74.67394444,5.48478889,275.67658889,58.55555556,48.86111111,55.01388889,66.55158889,46.69444444,310.68651111,64.12698889,59.33333333,57.00000000,61.12698889,69.09921111,337.71560000,69.23810000,68.68651111,65.33333333,68.50528889,65.95237778,327.74734444,66.41666667,64.97222222,68.08730000,71.48147778,56.78967778,290.75396667,62.05555556,53.82540000,55.10317778,63.13095556,56.63888889,56.63888889,67.90476667,48.89881111,54.03373333,50.55754444,93.94444444,18.03703333,19.00000000,18.62963333,17.94444444,20.33333333,1790.01456667,399.58730000,0,0,73.41798889,61.35714444,67.65344444,72.05555556,54.42658889,70.67657778,14167,2016-11-27,20,7,80.38941818,81.62722727,79.39823636,1.23780909,305.96800000,63.96032727,55.27800909,61.89339091,73.07759091,51.75868182,311.29191818,67.97190000,54.09090909,49.78512727,66.93985455,72.50413636,351.36438182,69.69733636,71.83784545,66.52892727,76.97520909,66.32507273,355.26601818,70.42975455,71.30920000,75.60861818,77.08540000,60.83305455,318.73911818,71.78512727,59.68044545,60.43388182,64.54214545,62.29751818,62.29751818,77.30495455,58.97107273,61.01606364,57.88521818,92.10743636,16.78512727,19.08264545,19.67768182,18.29751818,18.26446364,1912.60923636,423.87387273,0,0,74.17740909,65.40295455,71.00578182,74.30660909,62.15656364,76.82456364
2016/17,14161,2016-11-26,43,11,1,2,-1,73.56103636,74.65194545,72.82077273,1.09090909,300.10865455,61.82510909,55.17467273,60.38960909,66.50109091,56.21818182,301.71017273,64.30692727,55.46753636,49.80432727,64.85172727,67.27965455,332.19350909,66.31667273,66.84318182,63.71060909,71.20454545,64.11850909,342.39470000,64.21341818,71.29967273,74.95844545,74.08636364,57.83679091,298.99697273,65.59285455,63.22272727,53.65000000,63.16775455,53.36363636,53.36363636,69.92857273,59.53723636,60.72412727,59.61039091,79.24242727,16.07575455,13.71211818,16.75757273,16.78788182,15.90909091,1834.51818182,404.70184545,0,0,68.94393636,61.76537273,67.79825455,68.94329091,62.91017273,74.34080000,14161,2016-11-26,43,11,82.58390000,83.00056667,81.04917778,0.41666667,310.00813333,64.48611111,55.47222222,65.10714444,69.16487778,55.77777778,325.65674444,65.80555556,65.13888889,58.84722222,65.93452222,69.93055556,370.73241111,74.01388889,74.26111111,72.66666667,79.88796667,69.90277778,359.56230000,69.38888889,75.49007778,74.80000000,76.32777778,63.55555556,319.25416667,67.85277778,59.61388889,64.41666667,68.56944444,58.80138889,58.80138889,77.93055556,59.89444444,65.02856667,64.02777778,88.25925556,19.24691111,18.44444444,16.00000000,18.13580000,16.43210000,1962.42381111,435.89992222,0,0,77.14135556,67.97222222,72.49027778,75.15432222,66.74206667,76.39968889
