season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2020/21,59114,2021-02-02,23,6,1,2,-1,76.25051818,78.0697,76.67475455,1.81919091,297.64545455,59.59697273,55.38586364,58.49191818,69.80707273,54.36363636,313.77879091,66.82828182,60.87373636,51.30909091,65.09393636,69.67374545,348.85050909,69.03535455,68.14444545,69.82727273,73.40909091,68.43434545,336.85757273,71.5,67.03737273,72.60504545,67.02424545,58.69090909,314.84242727,67.41414545,60.95858182,64.77576364,63.70808182,57.98585455,57.98585455,72.50202727,59.35859091,61.12525455,57.47778182,368.5,77.1,72.1,66.5,74.9,77.9,1872.98181818,410.7202,2.4545454545454546,2.2515151515151515,70.51818182,64.47474545,67.98181818,72.99292727,63.67575455,71.07677273,59114,2021-02-02,23,6,76.82222727,77.86262727,77.20404545,1.0404,299.44444545,59.14646364,57.78585455,63.6,68.13333636,50.77879091,301.07171818,65.34040909,56.54848182,48.37575455,61.2293,69.57777273,335.80758182,63.34545455,64.54545455,68.24949091,73.91515455,65.75201818,336.64545455,70.89090909,70.18788182,63.44545455,71.77272727,60.34848182,306.81716364,68.22727273,56.37272727,59.37474545,65.43333636,57.40909091,57.40909091,72.49899091,55.81818182,58.43636364,53.99090909,396.4,81,79.2,77,77.2,82,1831.88636364,403.25657273,2.0454545454545454,1.9,66.74545455,65.75859091,66.68484545,72.30404545,60.32727273,71.43636364
2020/21,59115,2021-02-04,21,4,0,1,-1,81.90808182,84.05808182,82.76262727,2.15,320.66187273,65.09545455,58.8,63.65454545,76.51187273,56.6,336.37676364,71.39090909,65.81818182,54.04444545,69.69798182,75.42525455,357.50580909,70.47954545,72.50227273,67.69772727,81.37171818,65.45454545,362.45454545,77.81818182,70.27879091,74.64848182,75.61818182,64.09090909,330.36641818,73.18687273,62.42828182,64.46262727,69.18863636,61.1,61.1,79.05858182,65.33838182,60.91414545,58.84545455,412.9,89,82.1,67.7,84.1,90,1978.99974545,439.83737273,2.4272727272727277,2.4545454545454546,73.95681818,69.63636364,73.13610909,78.12525455,66.47778182,78.50505455,59115,2021-02-04,21,4,81.17221818,84.46312727,82.07221818,3.29090909,317.7697,68.13636364,54.16161818,62.26262727,75.6101,57.59899091,343.95454545,70.43636364,64.50909091,63.44545455,70.32727273,75.23636364,354.37525455,69.42424545,67.29090909,72.07070909,79.59848182,65.99090909,346.90302727,73.11818182,68.98181818,73.62727273,69.77171818,61.40403636,318.92120909,68.46363636,61.50909091,61.84545455,69.29393636,57.80909091,57.80909091,75.03333636,59.60909091,62.42727273,58.30909091,392.75,80.75,77.75,75,79,80.25,1943.6101,427.12676364,2.5454545454545454,2.1818181818181817,72.57929091,65.71060909,75.32828182,77.46818182,63.09090909,72.94949091
2020/21,59116,2021-02-06,2,1,1,0,1,76.99646364,81.03383636,78.46894545,4.03737273,297.0894,62.44545455,54.18661818,58.7808,71.73712727,49.93939091,321.33434545,69.63232727,59.24545455,52.55454545,68.04848182,71.85353636,359.17272727,72.5505,73.85758182,72.40100909,74.36363636,66,338.86741818,68.92221818,69.22626364,74.22828182,70.61515455,55.8755,304.68839091,64.06363636,59.58080909,60.89494545,68.78535455,51.36363636,51.36363636,69.84242727,58.0202,60.56363636,57.09292727,397.1111,79.3333,81.1111,78.7778,78.5556,79.3333,1883.20279091,418.68838182,2.4502525252525253,2.363131313131313,75.1606,62.52399091,70.54822727,75.25858182,62.93535455,72.26161818,59116,2021-02-06,2,1,78.49268182,82.73409091,79.4995,4.24140909,296.4404,62.71211818,52.87272727,57.87272727,73.89191818,49.09090909,321.44444545,68.41111818,60.83636364,53.88181818,66.58181818,71.73333636,354.72298182,70.82424545,71.43535455,69.57272727,75.86944545,67.02120909,330.67449091,69.59090909,64.26262727,70.98080909,69.15150909,56.68863636,313.83156364,66.85150909,58.54671818,61.18080909,70.7798,56.47272727,56.47272727,72.72424545,57.63333636,59.77954545,57.05227273,395.1,79.7,75,82,77.3,81.1,1874.40631818,415.71161818,2.463636363636364,2.272727272727273,73.66161818,62.10681818,72.02121818,74.94545455,61.6947,71.28181818
2020/21,59117,2021-02-06,43,131,1,1,0,77.00909091,77.80909091,77.24545455,0.8,302.52727273,65.25454545,51.75454545,64.17272727,69.39090909,51.95454545,320.41818182,64.92727273,64.01818182,55.65454545,66.59090909,69.22727273,332.20909091,63.59090909,62.62727273,64.32727273,75.18181818,66.48181818,343.57272727,69.10909091,76.37272727,70.39090909,72.81818182,54.88181818,316.69090909,71.46363636,60.3,59.79090909,67.15454545,57.98181818,57.98181818,73.72727273,61.21818182,60.96363636,57.77272727,401.8,79.4,81,75,82.7,83.7,1879.9,409.41818182,2.3636363636363638,2.727272727272727,65.88181818,61.83636364,71.00909091,72.19090909,63.95454545,74.54545455,59117,2021-02-06,43,131,74.62121818,79.68888182,75.95050909,5.06768182,280.37576364,55.05454545,48.41818182,63.63636364,70.58485455,42.68181818,295.00909091,63.9,47.90909091,48.51818182,64.92120909,69.76060909,319.96363636,63.20100909,63.68383636,59.43636364,73.39697273,60.24545455,323.86666364,63.00606364,68.40302727,68.36666364,71.87272727,52.21818182,282.61717273,67.38181818,55.92727273,51.21818182,60.47171818,47.61818182,47.61818182,71.14545455,58.11515455,60.50302727,56.79697273,332.2222,66.1111,64.8889,66.2222,66.3333,68.6667,1755.17677273,388.95252727,2.1818181818181817,2.036363636363636,65.54140909,55.81717273,65.32626364,69.16667273,61.51919091,71.58181818
2020/21,59118,2021-02-06,34,25,0,0,0,74.24696364,80.46464545,75.28913636,6.21767273,277.12373636,57.96944545,49.96086364,55.64899091,69.1202,44.42424545,289.51162727,63.79873636,52.41414545,44.0202,62.09822727,67.1803,351.76818182,70.92777273,72.84393636,69.66666364,68.75429091,69.5755,318.1202,64.43434545,63.78913636,67.71666364,71.11944545,51.0606,288.79090909,63.9899,56.53157273,55.94545455,62.57651818,49.74747273,49.74747273,67.82398182,53.23055455,58.13358182,54.96919091,405.3333,85,79,78,78.6667,84.6667,1780.04191818,399.73787273,2.313888888888889,2.113131313131313,74.75707273,57.9207,66.00225455,71.35505455,59.3596,70.34317273,59118,2021-02-06,34,25,78.24090909,80.09545455,78.66136364,1.85454545,300.14772727,63.31818182,54.25,65.31818182,69.45227273,47.80909091,311.64318182,67.55454545,60.34318182,48.93636364,65.37272727,69.43636364,350.64545455,67.88409091,69.53636364,69.51818182,75.48409091,68.22272727,343.74318182,68.34318182,74.50909091,72.225,70.30454545,58.36136364,314.72727273,70.09090909,59.94090909,61.10454545,66.7,56.89090909,56.89090909,72.075,62.53181818,60.52727273,57.90681818,395.1,80.1,82,70,81,82,1880.42727273,416.44772727,2.5772727272727276,2.375,71.60909091,63.37045455,69.58181818,73.88181818,64.28181818,73.72272727
2020/21,59119,2021-02-08,9,6,2,0,2,74.43686364,78.26261818,75.07322727,3.82576364,288.2159,58.9697,53.60100909,56.80808182,68.6856,50.15151818,299.55555455,64.05050909,54.18182727,49.32323636,63.65404545,68.34595455,339.08585455,67.27271818,68.20202727,66.77272727,71.29292727,65.54545455,342.55050909,68.0947,69.101,79.00504545,69.82829091,56.52147273,303.03282727,65.52020909,58.9899,59.08080909,65.10859091,54.33333636,54.33333636,69.07827273,56.76766364,58.16162727,53.05050909,359.4444,74.5556,67.6667,71.4444,69,76.7778,1821.09722727,402.8308,2.6363636363636362,2.527777777777778,71.54545455,61.55809091,66.86616364,70.49495455,58.78787273,73.57828182,59119,2021-02-08,9,6,75.22424545,77.82626364,75.69596364,2.60201818,288.01616364,55.5101,53.65454545,64.41818182,66.72424545,47.70909091,288.77474545,62.47879091,53.70302727,46.01211818,59.86060909,66.7202,327.5096,61.59090909,62.91818182,66.72221818,72.80909091,63.46919091,324.89090909,66.43636364,69.55151818,62.5,70.09090909,56.31211818,301.53130909,68.57272727,59.12727273,56.33434545,62.03333636,55.46363636,55.46363636,69.02626364,58.47272727,62.05454545,57.06363636,396.4,81,79.2,77,77.2,82,1790.89545455,394.38788182,2.090909090909091,1.9090909090909092,65.05454545,61.77879091,64.35757273,69.70606364,63.09090909,70.4
2020/21,59120,2021-02-07,10,11,1,4,-3,85.48181818,87.85454545,85.84545455,2.37272727,343.89090909,72.17272727,66.08181818,63.17272727,80.53636364,61.92727273,369.20909091,78.03636364,73.37272727,60.97272727,76.17272727,80.65454545,386.58181818,75.77575455,73.41818182,76.80909091,85.07879091,75.5,368.20909091,76.92727273,71.14242727,81.17575455,70.83636364,68.12727273,352.45151818,69.53636364,64.66060909,72.70909091,79.91818182,65.62727273,65.62727273,81.89090909,62.32727273,64.91818182,58.86363636,438.2,86,87.6,84.8,90.8,89,2092.4697,459.72727273,2.727272727272727,2.4545454545454546,77.5697,74.5,80.81818182,84.09090909,66.46363636,76.28484545,59120,2021-02-07,10,11,83.88181818,87.03181818,84.65454545,3.15,320.50227273,67.2,59.84545455,57.89090909,80.52045455,55.04545455,352.57272727,75.70681818,65.92727273,56.03636364,75.05,79.85227273,384.01818182,75.875,73.60909091,76.63636364,82.58863636,75.30909091,344.625,73.80909091,65,77.25227273,66.95454545,61.60909091,328.53181818,67.34545455,62.16818182,68.27272727,75.56363636,55.18181818,55.18181818,80.72272727,64.49772727,64.19090909,57.16818182,435.3,86,82,93,86.3,88,2004.49772727,443.15909091,2.590909090909091,2.3000000000000003,76.63409091,68.05454545,78.18409091,82.04772727,66.35681818,71.88181818
2020/21,59121,2021-02-06,12,7,3,3,0,82.79090909,86.51818182,83.61818182,3.72727273,331.53636364,66.88181818,60.25454545,68.21590909,76.79318182,59.39090909,350,73.8,68.47727273,60.27272727,70.84545455,76.60454545,364.54545455,70.675,74.425,72.47727273,82.38636364,64.58181818,370.91136364,78.06136364,74.72727273,77.99545455,76.21136364,63.91590909,344.25227273,74.175,63.30909091,68.58409091,75.43863636,62.74545455,62.74545455,79.60681818,63.14545455,63.19090909,58.15454545,416.8,88.2,80.7,77.4,81.3,89.2,2026.08181818,446.31590909,2.6727272727272724,2.5454545454545454,75.48181818,70.18181818,75.63863636,79.63636364,66.40909091,78.96818182,59121,2021-02-06,12,7,78.89267273,82.19318182,79.97651818,3.30050909,320.09899091,64.83636364,58.32525455,67.45909091,73.14191818,56.33636364,320.73560909,68.99899091,59.9,52.27272727,67.32322727,72.24065455,341.23964545,64.3053,68.91161818,65.41742727,77.51439091,65.09090909,351.48080909,71.58409091,70.64090909,73.03308182,75.56818182,60.65454545,319.71389091,71.70656364,62.16691818,61.1798,69.1697,55.49090909,55.49090909,74.13636364,62.03737273,61.72853636,59.39772727,385.5,77.625,76.625,75.625,77.625,78,1921.29620909,424.23560909,2.3818181818181823,2.3525252525252527,70.54141818,66.41035455,71.96288182,75.16843636,64.00403636,76.14848182
2020/21,59122,2021-02-06,23,20,3,2,1,76.04546364,79.44040909,76.70303636,3.39494545,298.52525455,60.34545455,56.62121818,56.98282727,70.9394,53.63636364,318.80404545,70.32727273,60.4798,50.94545455,65.52828182,71.52323636,357.2798,71.49899091,71.43333636,71.41818182,73.34949091,69.5798,340.18888182,72.40909091,66.72828182,74.00908182,67.6697,59.37272727,309.64040909,63.39596364,57.17676364,66.81515455,65.08484545,57.16767273,57.16767273,72.21111818,55.89495455,56.43434545,53.51414545,368.5,77.1,72.1,66.5,74.9,77.9,1870.69090909,413.93838182,2.5454545454545454,2.2515151515151515,73.41919091,65.34343636,68.80100909,75.53737273,59.89393636,70.94343636,59122,2021-02-06,23,20,77.20909091,79.17272727,78.03636364,1.96363636,281.50909091,55.33636364,50.75454545,60.73636364,69.48181818,45.2,305.60909091,64.28181818,56.38181818,54.24545455,63.02727273,67.67272727,336.22727273,66.76363636,64.51818182,65.27272727,74.36363636,65.30909091,330.08181818,66.8,68.46363636,69.73636364,70.15454545,54.92727273,302.8,67.43636364,58.10909091,56.5,62.70909091,58.04545455,58.04545455,71.50909091,53.90909091,56.11818182,52.51818182,371.1,77.1,74.8,63.1,75.2,80.9,1807.50909091,395.96363636,2.5,2.3454545454545457,67.46363636,59.94545455,65.96363636,71.20909091,59.8,71.58181818
2020/21,59123,2021-02-07,18,4,1,2,-1,72.8798,77.23333636,73.79090909,4.35354545,279.80707273,55.04545455,51.04545455,57.63535455,66.43636364,49.64444545,289.18181818,62.32727273,53,43.81818182,63.63636364,66.4,335.65758182,66.14343636,67.06363636,65.75858182,71.41919091,65.27272727,327.14545455,67.40302727,69.18181818,70.32727273,69.91818182,50.31515455,295.87676364,69.95454545,59.9,56.9404,62.35454545,46.72727273,46.72727273,65.04545455,58.82626364,60.6303,56.98080909,365.6667,75.4444,72.6667,69,72.1111,76.4444,1782.98485455,396.02424545,2.190909090909091,2.1010101010101008,69.05555455,58.83636364,64.74545455,68.87676364,62.30909091,72.20100909,59123,2021-02-07,18,4,81.11868182,84.2005,82.1308,3.08181818,311.60909091,66.22424545,52.84545455,64.0899,75.18686364,53.26262727,330.70606364,69.13636364,60.27070909,58.00909091,68.69899091,74.59090909,346.94798182,66.88181818,65.54545455,69.26161818,80.58636364,64.67272727,336.66868182,70.05454545,69.22727273,72.29090909,70.87171818,54.22423636,320.75150909,70.29191818,62.87272727,60.50909091,69.80504545,57.27272727,57.27272727,75.05151818,60.28181818,62.34545455,57.07272727,392.75,80.75,77.75,75,79,80.25,1906.63333636,420.94696364,2.3636363636363638,2.272727272727273,70.35,62.77525455,74.18585455,76.37727273,63.61818182,73.6404
2020/21,59124,2021-02-07,21,36,2,0,2,83.01717273,84.48080909,83.4899,1.46363636,323.84141818,64.80909091,60.9,64.97272727,76.83232727,56.32727273,340.95858182,71.99090909,64.66363636,55.37171818,72.5798,76.35252727,371.16262727,72.65454545,73.24545455,71.41818182,82.29899091,71.54545455,358.19090909,76.34545455,73.36060909,73.80302727,70.68181818,64,333.85050909,75.39596364,62.23737273,64.36262727,69.71818182,62.13636364,62.13636364,79.86767273,62.97474545,60.37778182,60.01818182,412.9,89,82.1,67.7,84.1,90,1997.00201818,441.14646364,2.4545454545454546,2.5454545454545454,75.42727273,70.23636364,73.76565455,79.43434545,65.86869091,76.41414545,59124,2021-02-07,21,36,73.04192727,76.28636364,73.85505455,3.24445455,272.29798182,54.82727273,51.80100909,57.46869091,64.93838182,43.26262727,284.19849091,62.11768182,52.66262727,45.81818182,58.2101,65.3899,320.54140909,66.03080909,65.3,61.36363636,69.84696364,58,319.93231818,59.78080909,63.29292727,69.61818182,72.70909091,54.53130909,289.16717273,62.71818182,53.14848182,56.97929091,61.36666364,54.95454545,54.95454545,65.23333636,55.58181818,56.05858182,51.68384545,374.2222,79,74,70,73.6667,77.5556,1728.93636364,387.64040909,1.9090909090909092,2.1818181818181817,69.18282727,58.57323636,63.32020909,68.07727273,57.11616364,71.37070909
2020/21,59125,2021-02-07,38,26,0,0,0,78.86590909,82.41590909,79.73181818,3.55,310.22954545,65.69090909,56.53636364,59.04545455,73.51136364,55.44545455,325.48409091,70.86590909,62.05454545,53.5,65.32727273,73.73636364,350.42727273,68.40227273,70.23181818,69.45454545,75.32045455,67.01818182,351.78409091,72.8,72.3,73.69318182,71.80909091,61.18181818,316.81363636,68.73636364,59.74090909,61.84545455,71.03636364,55.45454545,55.45454545,74.93636364,58.93863636,58.40227273,55.01136364,404.9,83.5,80,77,81.4,83,1914.35454545,423,2.272727272727273,2.284090909090909,71.99318182,66.17272727,72.54772727,76.5,62.29318182,73.49318182,59125,2021-02-07,38,26,79.46363636,82.60909091,80.51818182,3.14545455,304.86363636,61.05454545,54.88181818,58.62727273,74.34545455,55.95454545,322.90909091,66.87272727,60.31818182,55.18181818,66.81818182,73.71818182,361.12727273,71.13636364,71.49090909,71.38181818,77.32727273,69.79090909,328.01818182,68.33636364,66.08181818,71.12727273,67.00909091,55.46363636,314.79090909,69.02727273,58.53636364,61.60909091,69.74545455,55.87272727,55.87272727,74.30909091,60.76363636,62.36363636,57.17272727,412.6,83,77.5,81.5,81.2,89.4,1897.06363636,419.38181818,2.4545454545454546,2.3636363636363638,74.17272727,63.05454545,71.85454545,75.49090909,63.54545455,71.26363636
2020/21,59126,2021-02-14,1,9,4,2,2,79.47677273,83.76363636,80.40404545,4.28686364,303.34949091,64.21211818,55.30909091,55.35454545,75.32828182,53.14545455,333.89899091,68.83839091,64.47272727,57.42727273,68.88181818,74.27879091,356.94343636,72.02424545,71.68080909,69.74545455,76.17171818,67.32120909,326.89494545,70.61818182,58.61717273,71.56262727,66.70605455,59.39090909,320.40201818,65.45150909,61.67171818,63.18080909,71.4798,58.61818182,58.61818182,72.93333636,59.40606364,58.54545455,59,415.6,85,81.7,78.9,84,86,1905.76768182,421.77070909,2.4454545454545458,2.018181818181818,74.51616364,65.20909091,73.62121818,75.99090909,62.44242727,69.99090909,59126,2021-02-14,1,9,73.35605455,77.88888182,74.26514545,4.53283636,281.94317273,58.90909091,51.75252727,54.9899,68.32196364,47.9697,293.9596,64.24242727,53.01010909,46.36363636,62.29040909,68.05302727,343.05555455,69.01009091,69.32323636,67.83333636,70.07070909,66.81818182,333.05555455,65.27651818,67.05049091,78.47979091,67.9394,54.30935455,297.16413636,64.02526364,57.90909091,58.59596364,64.54293636,52.09090909,52.09090909,68.21969091,55.24240909,56.64647273,51.58586364,359.4444,74.5556,67.6667,71.4444,69,76.7778,1794.14772727,398.69949091,2.727272727272727,2.436868686868687,72.93939091,59.49748182,66.2096,70.61616364,57.32322727,72.11363636
2020/21,59127,2021-02-13,131,2,0,0,0,74.77576364,79.88888182,76.11414545,5.11313636,289.2394,59.55454545,51.91818182,60.53636364,71.70303636,45.52727273,310.37272727,65.6,55.45454545,50.97272727,67.96666364,70.37879091,326.50909091,64.67373636,63.53838182,62.17272727,73.08788182,63.03636364,328.58484545,65.37879091,67.21211818,69.0303,71.05454545,55.90909091,288.75353636,65.03636364,54.36363636,54.98181818,64.48080909,49.89090909,49.89090909,72.47272727,57.86060909,60.41211818,55.5697,332.2222,66.1111,64.8889,66.2222,66.3333,68.6667,1792.77677273,395.86161818,2.2363636363636363,2.127272727272727,66.14140909,59.0899,68.40808182,70.68485455,60.76464545,70.77272727,59127,2021-02-13,131,2,77.07828182,81.62474545,78.55076364,4.54646364,304.21667273,64.51818182,56.73207273,59.41716364,72.0644,51.48484545,326.79798182,69.92323636,61.15454545,54.91818182,68.48484545,72.31717273,358.44545455,71.55959091,73.75758182,72.21919091,75.27272727,65.63636364,338.72196364,68.97676364,68.13535455,73.82828182,69.90606364,57.8755,304.64293636,63.1,59.48080909,60.62221818,69.53080909,51.90909091,51.90909091,70.06060909,57.48383636,60.4,56.83838182,397.1111,79.3333,81.1111,78.7778,78.5556,79.3333,1893.10279091,420.2702,2.5593434343434343,2.2722222222222226,74.70605455,64.16035455,71.50277273,75.60403636,62.75353636,71.54343636
2020/21,59128,2021-02-15,4,23,2,0,2,80.70403636,84.52221818,81.91312727,3.81818182,321.7697,65.50909091,57.43434545,63.99899091,76.96464545,57.86262727,332.66363636,69.66363636,60.62727273,57.72727273,69,75.64545455,351.6798,69.10909091,67.74545455,70.07070909,79.2,65.55454545,338.84848182,70.58181818,70.29090909,72.76363636,67.08080909,58.13130909,313.39393636,65.79090909,57.08181818,61.7,70.0303,58.79090909,58.79090909,75.14242727,56.35454545,57.83636364,53.10909091,401.8,79,79,85,77.4,81.4,1907.9101,419.58383636,2.3636363636363638,2.090909090909091,72.59090909,65.59697273,74.08282727,76.96363636,58.70909091,71.6404,59128,2021-02-15,4,23,75.51515455,79.10100909,76.19090909,3.58585455,282.79899091,54.8,52.49697273,56.96464545,67.9101,50.62727273,298.17778182,65.49191818,54.61616364,47.16363636,62.34646364,68.5596,349.4202,68.46262727,70.02323636,71.08181818,72.83636364,67.01616364,330.92828182,69.22727273,67.62828182,70.81110909,67.79798182,55.46363636,289.94141818,62.66161818,56.77676364,59.14545455,60.26666364,51.09090909,51.09090909,71.63333636,55.16262727,55.61818182,53.13636364,368.5,77.1,72.1,66.5,74.9,77.9,1796.50201818,398.76060909,2.3636363636363638,2.190909090909091,71.32929091,61.34646364,64.7303,71.95555455,59.27272727,70.12626364
2020/21,59129,2021-02-13,6,43,0,3,-3,75.94040909,76.98080909,76.35859091,1.0404,303.35353636,59.78282727,57.83130909,66.5,67.91515455,51.32424545,300.34444545,63.93131818,55.41211818,51.37575455,60.19293636,69.43231818,331.47121818,62.99090909,64.04545455,67.06767273,73.78788182,63.57929091,341.84545455,71.82727273,72.31515455,64.75454545,72.89090909,60.05757273,307.96261818,67.19090909,56.19090909,61.77474545,65.52424545,57.28181818,57.28181818,71.24444545,55.63636364,57.41818182,52.62727273,396.4,81,79.2,77,77.2,82,1833.87727273,402.78384545,2.090909090909091,1.9090909090909092,66.37272727,66.12222727,66.69393636,71.29495455,60.09090909,72.20909091,59129,2021-02-13,6,43,77.22727273,78.02727273,77.46363636,0.8,305.37272727,65.61818182,52.15454545,65.89090909,69.39090909,52.31818182,318.5,65.00909091,63.72727273,53.38181818,67.1,69.28181818,329.29090909,62.33636364,62.35454545,63.50909091,75.45454545,65.63636364,346.94545455,69.33636364,76.72727273,71.46363636,74.16363636,55.25454545,317.48181818,70.7,61.48181818,59.98181818,67.37272727,57.94545455,57.94545455,74.2,62.15454545,61.12727273,56.59090909,401.8,79.4,81,75,82.7,83.7,1882.17272727,410.36363636,2.4545454545454546,2.727272727272727,65.15454545,62.18181818,71.04545455,72.11818182,64.56363636,75.3
2020/21,59130,2021-02-14,7,34,0,2,-2,78.65630909,81.39318182,79.48560909,2.73687273,323.64444545,68.10909091,58.55252727,63.66818182,74.49646364,58.81818182,333.86288182,70.36262727,63.08181818,56.85454545,70.12322727,73.44065455,339.92146364,63.7053,66.61161818,66.45379091,77.26893636,65.88181818,350.07171818,73.58409091,66.97727273,73.30580909,72.12272727,64.08181818,326.93207273,70.34292727,64.35782727,64.34343636,71.65151818,56.23636364,56.23636364,75.6,63.86464545,64.62853636,62.57954545,385.5,77.625,76.625,75.625,77.625,78,1950.55075455,427.47197273,2.381818181818182,2.3525252525252527,68.97778182,67.93762727,74.39924545,76.27752727,65.81312727,74.06666364,59130,2021-02-14,7,34,74.12575455,80.9495,75.42045455,6.82373636,281.11363636,56.66640909,51.44570909,56.64899091,70.84747273,45.50504545,291.17829091,63.75833636,53.43434545,43.12120909,63.7447,67.11969091,348.68232727,69.98838182,71.34899091,68.4899,69.08257273,69.77247273,322.24140909,66.42424545,64.21338182,67.05,71.00833636,53.54545455,285.21515455,61.11110909,54.32955455,56.76363636,63.46540909,49.54545455,49.54545455,70.12701818,53.91742727,56.07297273,54.1005,405.3333,85,79,78,78.6667,84.6667,1778.91564545,399.05605455,2.132070707070707,2.022222222222222,73.51464545,59.59241818,66.74973636,71.19343636,58.48080909,69.52499091
2020/21,59131,2021-02-13,26,10,3,1,2,81.15454545,83.48181818,82.36363636,2.32727273,314.36363636,64,56.19090909,58.86363636,74.52727273,60.78181818,323.36363636,67.20909091,59.40909091,53.82727273,68.31818182,74.6,360.00909091,70.3,70.55454545,69.62727273,80.08181818,69.44545455,343.12727273,72.52727273,70.37272727,72.52727273,68.56363636,59.13636364,324.23636364,71.84545455,62.93636364,61.70909091,70.23636364,57.50909091,57.50909091,77.25454545,64.77272727,65.89090909,61.21818182,412.6,83,77.5,81.5,81.2,89.4,1945.4,427.76363636,2.4545454545454546,2.5,73.3,65.54545455,72.70909091,75.89090909,67.18181818,73.13636364,59131,2021-02-13,26,10,83.93636364,86.99090909,84.55454545,3.05454545,334.11818182,68.41818182,62.99090909,64.29090909,78.94545455,59.47272727,357.12727273,75.97272727,69.46363636,58.79090909,74.15454545,78.74545455,381.19090909,74.83636364,73.90909091,74.59090909,83.63636364,74.21818182,361.45454545,74.59090909,70.71818182,80.13636364,72.2,63.80909091,343.81818182,71.75454545,62.8,68.73636364,77.55454545,62.97272727,62.97272727,81.01818182,61.88181818,64.69090909,58.83636364,438.2,86,87.6,84.8,90.8,89,2048.77272727,452.43636364,2.8181818181818183,2.5454545454545454,77.39090909,71.33636364,78.42727273,82.09090909,66,77.19090909
2020/21,59132,2021-02-13,11,21,3,0,3,84.06363636,87.39090909,84.90909091,3.32727273,327.08181818,67.96363636,61.74545455,60.62727273,80.72727273,56.01818182,356.12727273,75.50909091,67.71818182,57.76363636,74.8,80.33636364,385.89090909,75.64545455,73.77272727,76.98181818,83.63636364,75.85454545,348.07272727,73.59090909,66.45454545,76.24545455,68.22727273,63.55454545,333.70909091,68.6,61.96363636,70.27272727,77.32727273,55.54545455,55.54545455,80.76363636,65.53636364,64.36363636,58.18181818,435.3,86,82,93,86.3,88,2026.62727273,446.86363636,2.6818181818181817,2.3000000000000003,76.64545455,69.4,78.91818182,82.20909091,67.04545455,72.64545455,59132,2021-02-13,11,21,81.76262727,84.48080909,82.63535455,2.71818182,315.5596,62.99090909,58.24545455,64.04545455,75.53232727,54.74545455,334.20403636,70.98181818,61.62727273,56.21717273,70.70707273,74.67070909,362.61717273,71.26363636,72.40909091,69.79090909,81.13535455,68.01818182,352.10909091,73.93636364,72.19697273,71.68484545,72.08181818,62.20909091,325.95050909,74.77778182,61.02828182,61.30808182,67.62727273,61.20909091,61.20909091,77.83130909,62.01110909,59.17778182,58.51818182,412.9,89,82.1,67.7,84.1,90,1954.22929091,433.57373636,2.3636363636363638,2.6818181818181817,74.34545455,67.93636364,72.12929091,78.01616364,64.71414545,76.43232727
