season,h_matchId,h_matchDate,h_homeTeamId,h_awayTeamId,h_homeTeamScore,h_awayTeamScore,label,H_OVA,H_POT,H_BOV,H_GROWTH,H_ATTACKING,H_CROSSING,H_FINISHING,H_HEADING_ACCURACY,H_SHORT_PASSING,H_VOLLEYS,H_totalSKILL,H_DRIBBLING,H_CURVE,H_FK_ACCURACY,H_LONG_PASSING,H_BallControl,H_TotalMovement,H_Acceleration,H_SprintSpeed,H_Agility,H_Reactions,H_Balance,H_TotalPower,H_ShotPower,H_Jumping,H_Stamina,H_Strength,H_LongShots,H_TotalMentary,H_Aggression,H_Interceptions,H_Positioning,H_Vision,H_Penalties,H_Composure,H_DEFENDING,H_Marking,H_StandingStackle,H_SlidingTackle,H_GOALKEEPING,H_GKDriving,H_GKHandling,H_GKKicking,H_GKPositioning,H_GKReflexes,H_TotalStats,H_BaseStats,H_AttackingWorkRate,H_DefensiveWorkRate,H_Pac,H_SHO,H_Pas,H_Dri,H_DEF,H_PHY,a_matchId,a_matchDate,a_homeTeamId,a_awayTeamId,A_OVA,A_POT,A_BOV,A_GROWTH,A_ATTACKING,A_CROSSING,A_FINISHING,A_HEADING_ACCURACY,A_SHORT_PASSING,A_VOLLEYS,A_totalSKILL,A_DRIBBLING,A_CURVE,A_FK_ACCURACY,A_LONG_PASSING,A_BallControl,A_TotalMovement,A_Acceleration,A_SprintSpeed,A_Agility,A_Reactions,A_Balance,A_TotalPower,A_ShotPower,A_Jumping,A_Stamina,A_Strength,A_LongShots,A_TotalMentary,A_Aggression,A_Interceptions,A_Positioning,A_Vision,A_Penalties,A_Composure,A_DEFENDING,A_Marking,A_StandingStackle,A_SlidingTackle,A_GOALKEEPING,A_GKDriving,A_GKHandling,A_GKKicking,A_GKPositioning,A_GKReflexes,A_TotalStats,A_BaseStats,A_AttackingWorkRate,A_DefensiveWorkRate,A_Pac,A_SHO,A_Pas,A_Dri,A_DEF,A_PHY
2016/17,14210,2016-12-26,1,36,1,0,1,82.53181818,85.30876364,80.92272727,2.77694545,304.73603636,63.10909091,53.88181818,61.99090909,74.05421818,51.7,317.98993636,68.8026,56.54545455,53.54545455,65.9,73.19642727,364.11850909,71.38181818,71.98181818,71.51818182,81.05487273,68.18181818,335.80421818,65.68051818,66.17727273,73.18863636,71.47272727,59.28506364,318.7,69.28700909,57.80454545,62.74220909,70.5026,58.36363636,58.36363636,73.29318182,53.03409091,55.64123636,52.92208182,419.9,83,90,77,84.9,85,1889.57337273,421.76915455,0,0,74.95454545,64.6513,72.19415455,76.58571818,58.61299091,74.77045455,14210,2016-12-26,1,36,76.25487273,76.74026364,76.6802,0.48539091,289.92045455,57.81818182,53.23863636,68.27921818,66.94805455,43.63636364,284.17532727,57.32467273,53.30844545,43.54545455,61.33766364,68.65909091,315.36905455,66.54220909,63.42424545,58.09090909,72.49350909,54.81818182,333.50703636,65.28788182,70.94642727,69.2013,74.61688182,53.45454545,297.90909091,67.1039,60.16883636,53.45454545,59.18181818,58,58,69.25757273,57.12987273,61.81818182,56.63636364,392,79,79,73,77,84,1780.01081818,398.01244545,0,0,67.61958182,60.81818182,64.77921818,66.83441818,63.16883636,74.79220909
2016/17,14211,2016-12-26,43,13,1,0,1,73.56559091,75.6591,72.87987273,2.09350909,290.72661818,59.55844545,54.85973636,60.51948182,65.34350909,50.44545455,286.48247273,63.32857273,50.17208182,45.13766364,62.31233636,65.53181818,338.5,69.32921818,68.58863636,66.63636364,68.89545455,65.05032727,330.77857273,58.68051818,70.76558182,75.13117273,73.84935455,52.35194545,290.26753636,63.67402727,57.92727273,53.37727273,60.3539,54.93506364,54.93506364,67.92857273,56.13571818,57.90291818,56.86493636,384.5714,78.5714,75.8571,72.4286,78,79.7143,1793.89252727,402.44415455,0,0,71.47921818,60.54675455,65.12401818,69.83441818,60.82532727,74.63440909,14211,2016-12-26,43,13,75.88952,78.91809,75.15024,3.02857,289.34465,56.37917,53.10238,59.3131,67.91785,52.63214,300.33096,60.21607,57.07143,51.3125,63.39047,68.34047,334.61583,64.51761,66.24048,67.30833,71.14643,65.40298,331.91263,62.62619,69.60476,70.59632,71.77107,57.31429,299.60619,69.33774,54.98988,57.00119,60.01071,58.26667,58.26667,68.9625,53.30953,58.11094,55.25858,400.875,80.75,78.5,75.5,84,82.125,1812.27678,401.43702,0,0,69.59701,62.49047,67.03452,69.77856,58.77607,73.76036
2016/17,14212,2016-12-26,4,127,3,0,3,83.79107273,84.81834545,82.11200909,1.02727273,324.33539091,66.14318182,61.64415455,62.33636364,74.65162727,59.56006364,345.06039091,71.29545455,66.36688182,61.20779091,71.03961818,75.15064545,371.84074545,75.06655455,73.82954545,73.14448182,81.67029091,68.12987273,354.91769091,69.96753636,68.48295455,77.36330909,71.72727273,67.37662727,322.92921818,59.88636364,61.47012727,64.93181818,71.45909091,65.18181818,65.18181818,74.12597273,56.85892727,61.72840909,58.79334545,419,84,91,69,86,89,1981.19139091,438.95276364,0,0,77.58441818,71.31006364,74.29675455,78.71882727,63.26655455,73.77613636,14212,2016-12-26,4,127,74.18722,76.81978,73.36359,2.63255,279.25147,61.76727,50.0294,53.53455,68.9542,44.96606,306.96831,65.30926,55.93151,54.32909,64.1954,67.20303,347.47646,70.44977,69.48045,67.95455,69.63714,69.95455,328.69985,62.42242,67.75712,72.31,69.94182,56.26849,304.86298,66.5194,59.99026,59.75878,64.57758,54.01697,54.01697,67.9142,55.18122,60.60138,57.05411,366.875,76.25,72,62,74,82.625,1825.39238,406.43482,0,0,73.35901,60.02727,68.24416,72.7457,60.17413,71.88455
2016/17,14213,2016-12-26,41,11,0,3,-3,74.94465,76.77799,74.11906,1.83333,276.24524,50.63333,50.60953,63.7,64.65237,46.65,276.79821,55.51667,49.625,44.7619,61.62381,65.27083,308.61667,58.775,62.65417,58.5875,69.4,59.2,330.3387,63.95119,68.9875,70.0625,76.2875,51.05,299.53512,69.9,60.6875,53.89286,62.85476,52.2,52.2,72.19167,55.075,61.08334,56.10416,364.8571,76,72,67,74.4286,75.4286,1745.48214,388.90059,0,0,63.57083,58.97202,63.67619,64.90119,62.2875,75.49286,14213,2016-12-26,41,11,83.00408,84.51836,81.41033,1.51429,308.51982,65.8875,53.725,61.9125,73.16982,53.825,325.79375,66.89821,61.80089,56.125,68.56964,72.4,372.92703,73.9,74.4475,74.0625,80.14203,70.375,348.89268,65.175,71.75,76.86018,74.22,60.8875,317.78857,66.66571,61.20786,63.4875,69.75,56.6775,56.6775,78.52143,60.09607,65.49,63.8625,413.3333,82.2222,84,87,77.2222,82.8889,1943.84125,433.29833,0,0,76.87722,64.7875,73.9466,75.95675,66.37143,75.35883
2016/17,14214,2016-12-26,26,7,0,2,-2,75.19681818,78.36429091,74.32658182,3.16747273,283.11093636,55.69697273,49.94188182,61.35628182,63.58333636,52.53246364,278.65280909,62.19318182,50.89090909,43.31169091,56.93700909,65.32001818,338.75552727,68.36255455,69.31006364,64.75465455,72.99708182,63.33117273,333.03646364,63.55172727,71.82034545,70.70660909,71.94967273,55.00811818,298.40141818,68.26299091,56.28658182,58.25249091,61.57661818,54.02272727,54.02272727,65.67857273,50.56233636,55.68775455,50.77272727,412.75,83.25,79,83,80.6875,86.8125,1772.32088182,395.81114545,0,0,71.30194545,59.85281818,63.54328182,69.23458182,58.07282727,73.80569091,14214,2016-12-26,26,7,78.91557273,81.73942727,77.96479091,2.82384545,300.49884545,63.41487273,54.47119091,62.34793636,69.68798182,50.57686364,306.1837,67.16670909,52.09090909,52.14876364,63.96582727,70.8115,354.73343636,71.23593636,73.19642727,68.55922727,74.7804,66.96143636,349.01926364,69.52066364,72.12738182,75.10861818,73.92955455,58.33305455,307.80621818,67.65525455,59.6956,59.6157,62.0876,58.75206364,58.75206364,71.03871818,60.10743636,62.97060909,62.24885455,377,77,74.5,75,74.5,76,1885.85760909,420.85835455,0,0,74.62348182,63.8878,69.31747273,73.37154545,64.74747273,74.9106
2016/17,14215,2016-12-27,10,42,4,1,3,81.12786,82.92785,80.46249,1.80001,321.44072,65.46251,58.71285,65.13928,74.88321,57.24285,321.27607,69.99285,59.81428,49.67143,68.97607,72.82143,363.66358,74.32857,73.71429,70.415,78.66286,66.54286,359.95857,71.55643,74.43929,78.05572,74.77499,61.13215,324.23394,71.31786,60.92999,62.07571,68.91036,61,61,76.62714,59.93822,62.12786,60.13572,374.4286,79.4286,73.5714,65,72.4286,84,1956.31751,435.36,0,0,76.14286,67.2675,72.47465,77.29,65.50286,76.68214,14215,2016-12-27,10,42,76.45129091,77.41233636,75.6461,0.96103636,297.53570909,59.37662727,55.43507273,66.07791818,69.64610909,47,285.28247273,60.95454545,51.18181818,45.09090909,61.03896364,67.01623636,332.38636364,62.92857273,64.62661818,67.81818182,74.4026,62.61039091,338.7013,63.11688182,69.54545455,75.74026364,75.78570909,54.51299091,313.58116364,74.23701818,62.98051818,59.42857273,62.54545455,54.38960909,54.38960909,71.95454545,60.46103636,61.08765455,57.4513,333.4286,69.8571,57.8571,67.8571,69.5714,68.2857,1820.34415455,401.31169091,0,0,65.32467273,60.09415455,66.22402727,68.28896364,65.00649091,76.37337273
2016/17,14217,2016-12-28,20,21,1,4,-3,77.59061111,81.15476667,76.92394444,3.56415556,286.35515556,62.44444444,51.1746,52.90277778,70.69444444,49.13888889,325.32143333,67.88888889,62.33333333,58.28571111,65.26984444,71.54365556,351.85052222,71.12698889,70.01984444,70.77777778,71.97354444,67.95237778,328.75131111,65.74603333,65.63888889,71.56745556,67.92592222,57.87301111,293.94841111,59.83333333,52.60317778,58.04762222,66.04762222,57.41666667,57.41666667,70.84127778,49.34325556,53.92262222,50.33532222,386.5,74.3333,80,71.6667,77.5,83,1835.55027778,408.22222222,0,0,74.97354444,62.8254,71.26852222,75.59523333,54.20436667,69.35514444,14217,2016-12-28,20,21,82.13073636,85.16482727,81.00249091,3.03409091,327.09616364,66.45795455,60.46850909,65.75,74.55606364,59.86363636,337.90833636,69.95227273,62.92045455,61.125,70.09242727,73.81818182,360.74437273,72.60649091,74.75649091,69.91655455,79.85346364,63.61136364,374.15974545,77.2,73.69318182,80.92305455,75.575,66.76850909,336.58117273,72.94318182,65.9789,65.40032727,68.27012727,63.98863636,63.98863636,78.18506364,62.69534545,66.07921818,61.86363636,413.25,87.75,85.5,66.875,83.125,90,2012.69616364,446.91320909,0,0,75.96103636,71.73555455,73.31899091,76.93203636,68.96526364,80.00032727
2016/17,14218,2016-12-26,45,25,1,4,-3,75.4125,79.425,74.9375,4.0125,286.96667,57.3375,53.76667,57.8875,67.525,50.45,293.72084,64.5,53.81667,43.8,62.575,69.02917,326.85,62.55833,61.99167,67.1,71.2,64,314.1875,57.88333,69.46667,66.37083,71.7,48.76667,292.31667,61.13333,54.73333,58.65,64.7,53.1,53.1,71.27917,53.77917,58.35417,56.90833,393.8571,77,84,70.8571,78,84,1770.56904,395.10654,0,0,65.05,60.51667,66.80654,72.29583,59.5875,70.85,14218,2016-12-26,45,25,78.64285455,79.27812727,77.87390909,0.63528182,305.48376364,60.37012727,54.96536364,70.15584545,68.69372727,51.2987,311.77165455,65.07792727,57.31818182,53.36363636,66.23809091,69.77380909,345.7684,69.44372727,70.21428182,68.18181818,73.28570909,64.64285455,358.625,71.18181818,73.09090909,76.0579,76.93506364,61.35930909,315.84306364,71.67532727,60.74675455,58.45887273,63.87120909,61.09090909,61.09090909,71.06980909,57.68398182,63.27272727,62.83766364,370.5714,77.1429,71,73.2857,71,78.1429,1901.88364545,419.91990909,0,0,73.18399091,64.54545455,68.50108182,71.70455455,64.30951818,77.67532727
2016/17,14281,2017-02-13,127,11,0,2,-2,73.82171818,77.80586364,73.23962727,3.98413636,274.09224545,62.31872727,51.54188182,48.57686364,68.14018182,43.5146,307.21361818,67.26599091,57.93773636,52.48099091,61.72309091,67.80578182,359.59980909,73.93918182,73.43677273,71.04959091,68.48830909,72.68595455,326.75743636,62.92947273,66.50647273,71.69090909,68.67438182,56.9562,295.92089091,64.01763636,55.49114545,59.50798182,63.07052727,53.83360909,53.83360909,66.55836364,53.07383636,57.81943636,53.86737273,366.875,76.25,72,62,74,82.625,1811.88700909,404.97105455,0,0,76.78091818,60.26721818,67.13105455,73.66275455,56.79466364,70.33444545,14281,2017-02-13,127,11,82.07679,84.44107,80.88304,2.36429,318.39732,68.8375,57.8125,61.63393,74.78839,55.325,343.13125,71.96071,66.81339,57.825,70.86964,75.6625,370.84786,74.3,74.38,71.775,80.59286,69.8,355.72625,70.075,69.17857,76.36018,74.125,65.9875,319.04357,65.53571,56.30536,65.975,70.45,60.7775,60.7775,79.29643,54.67107,59.8,58.225,382.2857,79.4286,75,69.7143,78,80.1429,1959.00839,435.33428,0,0,77.03286,68.4125,74.91339,78.83215,61.28679,74.85661
2016/17,14282,2017-02-12,43,4,1,1,0,74.5052,75.86234545,73.5052,1.35714545,294.78960909,64.21299091,53.45779091,58.51948182,65.5539,53.04545455,299.56039091,63.09675455,55.84090909,50.77272727,63.11363636,66.73636364,344.19545455,69.97921818,68.89318182,67.63636364,71.47727273,66.20941818,337.73409091,62.01298182,70.93603636,76.33117273,72.31753636,56.13636364,294.43052727,62.67857273,57.57662727,54.52272727,62.44480909,57.20779091,57.20779091,69.83766364,54.87662727,58.37564545,57.79220909,384.5714,78.5714,75.8571,72.4286,78,79.7143,1824.80649091,405.30746364,0,0,71.82012727,61.5974,67.21622727,70.3026,60.39805455,73.97304545,14282,2017-02-12,43,4,83.72175455,84.95925455,82.29837273,1.2375,322.56720909,63.48636364,61.88960909,65.33636364,72.49480909,59.36006364,329.87061818,70.28977273,62.00324545,55.93506364,67.47143636,74.1711,370.42597273,74.95064545,74.52840909,71.74675455,82.54756364,66.6526,361.21314545,70.59708182,70.94204545,78.61330909,75.40909091,65.65162727,330.98944545,68.43181818,63.83376364,65.07159091,69.37954545,64.27272727,64.27272727,74.22824545,57.29983636,61.97840909,59.28198182,419,84,91,69,86,89,1977.99025455,440.51753636,0,0,77.91623636,71.13733636,71.61720909,77.78587273,64.25519091,77.80568182
2016/17,14288,2017-02-12,45,26,2,0,2,76.60984545,78.41990909,75.5303,1.81006364,290.65639091,52.21590909,54.49242727,61.63636364,69.12987273,53.18181818,284.54924545,61.61363636,50.09090909,42,62.88636364,67.95833636,329.71590909,66.43939091,66.37879091,64.35227273,72.09090909,60.45454545,323.87662727,60.66666364,69.70996364,71.30302727,68.72727273,53.4697,295.48106364,65.57575455,55.30302727,58.60227273,62.63636364,53.36363636,53.36363636,71.78788182,54.69697273,58.51515455,56.48484545,393.8571,77,84,70.8571,78,84,1777.14501818,396.96103636,0,0,68.95454545,61.78788182,65.35876364,69.60984545,60.09090909,71.15909091,14288,2017-02-12,45,26,78.81463636,80.88273636,78.08061818,2.0681,289.35774545,57.06717273,51.70110909,58.5123,66.08588182,55.99127273,299.09678182,63.1146,54.46274545,50.72683636,61.64616364,69.14641818,349.29337273,69.46794545,70.69086364,65.76692727,75.87224545,67.49538182,340.2511,68.024,66.38397273,75.30860909,71.34165455,59.19287273,304.2469,68.13029091,59.4054,59.04127273,64.12865455,53.54125455,53.54125455,67.84981818,55.57567273,58.06507273,55.77460909,412.75,83.25,79,83,80.6875,86.8125,1840.18396364,408.39295455,0,0,72.48344545,62.54051818,66.50319091,71.40917273,61.22091818,74.23568182
2016/17,14290,2017-02-25,4,45,3,1,2,83.90357273,85.14107273,82.38928182,1.2375,326.39448182,65.05,62.98051818,65.06363636,73.3039,59.99642727,334.27061818,71.01704545,62.82142727,57.20779091,68.39870909,74.82564545,372.64415455,74.85973636,73.98295455,72.47402727,82.49301818,68.83441818,357.57678182,70.50617273,70.66931818,77.70421818,73.04545455,65.65162727,327.48035455,64.97727273,60.56103636,66.01704545,70.65227273,65.27272727,65.27272727,74.86460909,55.88165455,60.09659091,57.85470909,419,84,91,69,86,89,1976.29025455,438.64480909,0,0,77.5526,71.7737,72.69902727,78.53132727,62.46428182,75.62386364,14290,2017-02-25,4,45,76.5303,78.34036364,75.41666364,1.81006364,292.83820909,53.125,53.94697273,61.81818182,69.03896364,54.90909091,284.31060909,61.81818182,50.36363636,40.72727273,63.52272727,67.87879091,326.40909091,64.7803,65.26515455,64,72.63636364,59.72727273,321.83117273,60.0303,69.80087273,69.98484545,70.27272727,51.74242727,292.76515455,62.57575455,55.66666364,58.43181818,63.36363636,52.72727273,52.72727273,71.9697,54.42424545,57.78788182,56.30302727,393.8571,77,84,70.8571,78,84,1769.65638182,395.02921818,0,0,67.59090909,61.15151818,65.63149091,69.66666364,59.90909091,71.07954545
2016/17,14291,2017-02-25,6,13,1,0,1,76.68993636,78.48050909,75.76136364,1.79059091,286.98782727,61.12987273,53.2078,59.54301818,66.82792727,46.27921818,296.37093636,62.80356364,51.40259091,52.41558182,63.08441818,66.66477273,344.73377273,69.06817273,70.88799091,68.14123636,70.9156,65.72077273,333.62824545,65.48700909,66.46103636,71.53896364,72.57792727,57.5633,298.7565,66.45454545,52.56169091,59.09090909,64.92207273,55.72727273,55.72727273,68.0065,54.38311818,56.34415455,54.02598182,382,74,76,82,76,74,1809.00325455,405.10147273,0,0,73.12175455,62.10551818,68.9026,70.24594545,57.24676364,73.47889091,14291,2017-02-25,6,13,76.17666,78.70523,75.38381,2.52857,287.75822,52.85417,52.10238,63.57917,67.09035,52.13214,292.38346,57.42857,55.27143,49.5375,63.11797,67.02797,328.38762,64.64797,65.33619,65.88083,70.83322,61.68941,324.87477,61.91369,68.41333,67.71846,72.7775,54.05179,287.55298,63.89274,52.26917,54.53869,60.38571,56.46667,56.46667,69.515,51.36203,52.9413,51.10358,400.875,80.75,78.5,75.5,84,82.125,1768.35142,392.09381,0,0,68.98451,61.07797,65.72702,67.70356,56.19393,72.40679
2016/17,14294,2017-02-27,26,10,3,1,2,79.34115455,80.34107273,78.51622727,0.99991818,297.5585,57.43080909,52.51929091,62.482,66.8624,58.264,299.34299091,62.84187273,53.82638182,51.45410909,62.0098,69.21080909,347.67216364,68.37703636,69.34238182,65.31238182,77.87224545,66.76810909,346.98594545,68.81945455,69.56579091,76.32376364,72.72044545,59.55650909,314.65599091,72.40301818,61.4054,60.87460909,64.97713636,54.9958,54.9958,68.39527273,56.69688182,60.10673636,56.98672727,412.75,83.25,79,83,80.6875,86.8125,1867.71048182,412.39674545,0,0,71.30162727,63.40415455,67.10546364,71.28796364,63.0694,76.22810909,14294,2017-02-27,26,10,81.26012222,82.98035556,80.68353333,1.72024444,316.00555556,64.46627778,54.20475556,64.51586667,75.83452222,56.98412222,331.78888889,71.16071111,65.23808889,51.63492222,70.4992,73.25595556,366.19762222,72.05158889,73.71825556,71.16944444,79.52817778,69.73015556,356.53233333,71.96746667,73.20634444,78.35158889,73.79662222,59.21032222,333.35218889,71.70933333,65.5611,64.34007778,70.85277778,60.88888889,60.88888889,77.82083333,63.82222222,66.15297778,64.62401111,374.4286,79.4286,73.5714,65,72.4286,84,1981.07896667,440.0498,0,0,75.49206667,65.44007778,73.90834444,78.96507778,69.72242222,76.52183333
2016/17,14296,2017-05-10,20,1,0,2,-2,75.97858,79.47382,75.16429,3.49524,280.04761,58.8,46.85714,56.19047,69.2,49,319.41429,64.81429,61.5,60.3,62.54286,70.25715,342.15476,67.72858,66.89286,70,71.03333,66.5,325.4619,61.8,68.34286,70.02857,70.10476,55.18571,289.17143,61,51.05715,56.54286,64.34286,56.22857,56.22857,67.68572,50.41905,53.8,50.74286,386.5,74.3333,80,71.6667,77.5,83,1801.36192,396.26904,0,0,71.29048,58.75714,68.86667,72.9,54.30953,70.14523,14296,2017-05-10,20,1,81.9342,84.96255455,80.25757273,3.02834545,311.76796364,65.81688182,55.78181818,59.50909091,74.30951818,56.35064545,327.28311818,69.7723,60.63636364,56.27272727,66.81818182,73.78354545,366.44642727,71.60909091,72.38636364,72.48863636,80.37142727,69.59090909,342.50519091,68.47272727,67.10909091,75.0789,70.3224,61.52207273,317.9052,67.31515455,55.69783636,64.89220909,70.36363636,59.63636364,59.63636364,74.23636364,51.52185455,56.01666364,53.90899091,419.9,83,90,77,84.9,85,1909.98269091,425.0777,0,0,75.27272727,66.93376364,73.32294545,77.51601818,57.74059091,74.29166364
2016/17,14297,2017-02-26,21,42,4,0,4,82.33852727,85.55443636,81.27846364,3.21590909,318.6473,64.95795455,57.46850909,67.13068182,74.31742727,54.77272727,333.48193636,67.63300909,61.86363636,59.78409091,70.9447,73.25649091,353.63236364,70.90194545,72.76785455,68.44090909,79.73982727,61.78181818,367.49821818,75.59772727,73.75568182,79.53993636,74.92727273,63.6776,330.58874545,71.06818182,66.44480909,62.8473,67.30800909,62.92045455,62.92045455,78.75568182,64.33739091,67.17012727,62.75,413.25,87.75,85.5,66.875,83.125,90,1984.12879091,440.2184,0,0,74.04058182,69.04237273,72.75838182,75.34816364,70.06753636,78.96136364,14297,2017-02-26,21,42,76.32142,76.87857,75.53571,0.55714,298.86071,61.41429,54.17858,64.35714,69.71072,49.2,295.30358,59.12143,55.7,49.5,64.39286,66.58929,316.28214,58.19643,59.53928,65.3,73.525,59.72143,330.78572,62.9,65.7,72.41429,76.00714,53.76429,313.03928,76.63929,60.97857,57.0631,60.45833,57.9,57.9,70.66429,59.57857,62.93928,58.21429,333.4286,69.8571,57.8571,67.8571,69.5714,68.2857,1816.74643,396.3381,0,0,60.50714,59.80357,67.50953,67.28929,65.20357,76.025
2016/17,14299,2017-02-25,36,127,2,1,1,75.87175455,76.30032727,76.52435455,0.42857273,301.07954545,61.18181818,54.23863636,67.71103636,67.58441818,50.36363636,288.87987273,58.05194545,54.64935455,45.18181818,62.15584545,68.84090909,316.09632727,65.81493636,63.15151818,58.27272727,73.03896364,55.81818182,334.1434,66.10606364,70.58279091,69.79220909,73.66233636,54,304.23376364,68.19480909,62.31169091,55.72727273,60.09090909,57.90909091,57.90909091,70.25757273,58.90909091,62.81818182,58.54545455,392,79,79,73,77,84,1808.06926364,401.6066,0,0,67.07412727,61.95454545,66.14285455,67.26623636,64.55844545,74.61039091,14299,2017-02-25,36,127,73.65808182,77.47556364,72.98508182,3.81747273,277.11042727,62.16720909,52.7237,50.9405,67.4917,43.78732727,307.02573636,67.20538182,56.93773636,54.39008182,61.50490909,66.9876,359.24223636,73.90888182,73.07313636,73.23140909,68.16103636,70.86777273,322.19682727,59.74765455,67.59738182,72.78181818,68.20468182,53.86529091,296.09059091,64.80551818,54.58205455,59.6898,63.63416364,53.37906364,53.37906364,65.64927273,51.17686364,56.27398182,51.43100909,366.875,76.25,72,62,74,82.625,1804.36276364,402.75287273,0,0,76.50819091,59.53994545,67.02802727,73.49911818,55.54011818,70.63747273
2016/17,14300,2017-03-04,26,41,3,1,2,79.34115455,80.34107273,78.51622727,0.99991818,297.5585,57.43080909,52.51929091,62.482,66.8624,58.264,299.34299091,62.84187273,53.82638182,51.45410909,62.0098,69.21080909,347.67216364,68.37703636,69.34238182,65.31238182,77.87224545,66.76810909,346.98594545,68.81945455,69.56579091,76.32376364,72.72044545,59.55650909,314.65599091,72.40301818,61.4054,60.87460909,64.97713636,54.9958,54.9958,68.39527273,56.69688182,60.10673636,56.98672727,412.75,83.25,79,83,80.6875,86.8125,1867.71048182,412.39674545,0,0,71.30162727,63.40415455,67.10546364,71.28796364,63.0694,76.22810909,14300,2017-03-04,26,41,74.08334,76.81668,73.42918,2.73333,286.1125,57.63333,50.92917,61.5,67.29999,48.75,285.325,62.31667,51.225,44.93333,59.36667,67.48333,320.96667,65.15,70.01667,60.35,66.45,59,324.62084,65.10833,65.2,66.3625,74,53.95,292.4375,61,58.6875,53.8,64.15,54.8,54.8,68.64167,49.73333,54.18334,50.08333,342,69,69.3333,65,67,71.6667,1745.8625,392.00417,0,0,70.03333,59.99999,65,68.725,57.43333,70.8125
2016/17,14301,2017-03-04,10,1,3,1,2,81.10138889,82.82162222,80.63591111,1.72024444,315.86666667,63.24405556,55.87142222,65.96031111,75.25118889,55.53967778,326.45555556,69.71626667,63.23808889,50.19047778,70.4992,72.81151111,365.19762222,72.94047778,75.05158889,70.16944444,79.19484444,67.84126667,358.05614444,71.52302222,72.66666667,78.12936667,74.19344444,61.54365556,327.51885556,71.04266667,64.50554444,63.11785556,69.85277778,59,59,77.37638889,63.84603333,66.26012222,64.31845556,374.4286,79.4286,73.5714,65,72.4286,84,1972.56706667,440.25217778,0,0,76.60317778,66.44007778,73.13056667,77.96507778,69.63908889,76.47421111,14301,2017-03-04,10,1,81.49935455,85.14448182,80.20454545,3.64512727,298.5789,60.25324545,52.5,61.5,73.63863636,50.68700909,308.00681818,67.11818182,54.36363636,50.45454545,63.71818182,72.35227273,363.0961,72.10909091,73.36818182,70.91590909,79.38473636,67.31818182,339.78733636,66.15584545,68.26818182,74.39480909,73.50421818,57.46428182,315.17402727,70.78181818,58.63571818,60.98636364,66.77012727,58,58,73.16590909,54.54382727,58.7224,55.55357273,419.9,83,90,77,84.9,85,1876.90844545,421.99188182,0,0,76.04545455,63.55519091,70.22272727,75.40909091,60.34578182,76.41363636
2016/17,14303,2017-03-04,42,13,2,0,2,76.77142,77.32857,75.91071,0.55714,296.56071,60.21429,53.27858,64.85714,69.61072,48.6,295.25358,60.37143,54.1,50,63.89286,66.88929,323.05714,60.47143,62.81428,67.2,73.7,58.87143,328.93572,60.5,67.1,73.76429,75.60714,51.96429,314.13928,74.48929,63.05357,56.69643,63.6,56.3,56.3,71.76429,61.72857,65.01428,60.23929,333.4286,69.8571,57.8571,67.8571,69.5714,68.2857,1827.87143,400.64643,0,0,63.38214,58.40357,67.74286,68.11429,67.15357,75.85,14303,2017-03-04,42,13,74.7775,77.90607,73.83464,3.12857,269.63238,51.34167,51.31904,58.2375,64.97701,43.75714,284.83262,58.73274,51.77143,47.9,59.8613,66.56714,334.11929,67.70797,68.60036,66.21666,68.65239,62.94191,330.26644,61.24619,72.94333,68.73679,74.4925,52.84762,280.78215,63.49607,55.07083,53.97619,56.01904,52.22,52.22,66.13333,50.53453,56.82797,52.19608,400.875,80.75,78.5,75.5,84,82.125,1747.67893,394.00797,0,0,72.17785,59.68381,63.22286,68.14273,57.08976,73.69095
2016/17,14304,2017-03-05,29,11,0,2,-2,75.19480909,77.96753636,74.83117273,2.77272727,295.93830909,60.5974,55.15909091,58.45454545,67.09090909,54.63636364,304.15584545,64.18181818,56.38960909,53.81818182,61.74026364,68.02597273,331.80844545,63.39772727,63.44318182,65,72.33117273,67.63636364,324.97727273,65.36363636,67.72727273,67.90909091,67.70454545,56.27272727,302.18830909,66.12987273,53.92208182,59.18181818,65.27272727,57.68181818,57.68181818,66.81818182,52.19480909,55.19480909,51.37662727,383.25,73.5,75.75,84.25,72.5,77.25,1802.76623636,394.42694545,0,0,66.17045455,62.625,68.21753636,70.94480909,56.37662727,70.09253636,14304,2017-03-05,29,11,81.75162727,83.73051818,80.5414,1.9789,316.83847273,67.63636364,56.46590909,64.03084545,72.77353636,55.93181818,338.13636364,72.03246364,66.66558182,55.07954545,68.63149091,75.72727273,375.35032727,75.72727273,75.52727273,72.80681818,79.75487273,71.53409091,351.34204545,68.48863636,70.61688182,75.32743636,73.38636364,63.52272727,313.1362,63.57791818,55.12987273,66.52272727,68.64772727,59.25795455,59.25795455,79.08766364,54.50779091,59.375,57.79545455,382.2857,79.4286,75,69.7143,78,80.1429,1942.99626364,430.25843636,0,0,78.12078182,66.44318182,72.72808182,78.55195455,60.77208182,73.64237273
